% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4893
95,200,0.0,9574
93,300,0.0,13763
91,400,0.0,18168
88,500,0.0,23301
85,600,0.0,28793
83,700,0.0,34122
80,800,0.0,39751
77,900,0.0,44479
75,1000,0.0,50286
72,1100,0.0,55684
70,1200,0.0,60390
67,1300,0.0,65577
64,1400,0.0,71099
61,1500,0.1,77404
58,1600,0.0,83511
55,1700,0.0,89300
52,1800,0.0,96840
49,1900,0.1,102738
46,2000,0.1,108338
43,2100,0.1,113773
40,2200,0.1,119921
37,2300,0.1,125991
34,2400,0.0,131666
31,2500,0.1,138256
28,2600,0.2,144419
25,2700,0.1,151100
21,2800,0.2,158577
18,2900,0.2,165190
15,3000,0.3,170817
12,3100,0.2,177080
9,3200,0.2,183632
6,3300,0.3,189011
4,3400,0.3,193604
1,3500,0.4,198397
1,3600,0.5,203311
1,3700,0.6,208283
1,3800,0.7,213318
1,3900,0.7,218635
1,4000,0.6,223290
1,4100,0.6,227719
1,4200,0.8,232673
1,4300,0.9,236985
1,4400,0.9,241110
1,4500,0.8,245807
1,4600,0.9,250196
1,4700,0.9,254319
1,4800,0.8,258360
1,4900,0.7,262494
1,5000,0.9,266589
1,5100,0.9,270638
1,5200,0.9,274814
1,5300,0.8,279075
1,5400,0.8,283344
1,5500,0.9,287505
1,5600,0.8,291676
1,5700,0.9,295576
1,5800,0.9,299712
1,5900,0.9,303640
1,6000,0.9,307520
1,6100,0.9,311650
1,6200,0.9,315727
1,6300,0.9,319706
1,6400,0.9,323604
1,6500,0.9,327445
1,6600,0.8,331270
1,6700,0.9,335217
1,6800,0.9,339095
1,6900,0.9,342829
1,7000,0.9,346977
1,7100,0.9,350840
1,7200,0.8,354678
1,7300,0.9,358635
1,7400,1.0,362506
1,7500,0.9,366638
1,7600,0.9,370447
1,7700,1.0,374253
1,7800,0.9,378041
1,7900,1.0,381832
1,8000,0.9,386096
1,8100,1.0,390091
1,8200,0.9,393982
1,8300,0.9,397725
1,8400,0.9,401820
1,8500,0.9,405545
1,8600,0.9,409279
1,8700,0.8,413032
1,8800,1.0,416781
1,8900,1.0,420597
1,9000,0.9,424459
1,9100,1.0,428208
1,9200,0.9,431819
1,9300,0.9,435704
1,9400,1.0,439436
1,9500,0.9,443253
1,9600,1.0,447046
1,9700,1.0,450762
1,9800,0.9,454510
1,9900,0.9,458294
1,10000,0.9,461926
1,10100,0.9,465770
1,10200,1.0,469499
1,10300,0.9,473278
1,10400,0.8,477167
1,10500,0.9,480965
1,10600,0.9,484748
1,10700,0.9,488437
1,10800,0.9,492147
1,10900,1.0,495960
1,11000,0.9,499711
1,11100,0.9,503625
1,11200,1.0,507450
1,11300,0.9,511256
1,11400,0.9,515028
1,11500,1.0,518897
1,11600,1.0,522620
1,11700,0.9,526302
1,11800,0.9,530052
1,11900,0.9,533776
1,12000,0.9,537520
1,12100,0.9,541213
1,12200,0.9,544900
1,12300,1.0,548636
1,12400,0.9,552257
1,12500,0.9,556225
1,12600,0.9,559928
1,12700,0.9,563613
1,12800,1.0,567389
1,12900,1.0,571086
1,13000,0.8,574716
1,13100,0.9,578470
1,13200,0.9,582399
1,13300,0.9,586113
1,13400,0.9,589799
1,13500,1.0,593451
1,13600,0.9,597163
1,13700,1.0,600824
1,13800,0.9,604589
1,13900,0.9,608241
1,14000,0.9,611897
1,14100,0.9,615566
1,14200,0.9,619315
1,14300,1.0,623071
1,14400,1.0,626752
1,14500,0.9,630440
1,14600,0.9,634242
1,14700,0.9,637920
1,14800,1.0,641613
1,14900,0.9,645259
1,15000,0.9,648932
1,15100,0.9,652652
1,15200,0.9,656424
1,15300,0.9,660132
1,15400,1.0,663811
1,15500,0.9,667514
1,15600,0.9,671290
1,15700,1.0,674969
1,15800,0.9,678639
1,15900,1.0,682356
1,16000,0.9,686001
1,16100,0.9,689662
1,16200,0.9,693390
1,16300,0.9,697016
1,16400,1.0,700713
1,16500,0.9,704309
1,16600,0.9,707971
1,16700,0.9,711704
1,16800,1.0,715410
1,16900,0.9,719142
1,17000,0.9,722815
1,17100,0.9,726438
1,17200,0.9,730071
1,17300,1.0,733715
1,17400,1.0,737388
1,17500,1.0,741057
1,17600,0.9,744755
1,17700,0.9,748507
1,17800,0.9,752179
1,17900,1.0,755844
1,18000,1.0,759518
1,18100,1.0,763210
1,18200,1.0,766878
1,18300,0.9,770590
1,18400,0.9,774228
1,18500,1.0,777845
1,18600,1.0,781649
1,18700,0.9,785247
1,18800,0.9,788911
1,18900,0.9,792604
1,19000,0.9,796252
1,19100,0.9,800010
1,19200,0.9,803950
1,19300,0.9,807987
1,19400,0.9,811690
1,19500,1.0,815331
1,19600,0.9,818875
1,19700,1.0,822516
1,19800,1.0,826187
1,19900,0.9,829929
1,20000,0.9,833705
1,20100,1.0,837482
1,20200,1.0,841152
1,20300,1.0,844895
1,20400,1.0,848570
1,20500,1.0,852194
1,20600,0.9,855944
1,20700,1.0,859617
1,20800,1.0,863248
1,20900,1.0,866925
1,21000,0.9,870782
1,21100,0.9,874457
1,21200,1.0,878186
1,21300,0.9,881891
1,21400,0.9,885560
1,21500,0.9,889125
1,21600,0.9,892905
1,21700,1.0,896562
1,21800,0.9,900167
1,21900,1.0,903921
1,22000,1.0,907567
1,22100,1.0,911204
1,22200,1.0,914882
1,22300,0.9,918539
1,22400,1.0,922274
1,22500,1.0,925920
1,22600,0.9,929678
1,22700,0.9,933290
1,22800,1.0,937056
1,22900,0.9,940725
1,23000,0.9,944396
1,23100,1.0,948016
1,23200,0.9,951627
1,23300,0.9,955284
1,23400,0.9,958904
1,23500,0.9,962579
1,23600,1.0,966257
1,23700,1.0,969959
1,23800,0.9,973712
1,23900,0.9,977437
1,24000,1.0,981089
1,24100,0.9,984733
1,24200,1.0,988359
1,24300,0.9,991971
1,24400,1.0,995645
1,24500,1.0,999409
1,24600,1.0,1003046
1,24700,1.0,1006746
1,24800,0.9,1010581
1,24900,0.9,1014314
1,25000,0.9,1017929
1,25100,1.0,1021547
1,25200,0.9,1025228
1,25300,0.9,1029018
1,25400,1.0,1032720
1,25500,1.0,1036395
1,25600,1.0,1040090
1,25700,1.0,1043708
1,25800,1.0,1047352
1,25900,0.9,1051068
1,26000,1.0,1054713
1,26100,1.0,1058364
1,26200,1.0,1062003
1,26300,1.0,1065603
1,26400,1.0,1069250
1,26500,1.0,1072912
1,26600,1.0,1076598
1,26700,0.9,1080233
1,26800,0.9,1083848
1,26900,0.9,1087472
1,27000,0.9,1091115
1,27100,0.9,1094788
1,27200,1.0,1098493
1,27300,0.9,1102318
1,27400,1.0,1105979
1,27500,1.0,1109706
1,27600,1.0,1113391
1,27700,1.0,1117008
1,27800,1.0,1120645
1,27900,1.0,1124310
1,28000,0.9,1127921
1,28100,0.8,1131693
1,28200,1.0,1135348
1,28300,0.9,1138975
1,28400,0.9,1142628
1,28500,1.0,1146336
1,28600,1.0,1149984
1,28700,0.9,1153632
1,28800,1.0,1157259
1,28900,0.9,1160893
1,29000,1.0,1164541
1,29100,0.9,1168161
1,29200,0.9,1171770
1,29300,0.9,1175337
1,29400,0.9,1178924
1,29500,0.9,1182562
