# {"t_start": 1614868759.000298, "env_id": "Craft-M8-v0"} 
r,l,t
0.0,1000,0.039793
0.0,1000,0.077294
0.0,1000,0.114265
0.0,1000,0.151322
0.0,1000,0.188622
0.0,1000,0.226349
0.0,1000,0.265601
0.0,1000,0.30266
0.0,1000,0.339497
0.0,1000,0.376777
0.0,1000,0.414598
1.0,976,0.451122
0.0,1000,0.488756
0.0,1000,0.526119
0.0,1000,0.564051
0.0,1000,0.600898
0.0,1000,0.638023
0.0,1000,0.67515
0.0,1000,0.712374
0.0,1000,0.749378
0.0,1000,0.786788
0.0,1000,0.825202
0.0,1000,0.863773
0.0,1000,0.902631
0.0,1000,0.941608
0.0,1000,0.980093
0.0,1000,1.019268
0.0,1000,1.058171
0.0,1000,1.096831
0.0,1000,1.136054
0.0,1000,1.175076
0.0,1000,1.215115
0.0,1000,1.253694
0.0,1000,1.293315
0.0,1000,1.332067
0.0,1000,1.370363
0.0,1000,1.408576
0.0,1000,1.447948
0.0,1000,1.487014
0.0,1000,1.525921
0.0,1000,1.56531
0.0,1000,1.604173
0.0,1000,1.643926
0.0,1000,1.682995
0.0,1000,1.723779
0.0,1000,1.763295
0.0,1000,1.801853
0.0,1000,1.840588
0.0,1000,1.879605
0.0,1000,1.918682
1.0,726,1.946866
0.0,1000,1.98545
0.0,1000,2.023844
0.0,1000,2.062575
0.0,1000,2.100354
0.0,1000,2.139153
0.0,1000,2.177575
0.0,1000,2.215966
0.0,1000,2.254482
0.0,1000,2.295014
0.0,1000,2.334039
0.0,1000,2.373346
1.0,521,2.393567
0.0,1000,2.432459
0.0,1000,2.472124
0.0,1000,2.511137
0.0,1000,2.551019
0.0,1000,2.591002
0.0,1000,2.629806
0.0,1000,2.668834
0.0,1000,2.708725
0.0,1000,2.748436
1.0,582,2.771905
0.0,1000,2.813418
0.0,1000,2.8543
0.0,1000,2.894439
0.0,1000,2.9344
0.0,1000,2.97493
0.0,1000,3.014917
0.0,1000,3.05496
0.0,1000,3.095223
1.0,573,3.117126
0.0,1000,3.15564
0.0,1000,3.194724
0.0,1000,3.23349
0.0,1000,3.27086
0.0,1000,3.308526
0.0,1000,3.347349
0.0,1000,3.386032
0.0,1000,3.425037
0.0,1000,3.463881
0.0,1000,3.503283
1.0,873,3.536615
1.0,920,3.571989
0.0,1000,3.610599
0.0,1000,3.649049
0.0,1000,3.68828
0.0,1000,3.726017
0.0,1000,3.764679
0.0,1000,3.803063
0.0,1000,3.841698
0.0,1000,3.8809
0.0,1000,3.919439
0.0,1000,3.957478
0.0,1000,3.996238
0.0,1000,4.035096
0.0,1000,4.073908
0.0,1000,4.113161
0.0,1000,4.151785
0.0,1000,4.189878
0.0,1000,4.229348
0.0,1000,4.273096
0.0,1000,4.312373
0.0,1000,4.352119
0.0,1000,4.391423
0.0,1000,4.429916
0.0,1000,4.468754
0.0,1000,4.507675
0.0,1000,4.546838
0.0,1000,4.585867
1.0,211,4.594372
1.0,805,4.625893
0.0,1000,4.666026
0.0,1000,4.705095
0.0,1000,4.743127
0.0,1000,4.781914
0.0,1000,4.821177
0.0,1000,4.860375
0.0,1000,4.902828
0.0,1000,4.942019
0.0,1000,4.981913
0.0,1000,5.021849
0.0,1000,5.061533
0.0,1000,5.100927
0.0,1000,5.139383
0.0,1000,5.177515
0.0,1000,5.215878
0.0,1000,5.254971
0.0,1000,5.294466
0.0,1000,5.332981
0.0,1000,5.372751
0.0,1000,5.41201
0.0,1000,5.451668
0.0,1000,5.491003
0.0,1000,5.530421
0.0,1000,5.5683
0.0,1000,5.60704
0.0,1000,5.645491
0.0,1000,5.68393
0.0,1000,5.72245
0.0,1000,5.761217
1.0,967,5.797938
0.0,1000,5.837543
0.0,1000,5.876843
0.0,1000,5.914741
0.0,1000,5.951985
0.0,1000,5.990649
0.0,1000,6.02941
0.0,1000,6.068664
0.0,1000,6.107914
0.0,1000,6.146191
0.0,1000,6.184506
0.0,1000,6.222926
0.0,1000,6.261627
0.0,1000,6.299384
0.0,1000,6.338082
0.0,1000,6.376888
0.0,1000,6.415669
0.0,1000,6.45519
0.0,1000,6.493695
0.0,1000,6.532689
0.0,1000,6.571728
0.0,1000,6.609606
0.0,1000,6.648397
0.0,1000,6.687183
0.0,1000,6.726797
0.0,1000,6.766234
0.0,1000,6.805529
0.0,1000,6.844522
0.0,1000,6.881676
0.0,1000,6.920444
0.0,1000,6.95985
0.0,1000,6.9986
0.0,1000,7.036977
0.0,1000,7.075418
0.0,1000,7.113297
0.0,1000,7.150935
0.0,1000,7.189152
0.0,1000,7.228125
0.0,1000,7.267675
0.0,1000,7.306473
1.0,464,7.324573
0.0,1000,7.363164
1.0,279,7.374085
0.0,1000,7.41301
0.0,1000,7.451329
0.0,1000,7.490153
0.0,1000,7.528824
0.0,1000,7.566434
0.0,1000,7.603356
1.0,665,7.629261
0.0,1000,7.667871
0.0,1000,7.706618
1.0,821,7.738954
0.0,1000,7.777423
0.0,1000,7.816519
0.0,1000,7.853647
0.0,1000,7.891381
0.0,1000,7.929932
0.0,1000,7.96787
0.0,1000,8.007364
0.0,1000,8.04613
0.0,1000,8.08534
0.0,1000,8.124835
0.0,1000,8.163497
0.0,1000,8.202698
0.0,1000,8.242096
1.0,583,8.268034
0.0,1000,8.308498
0.0,1000,8.348364
1.0,279,8.360228
0.0,1000,8.399871
0.0,1000,8.439955
0.0,1000,8.479492
0.0,1000,8.519193
0.0,1000,8.558397
0.0,1000,8.597326
0.0,1000,8.63701
0.0,1000,8.676573
0.0,1000,8.715506
1.0,507,8.735858
0.0,1000,8.775177
0.0,1000,8.814843
0.0,1000,8.854544
0.0,1000,8.892435
0.0,1000,8.932344
0.0,1000,8.97207
1.0,950,9.010351
0.0,1000,9.050152
0.0,1000,9.089618
0.0,1000,9.129252
0.0,1000,9.170267
1.0,608,9.195795
1.0,865,9.230935
0.0,1000,9.271712
0.0,1000,9.311827
0.0,1000,9.352553
1.0,906,9.389267
0.0,1000,9.429801
0.0,1000,9.469912
0.0,1000,9.510737
1.0,826,9.544377
1.0,461,9.563238
0.0,1000,9.604047
0.0,1000,9.643785
0.0,1000,9.683601
0.0,1000,9.72562
0.0,1000,9.766484
0.0,1000,9.80739
0.0,1000,9.847893
0.0,1000,9.888297
0.0,1000,9.928904
0.0,1000,9.969641
0.0,1000,10.010894
0.0,1000,10.051694
0.0,1000,10.092425
0.0,1000,10.132255
0.0,1000,10.171237
0.0,1000,10.211135
0.0,1000,10.249276
1.0,487,10.268541
0.0,1000,10.307843
0.0,1000,10.347104
0.0,1000,10.385754
0.0,1000,10.424668
0.0,1000,10.466034
0.0,1000,10.504369
0.0,1000,10.543062
0.0,1000,10.581996
0.0,1000,10.621765
0.0,1000,10.661293
0.0,1000,10.69964
0.0,1000,10.73905
0.0,1000,10.778758
0.0,1000,10.818846
0.0,1000,10.858237
0.0,1000,10.89758
0.0,1000,10.93713
0.0,1000,10.976812
0.0,1000,11.016064
0.0,1000,11.05584
0.0,1000,11.095134
1.0,524,11.115686
0.0,1000,11.154275
0.0,1000,11.193202
0.0,1000,11.232575
0.0,1000,11.27206
0.0,1000,11.311832
0.0,1000,11.351908
0.0,1000,11.391827
0.0,1000,11.431855
0.0,1000,11.471904
1.0,254,11.482237
0.0,1000,11.522481
0.0,1000,11.562189
0.0,1000,11.602
0.0,1000,11.641881
0.0,1000,11.681627
0.0,1000,11.72092
0.0,1000,11.760907
0.0,1000,11.800884
0.0,1000,11.840037
0.0,1000,11.879677
0.0,1000,11.919269
0.0,1000,11.958448
0.0,1000,11.998069
0.0,1000,12.038306
0.0,1000,12.078239
0.0,1000,12.118011
0.0,1000,12.157474
1.0,557,12.179881
0.0,1000,12.219382
0.0,1000,12.259424
1.0,913,12.295758
0.0,1000,12.335878
0.0,1000,12.37547
0.0,1000,12.415193
0.0,1000,12.454394
0.0,1000,12.494505
0.0,1000,12.534299
1.0,476,12.553094
0.0,1000,12.592761
0.0,1000,12.632138
0.0,1000,12.674903
0.0,1000,12.714851
0.0,1000,12.752941
0.0,1000,12.792354
0.0,1000,12.831684
0.0,1000,12.872623
0.0,1000,12.912691
0.0,1000,12.952907
1.0,658,12.979188
0.0,1000,13.020143
1.0,763,13.051135
0.0,1000,13.091484
0.0,1000,13.131506
0.0,1000,13.17091
0.0,1000,13.211204
0.0,1000,13.25177
0.0,1000,13.291011
0.0,1000,13.330846
0.0,1000,13.370783
1.0,764,13.401533
1.0,405,13.417868
0.0,1000,13.458068
0.0,1000,13.497167
0.0,1000,13.537187
0.0,1000,13.576953
0.0,1000,13.616865
0.0,1000,13.656549
0.0,1000,13.696654
0.0,1000,13.736532
0.0,1000,13.776233
0.0,1000,13.81593
0.0,1000,13.85504
0.0,1000,13.895095
0.0,1000,13.934797
0.0,1000,13.97327
0.0,1000,14.011325
0.0,1000,14.050656
0.0,1000,14.090344
1.0,619,14.114996
0.0,1000,14.154465
0.0,1000,14.194132
0.0,1000,14.233478
0.0,1000,14.272851
0.0,1000,14.314447
0.0,1000,14.354023
0.0,1000,14.393941
0.0,1000,14.434337
0.0,1000,14.474122
0.0,1000,14.513744
0.0,1000,14.553448
1.0,901,14.589114
0.0,1000,14.628829
0.0,1000,14.668262
0.0,1000,14.708442
0.0,1000,14.748147
0.0,1000,14.787737
0.0,1000,14.827068
