episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,1.0
70,70000,1.0
81,80000,1.0
91,90000,1.0
101,100000,2.0
111,110000,0.0
122,120000,2.0
132,130000,0.0
142,140000,0.0
152,150000,1.0
162,160000,0.0
172,170000,0.0
182,180000,0.0
194,190000,2.0
204,200000,2.0
214,210000,0.0
225,220000,2.0
236,230000,1.0
246,240000,3.0
257,250000,3.0
267,260000,0.0
278,270000,1.0
288,280000,0.0
298,290000,1.0
309,300000,1.0
319,310000,0.0
329,320000,2.0
340,330000,1.0
350,340000,2.0
361,350000,2.0
372,360000,1.0
382,370000,0.0
392,380000,1.0
402,390000,2.0
412,400000,0.0
423,410000,1.0
434,420000,3.0
444,430000,1.0
454,440000,0.0
464,450000,1.0
475,460000,1.0
485,470000,1.0
495,480000,0.0
505,490000,0.0
515,500000,2.0
525,510000,0.0
535,520000,0.0
545,530000,0.0
555,540000,1.0
565,550000,1.0
576,560000,1.0
586,570000,0.0
596,580000,0.0
606,590000,1.0
616,600000,0.0
626,610000,1.0
636,620000,0.0
646,630000,0.0
656,640000,1.0
667,650000,1.0
677,660000,0.0
687,670000,1.0
698,680000,1.0
708,690000,1.0
718,700000,0.0
728,710000,0.0
738,720000,0.0
748,730000,1.0
758,740000,0.0
769,750000,1.0
779,760000,1.0
789,770000,2.0
799,780000,0.0
809,790000,0.0
819,800000,0.0
829,810000,0.0
839,820000,0.0
849,830000,0.0
859,840000,1.0
870,850000,1.0
881,860000,1.0
891,870000,1.0
901,880000,1.0
911,890000,1.0
921,900000,0.0
931,910000,0.0
943,920000,2.0
953,930000,2.0
964,940000,1.0
974,950000,2.0
984,960000,1.0
994,970000,0.0
1005,980000,1.0
1015,990000,0.0
1025,1000000,1.0
1036,1010000,3.0
1046,1020000,0.0
1057,1030000,1.0
1067,1040000,1.0
1077,1050000,0.0
1087,1060000,1.0
1097,1070000,0.0
1107,1080000,1.0
1118,1090000,1.0
1128,1100000,1.0
1138,1110000,0.0
1148,1120000,1.0
1158,1130000,1.0
1169,1140000,2.0
1180,1150000,2.0
1190,1160000,0.0
1200,1170000,0.0
1210,1180000,0.0
1220,1190000,1.0
1231,1200000,1.0
1241,1210000,0.0
1251,1220000,0.0
1261,1230000,1.0
1271,1240000,1.0
1282,1250000,3.0
1292,1260000,2.0
1303,1270000,1.0
1313,1280000,0.0
1323,1290000,0.0
1333,1300000,0.0
1343,1310000,1.0
1354,1320000,1.0
1364,1330000,1.0
1374,1340000,1.0
1385,1350000,2.0
1395,1360000,0.0
1405,1370000,2.0
1415,1380000,1.0
1425,1390000,1.0
1436,1400000,1.0
1446,1410000,1.0
1456,1420000,0.0
1467,1430000,1.0
1477,1440000,2.0
1487,1450000,0.0
1497,1460000,1.0
1507,1470000,0.0
1517,1480000,1.0
1528,1490000,1.0
1538,1500000,1.0
1548,1510000,1.0
1559,1520000,1.0
1571,1530000,5.0
1581,1540000,0.0
1591,1550000,0.0
1601,1560000,0.0
1611,1570000,1.0
1621,1580000,1.0
1631,1590000,0.0
1642,1600000,1.0
1652,1610000,1.0
1662,1620000,1.0
1673,1630000,1.0
1683,1640000,0.0
1693,1650000,0.0
1703,1660000,1.0
1714,1670000,2.0
1724,1680000,0.0
1734,1690000,1.0
1744,1700000,1.0
1755,1710000,1.0
1765,1720000,1.0
1776,1730000,2.0
1787,1740000,2.0
1797,1750000,1.0
1809,1760000,5.0
1820,1770000,2.0
1831,1780000,2.0
1841,1790000,0.0
1852,1800000,2.0
1863,1810000,4.0
1874,1820000,4.0
1884,1830000,1.0
1894,1840000,1.0
1905,1850000,3.0
1916,1860000,1.0
1926,1870000,0.0
1937,1880000,2.0
1947,1890000,0.0
1958,1900000,3.0
1969,1910000,3.0
1980,1920000,3.0
1991,1930000,2.0
2001,1940000,2.0
2012,1950000,1.0
2022,1960000,2.0
2033,1970000,1.0
2043,1980000,1.0
2053,1990000,1.0
2064,2000000,4.0
