episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,1.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,1.0
270,270000,0.0
280,280000,0.0
290,290000,1.0
300,300000,0.0
310,310000,0.0
320,320000,0.0
330,330000,1.0
340,340000,0.0
350,350000,0.0
360,360000,0.0
371,370000,1.0
381,380000,0.0
391,390000,3.0
401,400000,0.0
412,410000,1.0
422,420000,1.0
433,430000,3.0
445,440000,5.0
456,450000,3.0
466,460000,2.0
477,470000,2.0
488,480000,6.0
502,490000,6.0
519,500000,11.0
531,510000,6.0
549,520000,14.0
567,530000,13.0
583,540000,11.0
601,550000,14.0
623,560000,18.0
643,570000,18.0
667,580000,20.0
690,590000,21.0
717,600000,25.0
749,610000,30.0
778,620000,26.0
812,630000,30.0
854,640000,40.0
889,650000,33.0
929,660000,39.0
979,670000,50.0
1024,680000,44.0
1082,690000,56.0
1148,700000,66.0
1221,710000,72.0
1305,720000,84.0
1396,730000,91.0
1500,740000,103.0
1629,750000,129.0
1759,760000,130.0
1891,770000,132.0
2028,780000,137.0
2153,790000,125.0
2295,800000,142.0
2426,810000,131.0
2571,820000,145.0
2706,830000,135.0
2846,840000,140.0
2980,850000,134.0
3118,860000,138.0
3259,870000,141.0
3401,880000,142.0
3544,890000,143.0
3688,900000,144.0
3833,910000,145.0
3979,920000,146.0
4123,930000,144.0
4268,940000,145.0
4412,950000,144.0
4556,960000,144.0
4700,970000,144.0
4844,980000,144.0
4990,990000,146.0
5133,1000000,143.0
5277,1010000,145.0
5421,1020000,143.0
5561,1030000,140.0
5705,1040000,144.0
5850,1050000,145.0
5995,1060000,145.0
6138,1070000,143.0
6283,1080000,145.0
6427,1090000,144.0
6571,1100000,144.0
6715,1110000,144.0
6858,1120000,143.0
7004,1130000,146.0
7149,1140000,145.0
7292,1150000,143.0
7437,1160000,145.0
7579,1170000,142.0
7723,1180000,144.0
7868,1190000,145.0
8013,1200000,145.0
8157,1210000,144.0
8302,1220000,145.0
8446,1230000,144.0
8586,1240000,140.0
8730,1250000,144.0
8874,1260000,144.0
9019,1270000,145.0
9163,1280000,144.0
9306,1290000,143.0
9450,1300000,144.0
9592,1310000,142.0
9737,1320000,145.0
9880,1330000,143.0
10025,1340000,145.0
10167,1350000,142.0
10311,1360000,144.0
10455,1370000,144.0
10599,1380000,144.0
10740,1390000,141.0
10885,1400000,145.0
11031,1410000,146.0
11175,1420000,144.0
11320,1430000,145.0
11465,1440000,145.0
11609,1450000,144.0
11754,1460000,145.0
11898,1470000,144.0
12043,1480000,145.0
12187,1490000,144.0
12328,1500000,141.0
12471,1510000,144.0
12615,1520000,143.0
12760,1530000,145.0
12903,1540000,143.0
13047,1550000,144.0
13192,1560000,145.0
13337,1570000,145.0
13481,1580000,144.0
13625,1590000,144.0
13769,1600000,144.0
13914,1610000,145.0
14059,1620000,145.0
14203,1630000,144.0
14348,1640000,145.0
14494,1650000,146.0
14639,1660000,145.0
14783,1670000,144.0
14927,1680000,144.0
15071,1690000,144.0
15213,1700000,142.0
15357,1710000,144.0
15502,1720000,145.0
15646,1730000,144.0
15791,1740000,146.0
15935,1750000,143.0
16079,1760000,144.0
16224,1770000,145.0
16367,1780000,143.0
16510,1790000,143.0
16650,1800000,140.0
16794,1810000,144.0
16930,1820000,136.0
17074,1830000,144.0
17218,1840000,144.0
17363,1850000,145.0
17508,1860000,145.0
17652,1870000,144.0
17795,1880000,143.0
17938,1890000,143.0
18083,1900000,145.0
18224,1910000,141.0
18369,1920000,145.0
18512,1930000,143.0
18657,1940000,145.0
18801,1950000,144.0
18945,1960000,144.0
19090,1970000,145.0
19235,1980000,145.0
19380,1990000,145.0
19526,2000000,146.0
