% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,3491
96,200,0.0,6664
94,300,0.0,10666
92,400,0.0,15075
90,500,0.0,19748
88,600,0.0,23821
86,700,0.0,28104
83,800,0.0,33686
81,900,0.0,38276
78,1000,0.0,43230
76,1100,0.0,48264
73,1200,0.0,53647
71,1300,0.0,58393
68,1400,0.1,63047
65,1500,0.1,69248
63,1600,0.1,74000
60,1700,0.0,78962
57,1800,0.1,85736
54,1900,0.1,91354
52,2000,0.1,96772
49,2100,0.1,102720
46,2200,0.2,107641
44,2300,0.2,111851
42,2400,0.2,117104
39,2500,0.2,121846
36,2600,0.2,128039
34,2700,0.4,132910
31,2800,0.3,137706
30,2900,0.4,141113
28,3000,0.4,144475
26,3100,0.5,148841
24,3200,0.5,153302
22,3300,0.7,157414
20,3400,0.6,161208
18,3500,0.7,164822
16,3600,0.8,168387
14,3700,0.8,171969
13,3800,0.7,175294
11,3900,0.7,178662
9,4000,0.8,182023
8,4100,0.8,185288
6,4200,0.8,189107
4,4300,0.9,192327
3,4400,0.9,195714
1,4500,1.0,199056
1,4600,1.0,202471
1,4700,0.9,206082
1,4800,1.0,209352
1,4900,0.9,212446
1,5000,1.0,215622
1,5100,0.9,218689
1,5200,1.0,221793
1,5300,1.0,224872
1,5400,0.9,228019
1,5500,1.0,231163
1,5600,0.9,234145
1,5700,1.0,237190
1,5800,1.0,240231
1,5900,0.9,243395
1,6000,0.9,246369
1,6100,0.9,249379
1,6200,0.8,252389
1,6300,0.9,255265
1,6400,0.9,258144
1,6500,1.0,261121
1,6600,1.0,264075
1,6700,0.9,267044
1,6800,1.0,269979
1,6900,1.0,272955
1,7000,0.9,275698
1,7100,0.9,278450
1,7200,1.0,281227
1,7300,1.0,283995
1,7400,0.8,286496
1,7500,1.0,289154
1,7600,0.9,291806
1,7700,1.0,294502
1,7800,1.0,297154
1,7900,1.0,299791
1,8000,1.0,302424
1,8100,1.0,305045
1,8200,0.9,307667
1,8300,1.0,310320
1,8400,1.0,312980
1,8500,0.9,315618
1,8600,1.0,318246
1,8700,1.0,320884
1,8800,0.9,323502
1,8900,1.0,326154
1,9000,1.0,328738
1,9100,1.0,331372
1,9200,1.0,333998
1,9300,1.0,336642
1,9400,1.0,339264
1,9500,1.0,341879
1,9600,1.0,344486
1,9700,1.0,347117
1,9800,1.0,349743
1,9900,1.0,352360
1,10000,1.0,354947
1,10100,1.0,357573
1,10200,1.0,360187
1,10300,1.0,362814
1,10400,1.0,365404
1,10500,0.9,368003
1,10600,1.0,370639
1,10700,0.9,373277
1,10800,1.0,375883
1,10900,1.0,378497
1,11000,1.0,381106
1,11100,0.9,383698
1,11200,1.0,386308
1,11300,1.0,388935
1,11400,0.9,391633
1,11500,1.0,394331
1,11600,1.0,396961
1,11700,1.0,399580
1,11800,1.0,402228
1,11900,1.0,404840
1,12000,1.0,407456
1,12100,1.0,410030
1,12200,0.9,412593
1,12300,1.0,415203
1,12400,1.0,417815
1,12500,1.0,420433
1,12600,1.0,423058
1,12700,1.0,425678
1,12800,0.9,428273
1,12900,0.9,430854
1,13000,1.0,433464
1,13100,1.0,436070
1,13200,1.0,438689
1,13300,1.0,441294
1,13400,1.0,443900
1,13500,1.0,446505
1,13600,1.0,449118
1,13700,1.0,451736
1,13800,1.0,454355
1,13900,1.0,456963
1,14000,1.0,459570
1,14100,1.0,462205
1,14200,1.0,464830
1,14300,1.0,467452
1,14400,1.0,470071
1,14500,1.0,472664
1,14600,1.0,475270
1,14700,0.9,477877
1,14800,1.0,480500
1,14900,1.0,483116
1,15000,1.0,485721
1,15100,1.0,488338
1,15200,1.0,490956
1,15300,1.0,493587
1,15400,1.0,496193
1,15500,1.0,498796
1,15600,1.0,501397
1,15700,1.0,504056
1,15800,1.0,506656
1,15900,1.0,509258
1,16000,1.0,511851
1,16100,0.9,514452
1,16200,1.0,517065
1,16300,1.0,519683
1,16400,1.0,522309
1,16500,1.0,524922
1,16600,1.0,527547
1,16700,1.0,530147
1,16800,1.0,532748
1,16900,1.0,535353
1,17000,1.0,537956
1,17100,1.0,540568
1,17200,1.0,543183
1,17300,1.0,545801
1,17400,1.0,548404
1,17500,1.0,551003
1,17600,1.0,553618
1,17700,0.9,556238
1,17800,1.0,558837
1,17900,1.0,561445
1,18000,1.0,564056
1,18100,1.0,566664
1,18200,1.0,569279
1,18300,1.0,571893
1,18400,1.0,574506
1,18500,1.0,577126
1,18600,1.0,579787
1,18700,1.0,582399
1,18800,0.8,584968
1,18900,1.0,587586
1,19000,1.0,590210
1,19100,1.0,592824
1,19200,1.0,595421
1,19300,1.0,598040
1,19400,1.0,600644
1,19500,1.0,603261
1,19600,1.0,605874
1,19700,1.0,608481
1,19800,1.0,611049
1,19900,1.0,613665
1,20000,0.9,616163
1,20100,1.0,618779
1,20200,0.9,621364
1,20300,1.0,623972
1,20400,1.0,626562
1,20500,1.0,629164
1,20600,1.0,631753
1,20700,0.9,634786
1,20800,0.9,637630
1,20900,1.0,640244
1,21000,1.0,642841
1,21100,1.0,645462
1,21200,1.0,648053
1,21300,1.0,650657
1,21400,1.0,653272
1,21500,1.0,655882
1,21600,1.0,658509
1,21700,1.0,661112
1,21800,1.0,663730
1,21900,1.0,666342
1,22000,1.0,668953
1,22100,1.0,671552
1,22200,1.0,674319
1,22300,1.0,676940
1,22400,1.0,679565
1,22500,1.0,682178
1,22600,1.0,684803
1,22700,1.0,687390
1,22800,1.0,690015
1,22900,1.0,692609
1,23000,1.0,695223
1,23100,1.0,697915
1,23200,1.0,700507
1,23300,1.0,703134
1,23400,1.0,705744
1,23500,1.0,708364
1,23600,1.0,710963
1,23700,1.0,713569
1,23800,1.0,716191
1,23900,1.0,718794
1,24000,1.0,721402
1,24100,1.0,724007
1,24200,1.0,726621
1,24300,1.0,729233
1,24400,0.9,731814
1,24500,1.0,734424
1,24600,1.0,737030
1,24700,1.0,739669
1,24800,1.0,742298
1,24900,1.0,744920
1,25000,1.0,747529
1,25100,1.0,750097
1,25200,1.0,752715
1,25300,1.0,755305
1,25400,1.0,757914
1,25500,1.0,760538
1,25600,1.0,763147
1,25700,1.0,765772
1,25800,1.0,768385
1,25900,1.0,770988
1,26000,1.0,773593
1,26100,1.0,776217
1,26200,1.0,778822
1,26300,1.0,781420
1,26400,1.0,784022
1,26500,1.0,786633
1,26600,1.0,789240
1,26700,1.0,791833
1,26800,1.0,794443
1,26900,1.0,797048
1,27000,1.0,799647
1,27100,1.0,802237
1,27200,1.0,804856
1,27300,1.0,807477
1,27400,1.0,810091
1,27500,1.0,812699
1,27600,1.0,815318
1,27700,1.0,817929
1,27800,1.0,820555
1,27900,1.0,823148
1,28000,1.0,825745
1,28100,1.0,828362
1,28200,1.0,830955
1,28300,1.0,833551
1,28400,1.0,836150
1,28500,1.0,838768
1,28600,1.0,841365
1,28700,1.0,843982
1,28800,1.0,846587
1,28900,1.0,849198
1,29000,1.0,851803
1,29100,1.0,854405
1,29200,1.0,857022
1,29300,1.0,859642
1,29400,1.0,862263
1,29500,1.0,864873
1,29600,1.0,867507
1,29700,1.0,870118
1,29800,1.0,872731
1,29900,1.0,875345
1,30000,0.9,877963
1,30100,1.0,880594
1,30200,1.0,883198
1,30300,1.0,885804
1,30400,1.0,888416
1,30500,1.0,891024
1,30600,1.0,893621
1,30700,1.0,896229
1,30800,1.0,898844
1,30900,1.0,901468
1,31000,1.0,904084
1,31100,1.0,906697
1,31200,1.0,909300
1,31300,1.0,911900
1,31400,1.0,914510
1,31500,1.0,917121
1,31600,1.0,919721
1,31700,0.9,922223
1,31800,1.0,924830
1,31900,1.0,927436
1,32000,1.0,930042
1,32100,1.0,932656
1,32200,1.0,935261
1,32300,1.0,937886
1,32400,1.0,940511
1,32500,1.0,943131
1,32600,1.0,945736
1,32700,1.0,948349
1,32800,1.0,950972
1,32900,1.0,953578
1,33000,1.0,956191
1,33100,1.0,958806
1,33200,1.0,961411
1,33300,1.0,964020
1,33400,1.0,966634
1,33500,1.0,969248
1,33600,1.0,971853
1,33700,1.0,974464
1,33800,1.0,977069
1,33900,1.0,979685
1,34000,1.0,982290
1,34100,1.0,984886
1,34200,1.0,987490
1,34300,1.0,990058
1,34400,1.0,992662
1,34500,1.0,995269
1,34600,1.0,997885
1,34700,1.0,1000494
1,34800,1.0,1003108
1,34900,1.0,1005725
1,35000,1.0,1008341
1,35100,1.0,1010941
1,35200,1.0,1013565
1,35300,1.0,1016165
1,35400,1.0,1018783
1,35500,1.0,1021387
1,35600,1.0,1023985
1,35700,1.0,1026601
1,35800,1.0,1029215
1,35900,1.0,1031831
