episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,1.0
50,50000,0.0
60,60000,1.0
70,70000,2.0
80,80000,0.0
91,90000,2.0
101,100000,0.0
112,110000,2.0
122,120000,0.0
132,130000,0.0
142,140000,0.0
152,150000,2.0
162,160000,1.0
172,170000,0.0
182,180000,0.0
192,190000,0.0
202,200000,0.0
214,210000,3.0
224,220000,0.0
234,230000,0.0
245,240000,2.0
255,250000,0.0
265,260000,1.0
276,270000,3.0
286,280000,2.0
297,290000,2.0
307,300000,1.0
317,310000,0.0
327,320000,1.0
337,330000,0.0
348,340000,1.0
358,350000,0.0
368,360000,1.0
378,370000,0.0
388,380000,1.0
398,390000,1.0
408,400000,1.0
418,410000,1.0
429,420000,2.0
440,430000,2.0
450,440000,0.0
460,450000,0.0
470,460000,1.0
480,470000,1.0
491,480000,1.0
502,490000,2.0
512,500000,0.0
522,510000,0.0
532,520000,1.0
542,530000,1.0
552,540000,2.0
562,550000,0.0
572,560000,1.0
582,570000,0.0
592,580000,0.0
603,590000,1.0
613,600000,0.0
623,610000,2.0
633,620000,1.0
644,630000,1.0
655,640000,3.0
665,650000,1.0
676,660000,1.0
686,670000,2.0
696,680000,1.0
707,690000,1.0
717,700000,1.0
727,710000,1.0
737,720000,0.0
748,730000,1.0
758,740000,0.0
768,750000,0.0
778,760000,0.0
788,770000,1.0
798,780000,0.0
809,790000,2.0
819,800000,0.0
829,810000,0.0
839,820000,0.0
849,830000,1.0
860,840000,1.0
870,850000,0.0
880,860000,0.0
890,870000,0.0
900,880000,1.0
912,890000,3.0
922,900000,1.0
932,910000,0.0
942,920000,0.0
953,930000,2.0
963,940000,0.0
974,950000,3.0
984,960000,0.0
994,970000,1.0
1004,980000,3.0
1014,990000,1.0
1024,1000000,0.0
1034,1010000,0.0
1045,1020000,1.0
1055,1030000,0.0
1065,1040000,0.0
1075,1050000,0.0
1085,1060000,0.0
1095,1070000,2.0
1106,1080000,3.0
1117,1090000,1.0
1127,1100000,1.0
1137,1110000,0.0
1147,1120000,1.0
1157,1130000,0.0
1168,1140000,1.0
1179,1150000,1.0
1189,1160000,1.0
1199,1170000,0.0
1209,1180000,1.0
1219,1190000,0.0
1229,1200000,1.0
1239,1210000,0.0
1249,1220000,1.0
1260,1230000,2.0
1270,1240000,0.0
1281,1250000,3.0
1291,1260000,2.0
1302,1270000,1.0
1313,1280000,3.0
1323,1290000,1.0
1333,1300000,2.0
1343,1310000,0.0
1353,1320000,0.0
1363,1330000,0.0
1374,1340000,2.0
1385,1350000,1.0
1395,1360000,2.0
1405,1370000,1.0
1415,1380000,0.0
1425,1390000,0.0
1436,1400000,1.0
1447,1410000,2.0
1457,1420000,1.0
1467,1430000,0.0
1477,1440000,1.0
1488,1450000,2.0
1498,1460000,0.0
1508,1470000,1.0
1518,1480000,0.0
1528,1490000,1.0
1539,1500000,2.0
1549,1510000,2.0
1560,1520000,1.0
1571,1530000,2.0
1581,1540000,1.0
1591,1550000,2.0
1602,1560000,1.0
1613,1570000,2.0
1623,1580000,0.0
1633,1590000,1.0
1643,1600000,0.0
1653,1610000,0.0
1664,1620000,2.0
1674,1630000,0.0
1685,1640000,3.0
1695,1650000,1.0
1706,1660000,2.0
1717,1670000,2.0
1727,1680000,1.0
1737,1690000,0.0
1748,1700000,3.0
1759,1710000,1.0
1770,1720000,2.0
1781,1730000,2.0
1792,1740000,2.0
1802,1750000,2.0
1812,1760000,1.0
1822,1770000,1.0
1832,1780000,0.0
1843,1790000,1.0
1854,1800000,2.0
1865,1810000,2.0
1876,1820000,3.0
1886,1830000,2.0
1896,1840000,0.0
1906,1850000,0.0
1918,1860000,5.0
1929,1870000,2.0
1939,1880000,0.0
1950,1890000,2.0
1961,1900000,3.0
1971,1910000,1.0
1981,1920000,1.0
1992,1930000,1.0
2003,1940000,3.0
2014,1950000,2.0
2024,1960000,1.0
2034,1970000,2.0
2045,1980000,1.0
2055,1990000,0.0
2066,2000000,3.0
