# {"t_start": 1614868488.6330867, "env_id": "Craft-M6-v0"} 
r,l,t
0.0,1000,0.041226
0.0,1000,0.077647
0.0,1000,0.112863
0.0,1000,0.148211
0.0,1000,0.184063
0.0,1000,0.223125
0.0,1000,0.259259
0.0,1000,0.295728
0.0,1000,0.332482
0.0,1000,0.368692
0.0,1000,0.405461
0.0,1000,0.442243
0.0,1000,0.478919
0.0,1000,0.516423
0.0,1000,0.55346
0.0,1000,0.590403
0.0,1000,0.626737
0.0,1000,0.663571
0.0,1000,0.700168
0.0,1000,0.737321
0.0,1000,0.774914
0.0,1000,0.812289
0.0,1000,0.849663
0.0,1000,0.887114
0.0,1000,0.923434
0.0,1000,0.959346
0.0,1000,0.995994
0.0,1000,1.033198
0.0,1000,1.069673
0.0,1000,1.10663
0.0,1000,1.14446
0.0,1000,1.182685
0.0,1000,1.220179
1.0,666,1.245013
0.0,1000,1.282322
0.0,1000,1.31935
0.0,1000,1.356134
0.0,1000,1.39319
0.0,1000,1.429849
0.0,1000,1.467337
0.0,1000,1.505163
0.0,1000,1.543297
0.0,1000,1.580528
0.0,1000,1.617468
0.0,1000,1.654962
0.0,1000,1.691396
0.0,1000,1.729004
0.0,1000,1.765458
0.0,1000,1.802006
0.0,1000,1.838712
0.0,1000,1.876173
1.0,928,1.909936
0.0,1000,1.949633
0.0,1000,1.986346
0.0,1000,2.022798
0.0,1000,2.060209
0.0,1000,2.097378
0.0,1000,2.133741
0.0,1000,2.170577
0.0,1000,2.206952
1.0,774,2.237549
0.0,1000,2.275096
0.0,1000,2.312191
0.0,1000,2.349864
0.0,1000,2.3866
0.0,1000,2.422675
0.0,1000,2.45988
1.0,660,2.484538
0.0,1000,2.522637
0.0,1000,2.559975
0.0,1000,2.598209
0.0,1000,2.636047
0.0,1000,2.675372
0.0,1000,2.714357
0.0,1000,2.752047
0.0,1000,2.789518
0.0,1000,2.826937
0.0,1000,2.864832
0.0,1000,2.902368
0.0,1000,2.940927
0.0,1000,2.978029
1.0,800,3.008347
0.0,1000,3.046765
0.0,1000,3.084931
0.0,1000,3.122965
0.0,1000,3.161116
0.0,1000,3.198906
1.0,357,3.212273
0.0,1000,3.250154
0.0,1000,3.288287
0.0,1000,3.326427
0.0,1000,3.364995
0.0,1000,3.403096
