episodes,steps,total reward
119,10000,11.0
215,20000,26.0
433,30000,135.0
835,40000,319.0
1265,50000,322.0
1682,60000,346.0
2102,70000,342.0
2529,80000,337.0
2949,90000,352.0
3376,100000,336.0
