episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
81,80000,4.0
91,90000,0.0
102,100000,1.0
112,110000,0.0
122,120000,0.0
132,130000,3.0
142,140000,0.0
152,150000,0.0
163,160000,2.0
173,170000,1.0
183,180000,1.0
194,190000,1.0
205,200000,2.0
215,210000,1.0
226,220000,2.0
236,230000,1.0
247,240000,1.0
258,250000,3.0
269,260000,2.0
279,270000,1.0
289,280000,0.0
300,290000,3.0
311,300000,2.0
322,310000,2.0
332,320000,1.0
342,330000,0.0
354,340000,4.0
364,350000,1.0
375,360000,1.0
385,370000,1.0
395,380000,0.0
407,390000,2.0
419,400000,3.0
429,410000,1.0
439,420000,1.0
450,430000,1.0
461,440000,3.0
471,450000,0.0
482,460000,2.0
492,470000,0.0
502,480000,2.0
514,490000,5.0
524,500000,1.0
536,510000,3.0
547,520000,3.0
558,530000,2.0
568,540000,2.0
579,550000,1.0
589,560000,0.0
600,570000,3.0
611,580000,2.0
621,590000,1.0
631,600000,3.0
643,610000,3.0
654,620000,2.0
664,630000,2.0
676,640000,4.0
687,650000,2.0
698,660000,3.0
709,670000,2.0
719,680000,1.0
731,690000,3.0
742,700000,3.0
753,710000,3.0
764,720000,1.0
774,730000,1.0
785,740000,3.0
796,750000,3.0
808,760000,3.0
819,770000,2.0
830,780000,1.0
840,790000,1.0
851,800000,3.0
863,810000,2.0
874,820000,2.0
884,830000,2.0
896,840000,4.0
906,850000,1.0
917,860000,4.0
930,870000,4.0
941,880000,4.0
952,890000,3.0
963,900000,4.0
976,910000,4.0
987,920000,3.0
998,930000,1.0
1010,940000,3.0
1021,950000,2.0
1032,960000,3.0
1044,970000,4.0
1054,980000,1.0
1065,990000,4.0
1076,1000000,2.0
1086,1010000,3.0
1098,1020000,3.0
1109,1030000,3.0
1120,1040000,4.0
1131,1050000,3.0
1144,1060000,6.0
1154,1070000,3.0
1165,1080000,1.0
1176,1090000,3.0
1188,1100000,4.0
1199,1110000,2.0
1211,1120000,3.0
1224,1130000,7.0
1237,1140000,5.0
1249,1150000,4.0
1260,1160000,3.0
1270,1170000,4.0
1282,1180000,4.0
1294,1190000,4.0
1305,1200000,3.0
1317,1210000,4.0
1328,1220000,3.0
1340,1230000,3.0
1351,1240000,4.0
1362,1250000,4.0
1374,1260000,4.0
1385,1270000,2.0
1396,1280000,3.0
1407,1290000,2.0
1419,1300000,4.0
1432,1310000,5.0
1442,1320000,1.0
1455,1330000,4.0
1466,1340000,4.0
1477,1350000,5.0
1489,1360000,3.0
1501,1370000,3.0
1513,1380000,4.0
1524,1390000,3.0
1536,1400000,6.0
1550,1410000,5.0
1563,1420000,7.0
1575,1430000,5.0
1586,1440000,2.0
1598,1450000,4.0
1612,1460000,6.0
1623,1470000,2.0
1635,1480000,4.0
1648,1490000,4.0
1658,1500000,3.0
1669,1510000,2.0
1683,1520000,7.0
1695,1530000,5.0
1707,1540000,2.0
1719,1550000,4.0
1732,1560000,6.0
1744,1570000,7.0
1755,1580000,3.0
1767,1590000,4.0
1778,1600000,3.0
1789,1610000,4.0
1803,1620000,8.0
1815,1630000,4.0
1827,1640000,4.0
1840,1650000,5.0
1852,1660000,6.0
1864,1670000,5.0
1876,1680000,5.0
1888,1690000,5.0
1903,1700000,7.0
1915,1710000,5.0
1927,1720000,3.0
1938,1730000,3.0
1951,1740000,4.0
1965,1750000,9.0
1977,1760000,4.0
1989,1770000,4.0
2003,1780000,7.0
2014,1790000,1.0
2026,1800000,5.0
2039,1810000,5.0
2054,1820000,7.0
2065,1830000,4.0
2078,1840000,5.0
2089,1850000,3.0
2106,1860000,12.0
2118,1870000,5.0
2130,1880000,3.0
2143,1890000,6.0
2154,1900000,4.0
2167,1910000,7.0
2179,1920000,4.0
2192,1930000,6.0
2205,1940000,7.0
2216,1950000,2.0
2228,1960000,3.0
2242,1970000,6.0
2253,1980000,4.0
2265,1990000,5.0
2279,2000000,6.0
