# {"t_start": 1614912564.5768285, "env_id": "Craft-M8-v0"} 
r,l,t
0.0,1000,0.046139
0.0,1000,0.090378
0.0,1000,0.136801
0.0,1000,0.180644
0.0,1000,0.2239
0.0,1000,0.267926
0.0,1000,0.311873
0.0,1000,0.355819
0.0,1000,0.399506
0.0,1000,0.4437
1.0,911,0.484024
0.0,1000,0.528309
0.0,1000,0.571522
0.0,1000,0.614964
0.0,1000,0.659759
0.0,1000,0.704209
0.0,1000,0.749781
0.0,1000,0.794836
0.0,1000,0.839329
0.0,1000,0.883284
0.0,1000,0.928524
0.0,1000,0.973046
0.0,1000,1.017613
0.0,1000,1.062109
0.0,1000,1.106436
0.0,1000,1.150427
0.0,1000,1.194278
0.0,1000,1.238446
0.0,1000,1.282631
0.0,1000,1.327513
0.0,1000,1.372973
0.0,1000,1.417034
0.0,1000,1.463958
0.0,1000,1.510347
0.0,1000,1.557383
0.0,1000,1.602527
0.0,1000,1.647286
0.0,1000,1.691576
0.0,1000,1.735986
0.0,1000,1.779858
0.0,1000,1.825853
0.0,1000,1.873091
0.0,1000,1.920407
0.0,1000,1.967235
0.0,1000,2.01277
0.0,1000,2.059364
0.0,1000,2.108042
0.0,1000,2.155122
0.0,1000,2.199476
0.0,1000,2.245068
0.0,1000,2.293175
0.0,1000,2.339954
0.0,1000,2.386985
0.0,1000,2.434318
0.0,1000,2.482736
0.0,1000,2.528362
0.0,1000,2.573615
0.0,1000,2.619319
0.0,1000,2.665562
0.0,1000,2.711165
0.0,1000,2.756209
0.0,1000,2.801995
0.0,1000,2.847329
0.0,1000,2.893935
0.0,1000,2.940435
0.0,1000,2.988436
0.0,1000,3.036428
0.0,1000,3.084476
0.0,1000,3.130301
0.0,1000,3.175609
0.0,1000,3.222197
1.0,477,3.244452
1.0,824,3.281652
0.0,1000,3.327927
0.0,1000,3.373735
0.0,1000,3.419696
0.0,1000,3.464921
1.0,469,3.486439
0.0,1000,3.531626
0.0,1000,3.577793
1.0,375,3.595152
0.0,1000,3.642206
0.0,1000,3.688681
0.0,1000,3.735146
0.0,1000,3.781322
0.0,1000,3.826066
0.0,1000,3.871842
0.0,1000,3.917499
0.0,1000,3.96331
0.0,1000,4.009848
0.0,1000,4.056131
0.0,1000,4.102633
0.0,1000,4.148622
0.0,1000,4.194706
0.0,1000,4.239078
0.0,1000,4.284297
0.0,1000,4.329639
0.0,1000,4.374893
