episodes,steps,total reward
9,10000,0.0
20,20000,2.0
30,30000,0.0
41,40000,1.0
52,50000,2.0
63,60000,4.0
73,70000,1.0
83,80000,0.0
94,90000,2.0
105,100000,3.0
115,110000,0.0
126,120000,2.0
136,130000,2.0
146,140000,0.0
157,150000,2.0
167,160000,0.0
177,170000,0.0
187,180000,0.0
197,190000,1.0
208,200000,1.0
218,210000,1.0
229,220000,2.0
239,230000,1.0
250,240000,1.0
260,250000,1.0
270,260000,1.0
280,270000,1.0
291,280000,2.0
302,290000,1.0
313,300000,3.0
324,310000,2.0
334,320000,0.0
345,330000,3.0
355,340000,1.0
365,350000,0.0
376,360000,1.0
386,370000,0.0
396,380000,0.0
406,390000,0.0
416,400000,0.0
426,410000,1.0
436,420000,1.0
446,430000,0.0
456,440000,0.0
467,450000,2.0
478,460000,1.0
488,470000,1.0
499,480000,1.0
509,490000,0.0
519,500000,1.0
529,510000,1.0
540,520000,2.0
550,530000,0.0
560,540000,1.0
570,550000,1.0
580,560000,0.0
590,570000,1.0
601,580000,3.0
611,590000,1.0
621,600000,0.0
631,610000,0.0
641,620000,0.0
651,630000,0.0
662,640000,1.0
672,650000,1.0
682,660000,1.0
692,670000,1.0
702,680000,0.0
713,690000,3.0
723,700000,1.0
733,710000,1.0
744,720000,1.0
754,730000,0.0
764,740000,2.0
774,750000,0.0
784,760000,0.0
795,770000,3.0
806,780000,1.0
816,790000,1.0
826,800000,1.0
837,810000,2.0
847,820000,1.0
857,830000,0.0
867,840000,0.0
878,850000,1.0
888,860000,0.0
898,870000,1.0
908,880000,0.0
919,890000,1.0
929,900000,0.0
940,910000,3.0
950,920000,2.0
960,930000,0.0
970,940000,0.0
980,950000,0.0
990,960000,0.0
1000,970000,1.0
1010,980000,0.0
1020,990000,0.0
1031,1000000,1.0
1041,1010000,0.0
1051,1020000,0.0
1062,1030000,3.0
1072,1040000,0.0
1082,1050000,3.0
1093,1060000,1.0
1103,1070000,1.0
1113,1080000,0.0
1123,1090000,0.0
1133,1100000,0.0
1144,1110000,1.0
1154,1120000,0.0
1164,1130000,0.0
1174,1140000,0.0
1184,1150000,0.0
1194,1160000,0.0
1205,1170000,3.0
1216,1180000,3.0
1227,1190000,1.0
1237,1200000,1.0
1248,1210000,2.0
1259,1220000,3.0
1269,1230000,1.0
1279,1240000,1.0
1289,1250000,1.0
1299,1260000,0.0
1310,1270000,2.0
1320,1280000,1.0
1331,1290000,1.0
1341,1300000,1.0
1351,1310000,0.0
1361,1320000,0.0
1372,1330000,4.0
1382,1340000,0.0
1392,1350000,0.0
1402,1360000,0.0
1412,1370000,0.0
1422,1380000,1.0
1433,1390000,2.0
1443,1400000,1.0
1454,1410000,2.0
1464,1420000,1.0
1475,1430000,2.0
1486,1440000,3.0
1496,1450000,1.0
1506,1460000,0.0
1517,1470000,1.0
1527,1480000,1.0
1537,1490000,1.0
1547,1500000,1.0
1558,1510000,1.0
1569,1520000,1.0
1579,1530000,1.0
1590,1540000,2.0
1601,1550000,4.0
1611,1560000,0.0
1622,1570000,3.0
1633,1580000,2.0
1643,1590000,3.0
1654,1600000,2.0
1664,1610000,0.0
1674,1620000,1.0
1684,1630000,0.0
1694,1640000,2.0
1705,1650000,2.0
1715,1660000,1.0
1726,1670000,1.0
1736,1680000,0.0
1746,1690000,0.0
1756,1700000,2.0
1767,1710000,1.0
1777,1720000,2.0
1788,1730000,1.0
1798,1740000,1.0
1808,1750000,1.0
1818,1760000,1.0
1828,1770000,1.0
1840,1780000,4.0
1851,1790000,2.0
1861,1800000,1.0
1873,1810000,3.0
1883,1820000,1.0
1894,1830000,1.0
1905,1840000,2.0
1915,1850000,1.0
1925,1860000,1.0
1936,1870000,2.0
1947,1880000,2.0
1957,1890000,0.0
1967,1900000,1.0
1977,1910000,0.0
1989,1920000,3.0
1999,1930000,2.0
2009,1940000,1.0
2020,1950000,2.0
2030,1960000,0.0
2041,1970000,3.0
2051,1980000,1.0
2062,1990000,1.0
2072,2000000,1.0
