episodes,steps,total reward
10,10000,1.0
20,20000,0.0
31,30000,2.0
41,40000,0.0
51,50000,1.0
61,60000,0.0
71,70000,1.0
81,80000,0.0
92,90000,1.0
102,100000,0.0
113,110000,2.0
124,120000,2.0
135,130000,2.0
147,140000,3.0
158,150000,2.0
169,160000,3.0
179,170000,1.0
190,180000,2.0
203,190000,3.0
214,200000,3.0
226,210000,3.0
238,220000,4.0
251,230000,4.0
264,240000,5.0
276,250000,4.0
289,260000,5.0
306,270000,8.0
319,280000,4.0
336,290000,7.0
349,300000,6.0
367,310000,8.0
384,320000,9.0
399,330000,8.0
418,340000,9.0
436,350000,10.0
455,360000,11.0
474,370000,11.0
494,380000,12.0
514,390000,13.0
532,400000,10.0
549,410000,10.0
568,420000,11.0
588,430000,12.0
609,440000,13.0
629,450000,13.0
653,460000,15.0
674,470000,15.0
695,480000,15.0
719,490000,16.0
739,500000,12.0
766,510000,20.0
789,520000,14.0
814,530000,17.0
839,540000,18.0
870,550000,25.0
899,560000,21.0
929,570000,24.0
964,580000,28.0
996,590000,26.0
1028,600000,25.0
1059,610000,24.0
1099,620000,35.0
1138,630000,31.0
1179,640000,35.0
1226,650000,41.0
1274,660000,42.0
1318,670000,38.0
1368,680000,44.0
1418,690000,44.0
1469,700000,46.0
1519,710000,45.0
1578,720000,53.0
1629,730000,46.0
1689,740000,55.0
1753,750000,57.0
1819,760000,61.0
1899,770000,75.0
1964,780000,59.0
2029,790000,61.0
2099,800000,65.0
2171,810000,68.0
2243,820000,67.0
2310,830000,62.0
2389,840000,75.0
2459,850000,65.0
2539,860000,76.0
2619,870000,77.0
2699,880000,77.0
2783,890000,80.0
2865,900000,79.0
2957,910000,88.0
3049,920000,90.0
3149,930000,97.0
3239,940000,87.0
3326,950000,84.0
3439,960000,113.0
3559,970000,119.0
3666,980000,106.0
3771,990000,104.0
3899,1000000,128.0
4029,1010000,130.0
4178,1020000,149.0
4306,1030000,128.0
4430,1040000,123.0
4565,1050000,135.0
4704,1060000,138.0
4827,1070000,122.0
4969,1080000,142.0
5118,1090000,149.0
5262,1100000,144.0
5426,1110000,164.0
5589,1120000,163.0
5755,1130000,166.0
5909,1140000,154.0
6077,1150000,168.0
6233,1160000,155.0
6399,1170000,166.0
6560,1180000,161.0
6734,1190000,174.0
6889,1200000,155.0
7061,1210000,173.0
7231,1220000,169.0
7414,1230000,183.0
7594,1240000,180.0
7771,1250000,177.0
7949,1260000,178.0
8132,1270000,183.0
8315,1280000,183.0
8495,1290000,180.0
8678,1300000,183.0
8858,1310000,181.0
9042,1320000,183.0
9224,1330000,182.0
9406,1340000,182.0
9586,1350000,181.0
9768,1360000,181.0
9949,1370000,181.0
10131,1380000,182.0
10314,1390000,183.0
10497,1400000,183.0
10680,1410000,183.0
10863,1420000,183.0
11046,1430000,183.0
11228,1440000,182.0
11410,1450000,182.0
11593,1460000,183.0
11774,1470000,181.0
11956,1480000,182.0
12139,1490000,183.0
12323,1500000,185.0
12506,1510000,182.0
12687,1520000,181.0
12869,1530000,182.0
13052,1540000,183.0
13235,1550000,183.0
13418,1560000,183.0
13599,1570000,181.0
13781,1580000,182.0
13965,1590000,184.0
14145,1600000,180.0
14326,1610000,181.0
14510,1620000,184.0
14694,1630000,184.0
14878,1640000,184.0
15059,1650000,181.0
15240,1660000,181.0
15424,1670000,184.0
15606,1680000,182.0
15788,1690000,182.0
15971,1700000,183.0
16155,1710000,184.0
16336,1720000,181.0
16518,1730000,182.0
16699,1740000,181.0
16883,1750000,184.0
17066,1760000,183.0
17246,1770000,180.0
17428,1780000,182.0
17609,1790000,181.0
17794,1800000,185.0
17976,1810000,182.0
18158,1820000,182.0
18339,1830000,181.0
18521,1840000,182.0
18704,1850000,184.0
18886,1860000,181.0
19068,1870000,182.0
19249,1880000,181.0
19429,1890000,180.0
19612,1900000,183.0
19794,1910000,182.0
19977,1920000,183.0
20159,1930000,182.0
20339,1940000,180.0
20523,1950000,184.0
20706,1960000,183.0
20888,1970000,182.0
21069,1980000,181.0
21253,1990000,184.0
21435,2000000,182.0
