episodes,steps,total reward
110,10000,33.0
231,20000,66.0
625,30000,302.0
1094,40000,387.0
1575,50000,382.0
2041,60000,380.0
2517,70000,389.0
2997,80000,396.0
3466,90000,394.0
3948,100000,388.0
