# {"t_start": 1598544484.5534408, "env_id": "Office-v0"} 
r,l,t
0.0,37,0.013512
0.0,2,0.014178
0.0,53,0.030931
0.0,12,0.034767
0.0,37,0.046421
0.0,19,0.052518
0.0,17,0.057925
0.0,15,0.062703
0.0,10,0.066009
0.0,10,0.069208
0.0,138,0.112924
0.0,53,0.129659
0.0,37,0.141385
0.0,93,0.170846
0.0,13,0.174983
0.0,94,0.204718
1.0,42,0.221313
0.0,109,0.255787
0.0,52,0.272346
0.0,42,0.285572
0.0,137,0.32874
0.0,117,0.365858
0.0,99,0.397199
0.0,4,0.398482
1.0,69,0.420235
0.0,82,0.446045
0.0,138,0.489605
0.0,144,0.535302
0.0,7,0.537561
0.0,93,0.566729
0.0,26,0.574947
0.0,69,0.596748
0.0,47,0.611842
0.0,87,0.639494
0.0,30,0.648973
0.0,158,0.699402
1.0,13,0.703593
0.0,25,0.711512
0.0,80,0.737105
0.0,114,0.773269
1.0,15,0.778053
0.0,12,0.781865
1.0,482,0.935235
0.0,849,1.204239
1.0,11,1.207786
1.0,113,1.243586
0.0,24,1.251236
0.0,280,1.340004
1.0,13,1.344154
1.0,161,1.395378
0.0,46,1.410001
0.0,59,1.428792
1.0,11,1.432322
1.0,75,1.456176
0.0,53,1.473054
0.0,320,1.575032
1.0,12,1.578888
1.0,194,1.640801
0.0,51,1.657103
0.0,521,1.823059
1.0,12,1.82693
1.0,74,1.850561
0.0,11,1.854117
0.0,99,1.885732
1.0,11,1.889261
1.0,76,1.913639
0.0,16,1.91879
0.0,26,1.927101
1.0,11,1.930643
1.0,49,1.946303
1.0,199,2.00961
0.0,28,2.018578
1.0,13,2.022733
1.0,68,2.044336
0.0,11,2.047883
0.0,122,2.086695
0.0,2,2.087357
1.0,32,2.097575
0.0,131,2.13953
0.0,116,2.176346
1.0,11,2.179884
0.0,54,2.197212
0.0,62,2.21695
0.0,51,2.235627
1.0,14,2.240189
1.0,74,2.263851
0.0,212,2.33168
0.0,2,2.332351
1.0,11,2.335892
1.0,59,2.354743
0.0,111,2.390249
0.0,144,2.436169
1.0,11,2.439715
1.0,79,2.464792
1.0,55,2.482372
0.0,245,2.560264
1.0,11,2.5638
1.0,56,2.58161
1.0,39,2.594029
0.0,16,2.599142
1.0,13,2.603307
1.0,56,2.62112
1.0,55,2.638635
0.0,76,2.662932
1.0,16,2.668045
1.0,31,2.678007
0.0,18,2.683763
0.0,123,2.723044
0.0,6,2.724989
1.0,27,2.733609
1.0,61,2.753035
0.0,25,2.761054
1.0,11,2.764593
1.0,30,2.774157
1.0,36,2.785732
0.0,76,2.809971
0.0,2,2.810629
1.0,27,2.819241
1.0,44,2.833264
0.0,5,2.834882
1.0,11,2.838408
1.0,29,2.847683
1.0,38,2.859805
0.0,942,3.159752
0.0,4,3.161073
1.0,25,3.169069
1.0,27,3.177665
0.0,85,3.205366
1.0,12,3.209221
1.0,28,3.218146
1.0,27,3.226765
0.0,32,3.236977
1.0,11,3.240499
1.0,27,3.24909
1.0,28,3.258005
0.0,29,3.267272
1.0,13,3.271444
1.0,23,3.278785
1.0,32,3.288973
0.0,365,3.405416
1.0,12,3.409282
1.0,25,3.417233
1.0,26,3.425497
1.0,37,3.437267
1.0,11,3.440807
1.0,23,3.448154
0.0,12,3.452016
0.0,461,3.599519
1.0,11,3.603127
1.0,23,3.610572
1.0,30,3.620234
0.0,18,3.626121
0.0,13,3.630331
1.0,24,3.638114
1.0,25,3.646198
0.0,7,3.648478
1.0,17,3.653957
1.0,28,3.662884
1.0,23,3.670294
1.0,51,3.686622
1.0,12,3.690476
1.0,27,3.699097
1.0,23,3.706446
1.0,56,3.724362
1.0,11,3.727893
1.0,24,3.735623
1.0,25,3.743767
0.0,571,3.925185
1.0,11,3.928734
1.0,27,3.937382
1.0,25,3.945514
0.0,294,4.039369
1.0,16,4.044493
1.0,30,4.05407
1.0,24,4.061755
0.0,277,4.150311
1.0,11,4.153847
1.0,27,4.162454
0.0,12,4.166312
0.0,496,4.326669
1.0,13,4.330902
0.0,14,4.335443
1.0,25,4.343442
0.0,6,4.345375
1.0,14,4.350001
1.0,26,4.358313
1.0,25,4.366298
0.0,17,4.371724
1.0,11,4.375264
1.0,24,4.382914
1.0,23,4.390234
1.0,25,4.398183
1.0,11,4.401715
1.0,25,4.409667
0.0,23,4.417021
1.0,29,4.426244
1.0,11,4.429771
1.0,23,4.437112
0.0,19,4.443175
1.0,36,4.454635
1.0,13,4.4588
1.0,29,4.468006
0.0,16,4.473107
0.0,10,4.476297
1.0,13,4.480455
1.0,31,4.490338
1.0,27,4.498941
0.0,18,4.50467
