episodes,steps,total reward
127,10000,51.0
495,20000,299.0
976,30000,395.0
1449,40000,394.0
1937,50000,394.0
2414,60000,391.0
2893,70000,397.0
3371,80000,390.0
3867,90000,390.0
4343,100000,397.0
