# {"t_start": 1614836035.2813377, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.002207
0.0,6,0.002526
0.0,92,0.005942
0.0,32,0.007134
0.0,9,0.007497
0.0,12,0.007956
0.0,46,0.009574
0.0,27,0.010557
0.0,44,0.012118
0.0,43,0.013655
0.0,8,0.013975
0.0,112,0.01683
0.0,22,0.017388
0.0,89,0.019568
0.0,93,0.021842
0.0,15,0.022229
0.0,18,0.022686
0.0,21,0.023221
0.0,175,0.027476
0.0,27,0.028152
0.0,63,0.029686
0.0,100,0.032119
0.0,30,0.032882
0.0,64,0.034458
0.0,18,0.034921
0.0,58,0.036331
0.0,46,0.037471
0.0,48,0.038643
0.0,23,0.039226
0.0,41,0.040246
0.0,16,0.040654
0.0,24,0.041251
0.0,29,0.041975
0.0,39,0.042938
0.0,94,0.045228
0.0,12,0.045547
0.0,78,0.047433
0.0,134,0.050698
0.0,50,0.051939
0.0,95,0.054241
0.0,16,0.05465
0.0,92,0.056886
0.0,96,0.059241
0.0,19,0.059727
0.0,22,0.06028
0.0,66,0.061871
0.0,97,0.064213
0.0,70,0.065926
0.0,52,0.06721
0.0,32,0.068008
0.0,80,0.069947
0.0,37,0.07086
0.0,80,0.072802
0.0,6,0.072973
0.0,13,0.073303
0.0,2,0.073375
0.0,6,0.073549
0.0,45,0.074655
0.0,6,0.074823
0.0,26,0.075475
0.0,27,0.076145
0.0,86,0.078235
0.0,59,0.07966
0.0,21,0.080191
0.0,28,0.080877
0.0,87,0.08299
0.0,207,0.087996
0.0,80,0.089968
0.0,14,0.090334
0.0,112,0.093027
0.0,18,0.09349
0.0,80,0.095451
0.0,79,0.097391
0.0,10,0.097666
0.0,57,0.099062
0.0,27,0.099728
0.0,51,0.100962
1.0,174,0.10517
0.0,11,0.105474
0.0,143,0.108938
0.0,65,0.110538
0.0,44,0.111619
0.0,46,0.112737
0.0,24,0.113343
1.0,346,0.121648
0.0,18,0.122121
0.0,29,0.122842
0.0,13,0.123183
0.0,109,0.125834
0.0,44,0.126923
0.0,31,0.127697
0.0,213,0.13283
0.0,42,0.13386
0.0,9,0.134102
0.0,30,0.13484
0.0,144,0.138314
0.0,26,0.138972
1.0,76,0.140834
0.0,143,0.144324
0.0,26,0.14499
0.0,35,0.145868
0.0,13,0.146205
0.0,60,0.147657
0.0,7,0.147853
0.0,2,0.147927
0.0,151,0.151553
1.0,320,0.159237
0.0,204,0.164164
0.0,13,0.164509
0.0,44,0.165594
1.0,149,0.169164
0.0,41,0.170196
0.0,66,0.171792
0.0,63,0.173323
0.0,187,0.17788
0.0,18,0.178401
0.0,106,0.181062
0.0,4,0.181191
0.0,230,0.186682
1.0,473,0.198133
0.0,15,0.198531
0.0,149,0.202114
0.0,131,0.205255
0.0,52,0.206541
0.0,301,0.213785
1.0,270,0.220283
0.0,12,0.220607
0.0,102,0.223076
0.0,4,0.223203
0.0,12,0.223518
0.0,116,0.226314
0.0,77,0.228197
0.0,10,0.228465
0.0,17,0.228894
0.0,38,0.22983
0.0,77,0.231713
0.0,21,0.232265
0.0,147,0.235814
0.0,2,0.235892
1.0,140,0.23926
1.0,329,0.247147
0.0,114,0.249919
1.0,133,0.253207
0.0,19,0.253701
0.0,193,0.258309
0.0,135,0.261566
0.0,219,0.266844
0.0,23,0.267428
1.0,138,0.270792
0.0,52,0.272074
0.0,205,0.276974
0.0,46,0.278098
0.0,193,0.282769
0.0,33,0.283606
1.0,140,0.287026
1.0,208,0.292014
0.0,108,0.294626
0.0,116,0.297414
0.0,27,0.298166
0.0,157,0.301977
0.0,12,0.302311
1.0,233,0.307908
1.0,106,0.31049
0.0,39,0.311458
0.0,77,0.313323
0.0,99,0.315777
0.0,29,0.316511
0.0,127,0.319583
0.0,52,0.320853
0.0,9,0.321099
0.0,136,0.324383
1.0,101,0.32685
0.0,151,0.330466
0.0,45,0.331562
1.0,177,0.335834
0.0,191,0.340459
0.0,6,0.340639
1.0,306,0.348031
1.0,179,0.352378
1.0,126,0.3578
0.0,4,0.357989
0.0,86,0.360065
0.0,39,0.361021
0.0,159,0.364875
0.0,31,0.365656
0.0,78,0.367527
1.0,177,0.371768
0.0,143,0.375233
0.0,49,0.37644
0.0,37,0.377378
0.0,39,0.378442
1.0,213,0.383775
0.0,185,0.388236
0.0,74,0.390042
1.0,154,0.393772
0.0,143,0.397208
0.0,82,0.399186
1.0,179,0.403504
0.0,215,0.408694
0.0,88,0.410829
1.0,239,0.416542
1.0,363,0.425265
1.0,92,0.427521
0.0,54,0.428847
0.0,26,0.429503
0.0,105,0.432025
0.0,75,0.433842
0.0,66,0.435449
0.0,229,0.440897
0.0,285,0.447778
0.0,36,0.448675
0.0,36,0.449574
1.0,205,0.454523
0.0,145,0.458004
1.0,246,0.463935
0.0,6,0.464116
0.0,66,0.465713
1.0,194,0.470371
0.0,11,0.470671
1.0,190,0.475228
1.0,167,0.479244
0.0,114,0.481952
0.0,17,0.482379
0.0,17,0.482811
0.0,64,0.484347
0.0,34,0.485189
1.0,189,0.489723
0.0,63,0.491264
1.0,258,0.497632
0.0,45,0.498739
0.0,143,0.502239
0.0,29,0.502959
0.0,186,0.507468
1.0,189,0.512043
1.0,184,0.516496
0.0,267,0.522928
0.0,103,0.525419
0.0,80,0.527388
1.0,167,0.53143
0.0,199,0.536277
0.0,39,0.537236
1.0,240,0.543029
0.0,6,0.54321
0.0,57,0.544605
0.0,110,0.547271
1.0,137,0.550546
0.0,43,0.551604
0.0,25,0.552222
1.0,163,0.556129
1.0,243,0.562028
0.0,143,0.565489
1.0,185,0.569975
0.0,54,0.571305
0.0,205,0.576225
0.0,48,0.577391
0.0,279,0.584086
0.0,22,0.584644
0.0,52,0.58598
1.0,203,0.590938
0.0,49,0.592142
1.0,194,0.596838
0.0,69,0.59853
0.0,36,0.599424
0.0,147,0.602982
