episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,3.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
81,80000,2.0
93,90000,3.0
104,100000,2.0
115,110000,1.0
127,120000,2.0
138,130000,2.0
153,140000,6.0
165,150000,2.0
176,160000,2.0
189,170000,4.0
204,180000,6.0
216,190000,2.0
228,200000,2.0
244,210000,7.0
258,220000,5.0
277,230000,10.0
296,240000,9.0
315,250000,10.0
333,260000,8.0
355,270000,13.0
377,280000,13.0
399,290000,13.0
425,300000,18.0
448,310000,13.0
475,320000,18.0
497,330000,12.0
519,340000,13.0
546,350000,17.0
569,360000,15.0
596,370000,19.0
619,380000,14.0
649,390000,22.0
677,400000,21.0
705,410000,20.0
729,420000,16.0
759,430000,24.0
786,440000,20.0
829,450000,36.0
876,460000,39.0
917,470000,32.0
957,480000,32.0
1006,490000,42.0
1059,500000,46.0
1106,510000,40.0
1164,520000,50.0
1217,530000,45.0
1278,540000,53.0
1346,550000,60.0
1401,560000,49.0
1488,570000,81.0
1569,580000,75.0
1649,590000,74.0
1730,600000,73.0
1819,610000,83.0
1909,620000,85.0
1989,630000,74.0
2065,640000,69.0
2158,650000,87.0
2236,660000,71.0
2326,670000,86.0
2419,680000,87.0
2509,690000,87.0
2609,700000,96.0
2719,710000,105.0
2819,720000,96.0
2939,730000,116.0
3059,740000,115.0
3186,750000,124.0
3339,760000,151.0
3489,770000,149.0
3618,780000,124.0
3779,790000,159.0
3960,800000,180.0
4205,810000,245.0
4469,820000,264.0
4744,830000,275.0
5020,840000,276.0
5287,850000,267.0
5570,860000,283.0
5839,870000,269.0
6121,880000,282.0
6404,890000,283.0
6685,900000,281.0
6965,910000,280.0
7235,920000,270.0
7512,930000,278.0
7790,940000,277.0
8069,950000,279.0
8348,960000,280.0
8627,970000,279.0
8907,980000,279.0
9189,990000,282.0
9469,1000000,280.0
9748,1010000,279.0
10026,1020000,278.0
10308,1030000,282.0
10589,1040000,281.0
10869,1050000,280.0
11150,1060000,281.0
11431,1070000,281.0
11713,1080000,282.0
11995,1090000,282.0
12276,1100000,281.0
12556,1110000,280.0
12840,1120000,284.0
13123,1130000,283.0
13406,1140000,283.0
13687,1150000,281.0
13967,1160000,280.0
14248,1170000,281.0
14530,1180000,282.0
14811,1190000,281.0
15092,1200000,281.0
15374,1210000,282.0
15656,1220000,282.0
15937,1230000,281.0
16217,1240000,280.0
16499,1250000,282.0
16779,1260000,280.0
17059,1270000,280.0
17343,1280000,284.0
17625,1290000,282.0
17907,1300000,282.0
18189,1310000,282.0
18469,1320000,280.0
18748,1330000,279.0
19029,1340000,281.0
19314,1350000,285.0
19594,1360000,280.0
19874,1370000,280.0
20154,1380000,280.0
20435,1390000,281.0
20710,1400000,275.0
20989,1410000,279.0
21269,1420000,280.0
21550,1430000,281.0
21829,1440000,279.0
22109,1450000,280.0
22389,1460000,280.0
22671,1470000,282.0
22950,1480000,280.0
23206,1490000,254.0
23488,1500000,282.0
23769,1510000,281.0
24053,1520000,284.0
24333,1530000,281.0
24617,1540000,283.0
24900,1550000,283.0
25181,1560000,281.0
25460,1570000,279.0
25740,1580000,280.0
26025,1590000,285.0
26307,1600000,282.0
26588,1610000,281.0
26869,1620000,281.0
27152,1630000,283.0
27435,1640000,283.0
27716,1650000,281.0
27998,1660000,282.0
28279,1670000,281.0
28559,1680000,280.0
28840,1690000,281.0
29120,1700000,280.0
29405,1710000,285.0
29686,1720000,281.0
29966,1730000,280.0
30248,1740000,282.0
30529,1750000,281.0
30814,1760000,285.0
31096,1770000,282.0
31378,1780000,282.0
31658,1790000,280.0
31938,1800000,280.0
32221,1810000,283.0
32499,1820000,278.0
32781,1830000,282.0
33063,1840000,283.0
33344,1850000,280.0
33625,1860000,281.0
33907,1870000,282.0
34186,1880000,279.0
34467,1890000,281.0
34748,1900000,281.0
35026,1910000,278.0
35307,1920000,281.0
35589,1930000,282.0
35869,1940000,280.0
36150,1950000,281.0
36429,1960000,279.0
36710,1970000,281.0
36993,1980000,283.0
37272,1990000,279.0
37552,2000000,280.0
