param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.16720346283821505,52.671932220458984,2.944114923477173,-0.3332718014717102,0.942759096622467,52.389076232910156,3.26397442817688,-0.2313297539949417,0.9554859399795532,25.854887008666992,-0.14636985957622528,0.9604352712631226,1000.0,2.0,-566.3167114257812,-566.3167114257812,8.7911376953125,8.7911376953125,8.626139879226685,2.0,1,2000,231.85341624431157,-51.706241607666016,3.763787031173706,0.6128767132759094
0.1454608210542347,103.93761444091797,7.889235496520996,-0.333332359790802,0.9428083300590515,103.5359115600586,8.737377166748047,-0.32292094826698303,0.9444997906684875,52.78049087524414,-0.1946340799331665,0.9517838358879089,1000.0,4.0,-566.2647705078125,-566.2647705078125,8.729637145996094,8.729637145996094,16.784976482391357,4.0,2,4000,238.3083470028264,-104.41934204101562,2.3974547386169434,0.3728475868701935
0.15136711368692907,149.97567749023438,16.655046463012695,-0.3333330750465393,0.9428088665008545,149.21905517578125,17.977540969848633,0.002819585846737027,0.9899099469184875,78.5666732788086,-0.2403075098991394,0.9508006572723389,1000.0,6.0,-577.0620727539062,-577.0620727539062,16.8538818359375,16.8538818359375,24.927998781204224,6.0,3,6000,240.6932081737751,-151.7938232421875,2.5946168899536133,0.801540732383728
0.1454608210542347,191.9515380859375,24.33622169494629,-0.3333333134651184,0.942808985710144,191.64125061035156,25.116634368896484,-0.1919099986553192,0.9483537077903748,102.64017486572266,-0.2171190232038498,0.9568460583686829,1000.0,8.0,-577.6180419921875,-577.6180419921875,17.923046112060547,17.923046112060547,33.20285248756409,8.0,4,8000,240.94315399546915,-195.0233917236328,2.8834097385406494,0.5813433527946472
0.15136711368692907,231.09320068359375,29.29456329345703,-0.3333333432674408,0.9428091049194336,230.4188690185547,30.38301658630371,-0.33312371373176575,0.9426625370979309,125.04612731933594,-0.23466117680072784,0.9527407884597778,1000.0,10.0,-577.6692504882812,-577.6692504882812,16.930278778076172,16.930278778076172,41.90326428413391,10.0,5,10000,238.64489248839644,-232.94979858398438,2.8475396633148193,0.23024293780326843
0.1639088940674591,267.40606689453125,34.692481994628906,-0.3333333432674408,0.9428091049194336,267.13067626953125,35.61832046508789,-0.27834466099739075,0.9556066989898682,146.35113525390625,-0.23721547424793243,0.9553490281105042,1000.0,12.0,-581.3781127929688,-581.3781127929688,17.53972053527832,17.53972053527832,50.53008270263672,12.0,6,12000,237.4822948661793,-268.4307556152344,2.7127933502197266,3.8628223819614504e-07
0.1639088940674591,299.7239990234375,36.66407775878906,-0.3333333432674408,0.9428091049194336,299.81219482421875,36.68074035644531,-0.07014231383800507,0.9907422065734863,163.27394104003906,-0.23509147763252258,0.9564347267150879,1000.0,14.0,-582.0213623046875,-582.0213623046875,16.900712966918945,16.900712966918945,59.06906700134277,14.0,7,14000,237.01068445319694,-298.0677185058594,15.44803237915039,0.31805720925331116
0.16067924131698763,331.6705322265625,32.935237884521484,-0.3333333432674408,0.9428091049194336,332.1430969238281,32.689056396484375,-0.21937817335128784,0.9693337082862854,182.30313110351562,-0.23279471695423126,0.9570088386535645,1000.0,16.0,-582.0355224609375,-582.0355224609375,16.936044692993164,16.936044692993164,67.50780296325684,16.0,8,16000,237.00963885180036,-329.6346435546875,5.587142467498779,0.06585303694009781
0.1639088940674591,366.1296081542969,25.570972442626953,-0.3333333432674408,0.9428091049194336,366.66680908203125,25.624130249023438,-0.31567323207855225,0.9449102878570557,200.21896362304688,-0.2331080436706543,0.9566926956176758,1000.0,18.0,-581.760009765625,-581.760009765625,16.083953857421875,16.083953857421875,75.97773742675781,18.0,9,18000,236.91150341706236,-357.90118408203125,10.264810562133789,0.1468539535999298
0.15751322548474425,396.16912841796875,24.970975875854492,-0.3333333432674408,0.9428091049194336,395.8752746582031,25.634292602539062,-0.32302626967430115,0.9447118639945984,216.69125366210938,-0.24312977492809296,0.9557858109474182,1000.0,20.0,-583.5831298828125,-583.5831298828125,16.209199905395508,16.209199905395508,84.55263352394104,20.0,10,20000,236.53905462728147,-382.1429748535156,4.140529155731201,0.13371418416500092
