# {"t_start": 1599268771.0544267, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-557.52521,1000,6.792415
-575.106884,1000,10.903556
-574.882197,1000,15.037405
-557.545533,1000,19.065848
-598.14442,1000,23.126278
-599.166561,1000,27.205769
-558.566024,1000,31.349837
-599.99993,1000,35.48228
-565.701819,1000,39.807673
-590.046454,1000,44.161947
-599.942896,1000,48.489028
-599.903957,1000,52.789863
-597.556305,1000,57.155857
-574.209376,1000,61.337717
-599.318555,1000,65.518115
-564.953526,1000,69.767713
-584.86091,1000,74.067241
-574.251392,1000,78.237745
-599.984067,1000,82.552826
-599.997615,1000,86.821464
-599.99628,1000,91.039496
-579.591179,1000,95.240151
-598.751753,1000,99.934583
-599.993443,1000,104.569381
-585.66929,1000,108.87361
-566.55441,1000,113.173394
-595.582974,1000,117.398986
-599.526848,1000,121.62852
-599.997001,1000,125.894929
-599.908453,1000,130.107635
-599.999862,1000,134.416221
-599.975929,1000,138.750827
-599.999999,1000,143.253956
-599.999986,1000,147.571648
-573.325759,1000,152.061158
-599.999981,1000,156.491911
-599.999647,1000,160.996552
-578.061297,1000,165.427994
-598.898119,1000,169.936262
-599.673147,1000,174.407415
-591.039159,1000,179.080787
-600.0,1000,183.589061
-596.697368,1000,188.125373
-600.0,1000,192.542384
-599.994687,1000,197.069585
-596.782285,1000,201.481895
-600.0,1000,206.015606
-599.994881,1000,210.472152
-599.538122,1000,214.936585
-600.0,1000,219.265589
-599.934554,1000,223.902697
-584.386825,1000,228.434932
-600.0,1000,233.080592
-599.941776,1000,237.373466
-599.967731,1000,241.838998
-600.0,1000,246.183544
-599.94198,1000,250.701415
-599.98298,1000,255.121011
-599.999568,1000,259.960127
-599.936562,1000,264.435316
-599.936899,1000,269.085908
-588.630548,1000,273.675209
-599.999998,1000,279.263601
-594.413245,1000,284.374382
-600.0,1000,289.234189
-599.977458,1000,294.807412
-599.986246,1000,299.687163
-599.999707,1000,304.311014
-600.0,1000,309.444243
-597.986655,1000,314.049653
-599.869629,1000,318.78165
-599.999996,1000,323.428467
-599.843479,1000,328.40233
-598.730187,1000,333.575303
-599.587109,1000,338.764172
-599.991807,1000,343.856436
-594.631658,1000,349.462931
-599.206611,1000,354.533054
-599.9615,1000,359.205325
-599.998529,1000,364.005417
-599.743054,1000,369.620473
-600.0,1000,375.187039
-578.404803,1000,381.35678
-599.990058,1000,386.452688
-599.9983,1000,391.969566
-600.0,1000,397.482588
-599.991645,1000,403.080877
-599.393102,1000,408.182677
-596.033094,1000,413.525756
-600.0,1000,418.129961
-599.999998,1000,422.969394
-587.665425,1000,427.99696
-596.00738,1000,433.497386
-600.0,1000,439.118858
-599.999955,1000,444.970344
-597.764827,1000,450.603269
-599.972778,1000,456.288723
-599.998334,1000,461.658219
-600.0,1000,467.007359
-571.159301,1000,472.570973
-600.0,1000,478.139417
-599.273277,1000,483.526114
-588.073077,1000,489.136456
-599.907464,1000,494.752053
-599.999467,1000,500.564815
-599.999998,1000,506.14842
-599.856657,1000,512.282763
-600.0,1000,518.432672
-599.99999,1000,524.808706
-599.999616,1000,530.97679
-596.172472,1000,537.258056
-598.456094,1000,542.786327
-599.967959,1000,548.674805
-600.0,1000,554.3585
-599.999988,1000,560.270992
-597.267654,1000,565.942521
-599.99992,1000,571.81636
-599.990276,1000,577.480487
-599.999838,1000,583.383114
-595.074012,1000,588.960426
-600.0,1000,594.813275
-599.749967,1000,600.490686
-600.0,1000,606.464383
-600.0,1000,612.227813
-599.998552,1000,618.102605
-599.902715,1000,623.778326
-599.717726,1000,629.599504
-584.938196,1000,635.47282
-599.936025,1000,641.311658
-600.0,1000,647.037033
-599.993025,1000,653.035375
-599.737573,1000,658.78985
-599.914794,1000,664.849847
-582.935581,1000,670.646079
-599.999588,1000,676.741192
-599.999992,1000,682.64025
-600.0,1000,688.802462
-599.894183,1000,694.717046
-578.73692,1000,700.874195
-599.998101,1000,706.754943
-600.0,1000,712.798487
-592.250436,1000,718.574423
-599.954394,1000,724.830132
-599.999994,1000,730.847645
-595.96778,1000,737.079165
-578.687415,1000,742.861759
-600.0,1000,749.428307
-599.840712,1000,755.450135
-587.217112,1000,762.108354
-599.97026,1000,768.685509
-599.91434,1000,775.180143
-600.0,1000,781.483136
-599.925537,1000,788.183487
-599.987049,1000,794.642433
-599.913922,1000,801.256103
-599.986604,1000,807.736624
-599.349436,1000,814.51905
-599.999997,1000,821.029919
-599.999997,1000,827.880217
-595.115216,1000,834.463339
-600.0,1000,841.30193
-599.902246,1000,847.829607
-598.23137,1000,854.70328
-584.489044,1000,861.292194
-590.610431,1000,868.204763
-599.999996,1000,874.744626
-599.999997,1000,881.738581
-599.99969,1000,888.290519
-599.998036,1000,895.259934
-599.830329,1000,901.871207
-589.008952,1000,908.802701
-600.0,1000,915.376275
-598.784938,1000,922.278014
-596.179313,1000,928.894054
-599.979029,1000,935.753664
-600.0,1000,942.361737
-599.999953,1000,949.34657
-599.913121,1000,955.953636
-599.685084,1000,962.905583
-599.999963,1000,969.484962
-599.883704,1000,976.448299
-600.0,1000,983.052387
-588.892904,1000,990.041739
-599.999936,1000,996.679121
-587.160922,1000,1003.669287
-600.0,1000,1010.353109
-599.997252,1000,1017.481035
-599.999998,1000,1024.266858
-591.240752,1000,1031.368795
-600.0,1000,1038.014457
-577.39321,1000,1045.10971
-582.041478,1000,1051.833617
-599.971497,1000,1058.989407
-595.051686,1000,1065.757094
