episodes,steps,total reward
9,10000,0.0
21,20000,2.0
32,30000,2.0
42,40000,2.0
52,50000,0.0
63,60000,2.0
74,70000,1.0
84,80000,1.0
94,90000,0.0
104,100000,2.0
115,110000,1.0
126,120000,2.0
137,130000,2.0
147,140000,0.0
158,150000,2.0
168,160000,1.0
179,170000,1.0
189,180000,0.0
199,190000,2.0
210,200000,1.0
221,210000,1.0
231,220000,2.0
241,230000,0.0
252,240000,3.0
265,250000,5.0
276,260000,2.0
286,270000,1.0
297,280000,1.0
307,290000,1.0
318,300000,2.0
328,310000,0.0
338,320000,0.0
349,330000,1.0
359,340000,0.0
370,350000,3.0
380,360000,1.0
390,370000,0.0
400,380000,0.0
411,390000,2.0
421,400000,0.0
431,410000,1.0
441,420000,2.0
451,430000,0.0
461,440000,0.0
472,450000,1.0
483,460000,2.0
493,470000,0.0
504,480000,2.0
514,490000,0.0
525,500000,1.0
535,510000,0.0
545,520000,1.0
555,530000,1.0
565,540000,0.0
575,550000,1.0
585,560000,0.0
596,570000,1.0
606,580000,1.0
616,590000,0.0
627,600000,2.0
637,610000,0.0
647,620000,0.0
657,630000,0.0
667,640000,0.0
677,650000,0.0
687,660000,0.0
697,670000,1.0
707,680000,1.0
717,690000,0.0
728,700000,1.0
738,710000,0.0
748,720000,0.0
758,730000,1.0
768,740000,3.0
778,750000,0.0
789,760000,1.0
800,770000,3.0
811,780000,2.0
821,790000,0.0
831,800000,0.0
841,810000,0.0
852,820000,1.0
863,830000,2.0
873,840000,1.0
883,850000,0.0
894,860000,1.0
904,870000,0.0
914,880000,0.0
924,890000,1.0
934,900000,0.0
945,910000,1.0
955,920000,1.0
965,930000,2.0
976,940000,1.0
986,950000,1.0
997,960000,1.0
1007,970000,1.0
1017,980000,0.0
1027,990000,0.0
1037,1000000,1.0
1047,1010000,0.0
1057,1020000,0.0
1068,1030000,3.0
1078,1040000,0.0
1088,1050000,0.0
1098,1060000,1.0
1108,1070000,1.0
1118,1080000,0.0
1129,1090000,1.0
1139,1100000,0.0
1149,1110000,0.0
1159,1120000,0.0
1169,1130000,0.0
1179,1140000,1.0
1190,1150000,2.0
1201,1160000,2.0
1211,1170000,0.0
1221,1180000,1.0
1231,1190000,0.0
1243,1200000,4.0
1253,1210000,1.0
1263,1220000,0.0
1273,1230000,0.0
1285,1240000,3.0
1296,1250000,2.0
1306,1260000,2.0
1317,1270000,2.0
1327,1280000,0.0
1337,1290000,0.0
1348,1300000,2.0
1358,1310000,2.0
1368,1320000,0.0
1378,1330000,0.0
1389,1340000,3.0
1399,1350000,1.0
1410,1360000,1.0
1421,1370000,2.0
1432,1380000,3.0
1442,1390000,0.0
1452,1400000,0.0
1462,1410000,0.0
1472,1420000,1.0
1483,1430000,1.0
1493,1440000,1.0
1503,1450000,1.0
1514,1460000,1.0
1525,1470000,1.0
1535,1480000,0.0
1546,1490000,2.0
1556,1500000,1.0
1567,1510000,1.0
1577,1520000,0.0
1587,1530000,0.0
1597,1540000,1.0
1608,1550000,1.0
1619,1560000,3.0
1629,1570000,1.0
1639,1580000,1.0
1650,1590000,1.0
1660,1600000,2.0
1670,1610000,0.0
1682,1620000,3.0
1695,1630000,5.0
1706,1640000,3.0
1718,1650000,3.0
1729,1660000,2.0
1739,1670000,0.0
1750,1680000,2.0
1760,1690000,1.0
1770,1700000,0.0
1782,1710000,2.0
1793,1720000,1.0
1804,1730000,4.0
1815,1740000,2.0
1826,1750000,2.0
1836,1760000,3.0
1847,1770000,1.0
1857,1780000,2.0
1868,1790000,2.0
1879,1800000,1.0
1889,1810000,0.0
1900,1820000,2.0
1911,1830000,3.0
1921,1840000,2.0
1933,1850000,2.0
1944,1860000,2.0
1956,1870000,4.0
1966,1880000,2.0
1976,1890000,1.0
1986,1900000,1.0
1997,1910000,1.0
2008,1920000,3.0
2019,1930000,4.0
2030,1940000,2.0
2040,1950000,0.0
2051,1960000,1.0
2061,1970000,2.0
2072,1980000,2.0
2082,1990000,1.0
2093,2000000,3.0
