# {"t_start": 1599369638.5724738, "env_id": "Water-M5-v0"} 
r,l,t
1.0,340,5.361991
1.0,264,6.414821
1.0,90,6.769725
1.0,48,6.959377
1.0,514,14.880784
0.0,600,31.188067
1.0,337,40.64871
0.0,600,57.425538
0.0,42,58.588969
0.0,8,58.809856
1.0,375,69.329323
1.0,345,78.98128
1.0,109,82.048177
0.0,600,99.024139
1.0,74,101.111176
1.0,546,116.72563
0.0,600,133.974657
0.0,600,151.343554
1.0,34,152.306322
0.0,13,152.676497
1.0,246,159.597383
1.0,235,166.241113
1.0,227,172.774124
1.0,63,174.550386
1.0,203,180.36613
1.0,513,195.455413
1.0,322,204.7454
1.0,249,212.084312
0.0,58,213.76389
0.0,10,214.051559
1.0,573,230.656541
1.0,353,241.179975
1.0,433,253.832503
1.0,437,266.432028
0.0,600,283.841149
1.0,132,287.77007
0.0,600,305.488318
1.0,309,314.499351
0.0,52,316.001092
0.0,36,317.030079
1.0,383,328.19902
1.0,277,336.424144
1.0,274,344.345034
1.0,71,346.388125
0.0,600,364.041932
1.0,80,366.383432
1.0,351,376.501097
0.0,600,394.297461
0.0,15,394.735292
0.0,38,395.867445
1.0,200,401.832877
1.0,454,415.03403
1.0,209,421.22111
1.0,352,431.651304
1.0,311,440.854159
0.0,600,458.455682
1.0,306,467.500284
0.0,600,485.556264
0.0,31,486.485736
0.0,13,486.870495
1.0,231,493.824363
1.0,466,507.543324
1.0,118,511.080582
1.0,361,521.87392
1.0,132,525.821057
1.0,127,529.588376
0.0,600,547.348756
0.0,600,565.008452
0.0,40,566.197147
0.0,9,566.469705
1.0,119,569.983107
1.0,82,572.401191
1.0,271,580.408836
1.0,249,587.694584
1.0,478,601.879875
1.0,227,608.706929
1.0,293,617.41182
1.0,489,631.925148
0.0,85,634.45635
0.0,20,635.05727
1.0,209,641.342116
1.0,271,649.416831
1.0,46,650.762597
0.0,600,668.697206
1.0,430,681.388542
1.0,438,694.321535
1.0,223,700.941963
0.0,600,718.663417
0.0,10,718.95857
0.0,15,719.412098
1.0,61,721.265744
1.0,164,726.224513
1.0,382,737.430026
1.0,455,750.662944
1.0,390,762.178432
1.0,229,768.947244
1.0,119,772.476992
