# {"t_start": 1598915106.2528205, "env_id": "Water-M1-v0"} 
r,l,t
1.0,113,4.557732
1.0,265,5.535915
1.0,492,7.329958
1.0,569,18.938385
0.0,600,34.088798
0.0,600,49.502779
1.0,355,58.628932
1.0,341,67.449883
0.0,37,68.41139
0.0,47,69.604114
1.0,236,75.749533
0.0,600,91.528173
1.0,328,100.064195
1.0,201,105.318802
1.0,290,112.93969
1.0,422,124.153659
1.0,497,137.287107
0.0,600,153.16746
0.0,54,154.659364
0.0,39,155.694813
0.0,600,171.672055
1.0,68,173.481402
1.0,170,178.036731
1.0,287,185.73926
1.0,404,196.644776
1.0,180,201.515913
1.0,287,209.257944
1.0,506,222.972507
0.0,69,224.818718
0.0,30,225.623151
1.0,277,233.042703
1.0,437,244.831643
0.0,600,261.195175
1.0,581,276.973428
1.0,339,286.07943
1.0,285,293.76522
1.0,83,296.019612
1.0,561,311.295554
0.0,56,312.822808
0.0,36,313.80691
1.0,106,316.655825
1.0,346,326.043347
1.0,546,340.869395
1.0,155,345.088056
0.0,600,361.462415
0.0,600,377.940744
1.0,448,390.341423
0.0,600,406.983886
0.0,55,408.490711
0.0,63,410.20603
1.0,135,413.959227
0.0,600,430.345786
1.0,359,440.2321
1.0,83,442.526052
1.0,441,454.731607
1.0,196,460.160084
0.0,600,476.813599
1.0,424,488.402218
0.0,68,490.254223
0.0,55,491.752623
0.0,600,508.278014
1.0,103,511.107903
1.0,51,512.520826
1.0,288,520.493544
0.0,600,537.0649
1.0,120,540.43684
0.0,600,557.037297
1.0,386,567.60203
0.0,53,569.077841
0.0,54,570.56731
1.0,121,573.915501
1.0,445,586.273181
1.0,106,589.205118
1.0,470,602.246643
1.0,347,611.862163
1.0,472,624.864279
1.0,508,638.81358
0.0,600,655.450804
0.0,31,656.307339
0.0,54,657.818808
1.0,103,660.666265
1.0,58,662.283107
1.0,310,670.879263
1.0,588,687.296554
1.0,251,694.211963
1.0,348,703.725666
0.0,600,720.399472
0.0,600,737.228889
0.0,66,739.098088
0.0,56,740.687296
1.0,214,746.714135
1.0,80,749.015356
1.0,420,760.793788
1.0,172,765.534993
1.0,184,770.633097
1.0,427,782.631916
0.0,600,799.586617
1.0,504,813.770763
0.0,25,814.500311
0.0,24,815.20031
1.0,150,819.463264
1.0,80,821.716567
1.0,396,832.845596
1.0,187,838.035978
1.0,260,845.336472
0.0,600,862.291919
1.0,461,875.314519
1.0,299,883.819288
