param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,455.11346435546875,42.27144241333008,0.6666670441627502,0.7453475594520569,459.9965515136719,40.544612884521484,0.05394439026713371,0.9695824980735779,199.94686889648438,0.6980447769165039,0.6976631283760071,1000.0,2.0,-584.400390625,-584.400390625,6.509307861328125,6.509307861328125,9.675395250320435,2.0,1,2000,206.70990158606315,-451.32073974609375,419.9176940917969,0.7643236517906189
0.16067924131698763,891.6261596679688,73.89298248291016,0.6666666865348816,0.745356023311615,888.599365234375,70.05326080322266,0.4878765344619751,0.8575040698051453,406.9859313964844,0.5179700255393982,0.8441517353057861,1000.0,4.0,-588.5289306640625,-588.5289306640625,7.189440727233887,7.189440727233887,18.94260549545288,4.0,2,4000,211.16419285405001,-881.60986328125,157.92994689941406,0.05780724808573723
0.15440959267203633,1268.2493896484375,102.6503677368164,0.6666666865348816,0.745356023311615,1268.0316162109375,99.1681137084961,0.3961649537086487,0.9068461656570435,607.122314453125,0.549036979675293,0.8243523240089417,1000.0,6.0,-588.5986328125,-588.5986328125,8.450042724609375,8.450042724609375,28.84034252166748,6.0,3,6000,208.04191196731648,-1267.0919189453125,262.64361572265625,0.27139753103256226
0.15751322548474425,1635.1038818359375,118.06922912597656,0.6666666865348816,0.745356023311615,1635.53759765625,110.97357177734375,0.3014165759086609,0.9310958385467529,799.4774780273438,0.5543172359466553,0.8130015730857849,1000.0,8.0,-580.943115234375,-580.943115234375,15.848835945129395,15.848835945129395,37.92624521255493,8.0,4,8000,210.9357241974409,-1641.3056640625,163.43870544433594,2.40621352531889e-06
0.16720346283821505,1954.19189453125,135.9928741455078,0.6666666865348816,0.745356023311615,1951.874267578125,128.6588592529297,0.6666666865348816,0.745356023311615,986.9328002929688,0.5385175347328186,0.8252730369567871,1000.0,10.0,-582.64599609375,-582.64599609375,15.206872940063477,15.206872940063477,47.18950867652893,10.0,5,10000,211.91150915656365,-1953.852294921875,393.7093505859375,0.07662311941385269
0.17399259391533256,2241.736572265625,145.53843688964844,0.6666666865348816,0.745356023311615,2238.1455078125,138.67945861816406,0.6666666865348816,0.745356023311615,1147.318115234375,0.5598757863044739,0.813901960849762,1000.0,12.0,-585.538330078125,-585.538330078125,15.314562797546387,15.314562797546387,57.15147304534912,12.0,6,12000,209.96834133178194,-2237.870361328125,128.8954315185547,0.34153974056243896
0.17399259391533256,2496.555419921875,161.58828735351562,0.6666666865348816,0.745356023311615,2495.677490234375,154.00521850585938,0.5363608002662659,0.8235437273979187,1299.677978515625,0.5751094222068787,0.8053237199783325,1000.0,14.0,-587.5781860351562,-587.5781860351562,15.033348083496094,15.033348083496094,66.58833026885986,14.0,7,14000,210.24704994813666,-2493.120849609375,236.3285369873047,0.23325535655021667
0.18469664449646242,2734.3466796875,173.90469360351562,0.6666666865348816,0.745356023311615,2733.449462890625,169.19630432128906,0.6202690601348877,0.7705410718917847,1443.2100830078125,0.586322546005249,0.7985453605651855,1000.0,16.0,-588.8695068359375,-588.8695068359375,14.490200996398926,14.490200996398926,75.72071051597595,16.0,8,16000,211.30282443168883,-2722.909912109375,217.6689453125,0.43472081422805786
0.2,2943.23779296875,186.82962036132812,0.6666666865348816,0.745356023311615,2944.05908203125,182.7893829345703,0.6338187456130981,0.7671064734458923,1579.26220703125,0.5953402519226074,0.7931212186813354,1000.0,18.0,-590.0828247070312,-590.0828247070312,14.086132049560547,14.086132049560547,85.02684879302979,18.0,9,18000,211.6978372774363,-2935.896240234375,353.662841796875,0.7989788055419922
0.19605920988138417,3139.058837890625,195.84970092773438,0.6666666865348816,0.745356023311615,3139.945556640625,192.03958129882812,0.48994436860084534,0.8706809282302856,1706.2857666015625,0.5847398042678833,0.8017825484275818,1000.0,20.0,-590.8655395507812,-590.8655395507812,13.577834129333496,13.577834129333496,94.55168581008911,20.0,10,20000,211.52452046355694,-3132.9736328125,87.42668151855469,0.04933636635541916
