episodes,steps,total reward
10,10000,2.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
51,50000,2.0
61,60000,1.0
72,70000,1.0
82,80000,1.0
92,90000,0.0
103,100000,1.0
113,110000,1.0
124,120000,1.0
134,130000,0.0
144,140000,1.0
154,150000,0.0
164,160000,0.0
174,170000,0.0
185,180000,1.0
195,190000,0.0
205,200000,0.0
215,210000,1.0
225,220000,1.0
235,230000,1.0
246,240000,1.0
257,250000,2.0
267,260000,1.0
277,270000,1.0
287,280000,2.0
297,290000,1.0
309,300000,3.0
324,310000,8.0
338,320000,7.0
357,330000,13.0
379,340000,19.0
410,350000,28.0
434,360000,19.0
469,370000,32.0
506,380000,32.0
548,390000,37.0
601,400000,48.0
657,410000,53.0
710,420000,47.0
778,430000,65.0
859,440000,78.0
929,450000,68.0
1038,460000,108.0
1153,470000,114.0
1257,480000,102.0
1378,490000,120.0
1498,500000,119.0
1616,510000,117.0
1755,520000,139.0
1909,530000,154.0
2078,540000,169.0
2251,550000,173.0
2427,560000,176.0
2579,570000,151.0
2749,580000,169.0
2919,590000,170.0
3122,600000,203.0
3318,610000,196.0
3481,620000,163.0
3638,630000,157.0
3828,640000,190.0
4029,650000,201.0
4196,660000,167.0
4385,670000,189.0
4564,680000,179.0
4755,690000,191.0
4924,700000,168.0
5118,710000,194.0
5302,720000,184.0
5510,730000,208.0
5682,740000,171.0
5867,750000,185.0
6059,760000,192.0
6268,770000,209.0
6477,780000,209.0
6679,790000,202.0
6869,800000,190.0
7074,810000,205.0
7275,820000,201.0
7479,830000,204.0
7678,840000,199.0
7868,850000,190.0
8061,860000,193.0
8269,870000,208.0
8468,880000,199.0
8679,890000,211.0
8884,900000,205.0
9088,910000,204.0
9291,920000,203.0
9495,930000,204.0
9703,940000,208.0
9899,950000,196.0
10106,960000,207.0
10311,970000,205.0
10523,980000,212.0
10731,990000,208.0
10939,1000000,208.0
11145,1010000,206.0
11346,1020000,201.0
11556,1030000,210.0
11757,1040000,201.0
11967,1050000,211.0
12177,1060000,209.0
12385,1070000,208.0
12592,1080000,207.0
12798,1090000,206.0
13003,1100000,205.0
13212,1110000,209.0
13421,1120000,209.0
13626,1130000,205.0
13834,1140000,208.0
14042,1150000,208.0
14251,1160000,209.0
14450,1170000,199.0
14659,1180000,209.0
14862,1190000,203.0
15073,1200000,212.0
15284,1210000,210.0
15484,1220000,200.0
15696,1230000,212.0
15905,1240000,209.0
16111,1250000,206.0
16319,1260000,208.0
16531,1270000,212.0
16740,1280000,210.0
16951,1290000,210.0
17162,1300000,211.0
17374,1310000,212.0
17585,1320000,211.0
17797,1330000,212.0
18004,1340000,207.0
18208,1350000,204.0
18418,1360000,210.0
18628,1370000,210.0
18837,1380000,209.0
19046,1390000,209.0
19256,1400000,210.0
19460,1410000,204.0
19664,1420000,204.0
19875,1430000,211.0
20082,1440000,207.0
20291,1450000,209.0
20502,1460000,211.0
20711,1470000,209.0
20919,1480000,208.0
21129,1490000,210.0
21336,1500000,207.0
21545,1510000,209.0
21757,1520000,212.0
21965,1530000,208.0
22170,1540000,205.0
22379,1550000,209.0
22588,1560000,209.0
22799,1570000,211.0
23008,1580000,209.0
23215,1590000,207.0
23424,1600000,209.0
23631,1610000,207.0
23841,1620000,210.0
24049,1630000,208.0
24259,1640000,210.0
24469,1650000,210.0
24678,1660000,209.0
24889,1670000,211.0
25099,1680000,210.0
25309,1690000,210.0
25518,1700000,209.0
25730,1710000,212.0
25939,1720000,209.0
26149,1730000,210.0
26359,1740000,210.0
26568,1750000,209.0
26781,1760000,213.0
26986,1770000,205.0
27195,1780000,209.0
27405,1790000,210.0
27615,1800000,210.0
27827,1810000,212.0
28029,1820000,202.0
28238,1830000,209.0
28446,1840000,208.0
28655,1850000,209.0
28864,1860000,209.0
29072,1870000,208.0
29285,1880000,213.0
29498,1890000,213.0
29708,1900000,210.0
29916,1910000,208.0
30118,1920000,202.0
30326,1930000,208.0
30531,1940000,205.0
30739,1950000,208.0
30950,1960000,212.0
31159,1970000,208.0
31371,1980000,212.0
31579,1990000,208.0
31789,2000000,210.0
