episodes,steps,total reward
9,10000,0.0
20,20000,1.0
31,30000,1.0
42,40000,3.0
53,50000,2.0
63,60000,1.0
73,70000,1.0
85,80000,2.0
95,90000,0.0
106,100000,3.0
117,110000,2.0
127,120000,0.0
137,130000,0.0
147,140000,1.0
158,150000,3.0
168,160000,1.0
179,170000,1.0
190,180000,2.0
200,190000,1.0
210,200000,0.0
220,210000,1.0
230,220000,0.0
240,230000,1.0
251,240000,3.0
262,250000,2.0
273,260000,2.0
283,270000,1.0
294,280000,3.0
304,290000,0.0
316,300000,3.0
326,310000,0.0
337,320000,1.0
347,330000,1.0
358,340000,3.0
368,350000,1.0
378,360000,0.0
388,370000,1.0
398,380000,0.0
408,390000,0.0
419,400000,2.0
429,410000,1.0
442,420000,4.0
453,430000,4.0
464,440000,2.0
477,450000,5.0
487,460000,1.0
497,470000,1.0
509,480000,5.0
520,490000,2.0
531,500000,1.0
541,510000,1.0
552,520000,1.0
562,530000,1.0
574,540000,4.0
584,550000,1.0
595,560000,3.0
607,570000,2.0
618,580000,3.0
628,590000,3.0
640,600000,3.0
650,610000,1.0
661,620000,1.0
671,630000,2.0
683,640000,2.0
693,650000,1.0
705,660000,4.0
717,670000,4.0
727,680000,2.0
737,690000,1.0
748,700000,1.0
760,710000,4.0
772,720000,4.0
784,730000,4.0
796,740000,4.0
806,750000,0.0
818,760000,3.0
829,770000,1.0
839,780000,1.0
849,790000,2.0
860,800000,1.0
871,810000,2.0
882,820000,3.0
894,830000,5.0
906,840000,3.0
917,850000,3.0
928,860000,1.0
939,870000,3.0
951,880000,2.0
963,890000,5.0
974,900000,2.0
986,910000,4.0
997,920000,2.0
1008,930000,1.0
1019,940000,4.0
1030,950000,3.0
1041,960000,2.0
1052,970000,3.0
1064,980000,3.0
1076,990000,3.0
1087,1000000,3.0
1099,1010000,5.0
1111,1020000,3.0
1123,1030000,5.0
1136,1040000,5.0
1147,1050000,2.0
1157,1060000,2.0
1168,1070000,2.0
1180,1080000,4.0
1192,1090000,3.0
1205,1100000,5.0
1216,1110000,3.0
1227,1120000,3.0
1239,1130000,4.0
1250,1140000,2.0
1260,1150000,1.0
1271,1160000,3.0
1283,1170000,2.0
1295,1180000,6.0
1307,1190000,4.0
1319,1200000,4.0
1332,1210000,3.0
1342,1220000,1.0
1353,1230000,1.0
1365,1240000,4.0
1377,1250000,3.0
1388,1260000,2.0
1399,1270000,2.0
1414,1280000,9.0
1426,1290000,2.0
1436,1300000,3.0
1450,1310000,6.0
1461,1320000,1.0
1473,1330000,5.0
1484,1340000,4.0
1495,1350000,3.0
1506,1360000,1.0
1519,1370000,5.0
1530,1380000,3.0
1543,1390000,7.0
1557,1400000,6.0
1568,1410000,4.0
1582,1420000,6.0
1594,1430000,3.0
1605,1440000,5.0
1618,1450000,6.0
1630,1460000,3.0
1642,1470000,4.0
1655,1480000,6.0
1666,1490000,2.0
1678,1500000,4.0
1693,1510000,8.0
1703,1520000,2.0
1715,1530000,4.0
1728,1540000,5.0
1739,1550000,1.0
1751,1560000,5.0
1762,1570000,4.0
1775,1580000,5.0
1789,1590000,5.0
1804,1600000,8.0
1816,1610000,4.0
1829,1620000,6.0
1840,1630000,4.0
1854,1640000,7.0
1867,1650000,5.0
1879,1660000,3.0
1893,1670000,6.0
1905,1680000,6.0
1918,1690000,5.0
1929,1700000,2.0
1941,1710000,5.0
1953,1720000,5.0
1966,1730000,4.0
1977,1740000,3.0
1988,1750000,2.0
2001,1760000,4.0
2014,1770000,6.0
2025,1780000,4.0
2038,1790000,4.0
2051,1800000,6.0
2064,1810000,6.0
2077,1820000,4.0
2088,1830000,3.0
2100,1840000,3.0
2115,1850000,8.0
2128,1860000,5.0
2140,1870000,3.0
2153,1880000,4.0
2165,1890000,4.0
2176,1900000,5.0
2188,1910000,4.0
2201,1920000,7.0
2214,1930000,7.0
2226,1940000,3.0
2239,1950000,6.0
2252,1960000,6.0
2265,1970000,5.0
2279,1980000,5.0
2295,1990000,9.0
2306,2000000,4.0
