# {"t_start": 1599091517.2351425, "env_id": "Water-M1-v0"} 
r,l,t
1.0,241,5.705554
1.0,360,7.07465
1.0,191,7.791291
1.0,434,16.232876
1.0,127,20.542077
0.0,600,40.946165
0.0,600,61.557753
1.0,409,75.701814
0.0,36,76.928769
0.0,61,79.016359
1.0,233,87.100996
1.0,61,89.238578
1.0,433,104.268732
1.0,304,114.931215
1.0,524,133.253316
1.0,398,147.270885
0.0,600,168.262591
0.0,600,189.295969
0.0,100,192.785272
0.0,43,194.289371
1.0,331,205.962578
1.0,163,211.721973
0.0,600,233.155584
1.0,258,242.551057
1.0,381,256.270928
1.0,546,275.865856
0.0,600,297.416643
0.0,600,318.962447
0.0,38,320.342191
0.0,44,321.943545
1.0,301,333.105268
1.0,162,339.156127
1.0,169,345.283008
1.0,384,359.143613
1.0,504,377.425969
1.0,556,397.351135
0.0,600,418.929236
1.0,269,428.54895
0.0,39,429.936811
0.0,37,431.279076
1.0,449,447.601931
1.0,430,462.878324
1.0,141,468.02017
1.0,113,472.131617
0.0,600,494.066945
1.0,268,503.689073
1.0,470,520.639621
0.0,600,542.408686
0.0,43,543.967655
0.0,107,547.890365
1.0,121,552.340248
1.0,412,567.192187
1.0,269,576.84588
0.0,600,598.609608
1.0,430,614.209831
1.0,219,622.132312
1.0,345,634.736971
0.0,600,656.290538
0.0,53,658.196875
0.0,86,661.284047
0.0,600,682.972443
1.0,287,693.385952
1.0,247,702.350407
1.0,550,722.373191
1.0,350,734.992018
0.0,600,756.622436
1.0,270,766.422286
1.0,384,780.397774
0.0,44,782.000484
0.0,121,786.373219
1.0,362,799.535745
1.0,357,812.574961
1.0,274,822.499556
1.0,394,836.677063
1.0,514,855.353278
1.0,333,867.470982
1.0,247,876.467981
1.0,465,893.50813
0.0,28,894.524347
0.0,24,895.393215
1.0,119,899.808665
1.0,103,903.599674
1.0,89,906.831272
1.0,167,912.859062
1.0,209,920.388278
1.0,529,939.59903
1.0,487,957.364607
1.0,473,974.735004
0.0,45,976.393532
0.0,33,977.602002
1.0,394,992.173469
1.0,120,996.58745
1.0,485,1014.348389
0.0,600,1036.645772
1.0,434,1052.794547
1.0,123,1057.273626
1.0,274,1067.286274
0.0,600,1089.462327
0.0,55,1091.510201
0.0,33,1092.732355
1.0,101,1096.450883
1.0,406,1111.412675
1.0,293,1122.310205
1.0,216,1130.228772
1.0,141,1135.358371
1.0,460,1152.35498
0.0,600,1174.490947
0.0,600,1196.74338
0.0,42,1198.280982
0.0,24,1199.158723
0.0,600,1221.161575
1.0,103,1224.953355
1.0,223,1233.193944
0.0,600,1255.457283
1.0,503,1274.002896
1.0,539,1293.754508
1.0,215,1301.710707
0.0,600,1323.925875
0.0,18,1324.588169
0.0,45,1326.246538
1.0,146,1331.633014
1.0,362,1345.080572
1.0,39,1346.516137
1.0,404,1361.26106
1.0,104,1365.042136
1.0,427,1380.74753
1.0,505,1399.453063
0.0,600,1421.867125
1.0,116,1426.182628
0.0,42,1427.762255
1.0,433,1443.581737
1.0,119,1447.933132
1.0,112,1452.04745
1.0,481,1469.756283
0.0,600,1491.924351
0.0,600,1514.178312
1.0,528,1533.535581
1.0,297,1544.439257
0.0,60,1546.656859
0.0,36,1547.989339
1.0,251,1557.260408
1.0,579,1578.64252
1.0,271,1588.671108
1.0,234,1597.371643
1.0,185,1604.225529
1.0,322,1616.12529
1.0,312,1627.457634
0.0,600,1649.515228
0.0,34,1650.762231
0.0,53,1652.727382
1.0,105,1656.613726
1.0,62,1658.901639
1.0,148,1664.376408
1.0,212,1672.235126
1.0,67,1674.744671
1.0,402,1689.646331
0.0,600,1711.905077
1.0,469,1728.976285
0.0,43,1730.552163
0.0,48,1732.306449
1.0,142,1737.530874
1.0,291,1748.287978
1.0,63,1750.621754
1.0,207,1758.303442
1.0,417,1773.720699
1.0,221,1781.884567
1.0,319,1793.683741
1.0,515,1812.817615
0.0,21,1813.578904
0.0,52,1815.46057
1.0,216,1823.289944
1.0,348,1836.084563
1.0,373,1849.905731
1.0,218,1857.993443
1.0,394,1872.608684
1.0,490,1890.811496
1.0,209,1898.60421
1.0,315,1910.141756
0.0,68,1912.644706
0.0,39,1914.080736
1.0,149,1919.558775
1.0,114,1923.767381
1.0,60,1926.003669
1.0,575,1947.438774
1.0,283,1957.970199
1.0,478,1975.891845
1.0,237,1984.554371
1.0,277,1994.694709
0.0,43,1996.291819
0.0,65,1998.697372
1.0,58,2000.848875
1.0,240,2009.756474
1.0,90,2013.119149
1.0,122,2017.648039
1.0,217,2025.690619
1.0,479,2043.45787
1.0,419,2059.095183
1.0,438,2075.05807
0.0,58,2077.188275
0.0,60,2079.404984
1.0,142,2084.638223
1.0,150,2090.174003
1.0,60,2092.396315
1.0,139,2097.571867
1.0,350,2110.640022
0.0,600,2133.112198
0.0,600,2155.128928
1.0,135,2160.114304
0.0,100,2163.809368
0.0,35,2165.096241
1.0,156,2170.866654
1.0,209,2178.640862
1.0,77,2181.511347
1.0,234,2190.254925
1.0,481,2208.378417
1.0,206,2216.036895
1.0,400,2230.676925
1.0,533,2250.330341
0.0,20,2251.075579
