episodes,steps,total reward
10,10000,2.0
20,20000,1.0
30,30000,1.0
40,40000,0.0
50,50000,1.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
131,130000,1.0
142,140000,3.0
154,150000,3.0
166,160000,2.0
176,170000,1.0
187,180000,3.0
199,190000,5.0
210,200000,2.0
224,210000,6.0
235,220000,4.0
249,230000,4.0
265,240000,9.0
279,250000,6.0
297,260000,11.0
310,270000,4.0
328,280000,9.0
347,290000,11.0
365,300000,13.0
386,310000,14.0
407,320000,13.0
425,330000,10.0
454,340000,20.0
478,350000,17.0
508,360000,24.0
539,370000,24.0
568,380000,22.0
598,390000,23.0
634,400000,29.0
669,410000,29.0
699,420000,24.0
737,430000,31.0
769,440000,26.0
809,450000,33.0
855,460000,38.0
896,470000,35.0
939,480000,37.0
998,490000,53.0
1039,500000,33.0
1088,510000,43.0
1148,520000,53.0
1198,530000,44.0
1249,540000,45.0
1308,550000,52.0
1359,560000,45.0
1418,570000,52.0
1478,580000,53.0
1538,590000,55.0
1599,600000,54.0
1668,610000,62.0
1736,620000,63.0
1808,630000,66.0
1869,640000,56.0
1948,650000,75.0
2018,660000,65.0
2098,670000,76.0
2178,680000,75.0
2258,690000,75.0
2344,700000,81.0
2438,710000,89.0
2518,720000,74.0
2598,730000,78.0
2688,740000,86.0
2798,750000,107.0
2900,760000,98.0
2998,770000,95.0
3088,780000,86.0
3198,790000,108.0
3318,800000,119.0
3448,810000,128.0
3568,820000,120.0
3708,830000,140.0
3854,840000,144.0
4005,850000,151.0
4162,860000,157.0
4318,870000,155.0
4451,880000,133.0
4629,890000,178.0
4786,900000,157.0
4974,910000,187.0
5148,920000,174.0
5329,930000,181.0
5528,940000,199.0
5733,950000,205.0
5924,960000,191.0
6140,970000,216.0
6341,980000,201.0
6529,990000,187.0
6713,1000000,185.0
6928,1010000,214.0
7149,1020000,221.0
7368,1030000,219.0
7588,1040000,220.0
7809,1050000,221.0
8030,1060000,221.0
8248,1070000,218.0
8469,1080000,221.0
8690,1090000,221.0
8913,1100000,223.0
9129,1110000,216.0
9352,1120000,223.0
9576,1130000,224.0
9796,1140000,220.0
10016,1150000,220.0
10238,1160000,222.0
10460,1170000,222.0
10682,1180000,222.0
10904,1190000,222.0
11126,1200000,222.0
11348,1210000,222.0
11569,1220000,221.0
11789,1230000,220.0
12009,1240000,220.0
12234,1250000,225.0
12454,1260000,220.0
12678,1270000,224.0
12899,1280000,221.0
13123,1290000,224.0
13345,1300000,222.0
13558,1310000,213.0
13783,1320000,225.0
14006,1330000,223.0
14228,1340000,222.0
14448,1350000,220.0
14669,1360000,221.0
14891,1370000,222.0
15112,1380000,221.0
15334,1390000,222.0
15554,1400000,220.0
15775,1410000,221.0
15997,1420000,222.0
16219,1430000,222.0
16440,1440000,221.0
16663,1450000,223.0
16885,1460000,222.0
17106,1470000,221.0
17328,1480000,222.0
17550,1490000,222.0
17773,1500000,223.0
17994,1510000,221.0
18216,1520000,222.0
18438,1530000,222.0
18659,1540000,221.0
18883,1550000,224.0
19104,1560000,221.0
19327,1570000,223.0
19549,1580000,222.0
19773,1590000,224.0
19995,1600000,222.0
20218,1610000,223.0
20438,1620000,220.0
20663,1630000,225.0
20884,1640000,221.0
21106,1650000,222.0
21327,1660000,221.0
21550,1670000,223.0
21775,1680000,225.0
21994,1690000,219.0
22217,1700000,223.0
22438,1710000,221.0
22657,1720000,219.0
22878,1730000,221.0
23098,1740000,220.0
23320,1750000,222.0
23543,1760000,223.0
23764,1770000,221.0
23987,1780000,223.0
24207,1790000,220.0
24425,1800000,218.0
24648,1810000,223.0
24869,1820000,221.0
25089,1830000,220.0
25309,1840000,220.0
25533,1850000,224.0
25755,1860000,222.0
25976,1870000,221.0
26196,1880000,220.0
26418,1890000,222.0
26638,1900000,220.0
26860,1910000,222.0
27084,1920000,224.0
27305,1930000,221.0
27526,1940000,221.0
27749,1950000,223.0
27970,1960000,221.0
28194,1970000,224.0
28416,1980000,222.0
28637,1990000,221.0
28858,2000000,221.0
