episodes,steps,total reward
10,10000,3.0
21,20000,1.0
31,30000,1.0
42,40000,2.0
53,50000,2.0
64,60000,2.0
74,70000,1.0
85,80000,2.0
95,90000,0.0
105,100000,0.0
115,110000,0.0
125,120000,0.0
135,130000,1.0
145,140000,0.0
155,150000,0.0
165,160000,0.0
175,170000,0.0
185,180000,0.0
195,190000,0.0
206,200000,2.0
216,210000,0.0
226,220000,1.0
238,230000,2.0
248,240000,1.0
259,250000,2.0
269,260000,0.0
279,270000,1.0
289,280000,0.0
299,290000,0.0
309,300000,0.0
324,310000,8.0
341,320000,9.0
360,330000,13.0
379,340000,15.0
408,350000,24.0
437,360000,24.0
468,370000,27.0
509,380000,39.0
557,390000,47.0
606,400000,48.0
666,410000,59.0
726,420000,60.0
795,430000,69.0
871,440000,76.0
957,450000,86.0
1049,460000,91.0
1138,470000,89.0
1260,480000,122.0
1358,490000,97.0
1458,500000,100.0
1565,510000,107.0
1699,520000,134.0
1829,530000,130.0
1974,540000,145.0
2115,550000,141.0
2255,560000,140.0
2415,570000,160.0
2567,580000,152.0
2727,590000,160.0
2889,600000,162.0
3055,610000,166.0
3212,620000,157.0
3376,630000,164.0
3533,640000,157.0
3688,650000,155.0
3842,660000,154.0
3998,670000,157.0
4166,680000,167.0
4335,690000,169.0
4500,700000,165.0
4668,710000,168.0
4839,720000,171.0
5005,730000,166.0
5175,740000,170.0
5341,750000,166.0
5516,760000,175.0
5680,770000,164.0
5846,780000,166.0
6009,790000,163.0
6176,800000,167.0
6348,810000,172.0
6517,820000,169.0
6684,830000,167.0
6848,840000,164.0
7014,850000,166.0
7176,860000,162.0
7346,870000,170.0
7500,880000,154.0
7674,890000,174.0
7841,900000,167.0
8009,910000,168.0
8173,920000,164.0
8342,930000,169.0
8510,940000,168.0
8681,950000,171.0
8853,960000,172.0
9025,970000,172.0
9198,980000,173.0
9360,990000,162.0
9528,1000000,168.0
9689,1010000,161.0
9863,1020000,174.0
10033,1030000,170.0
10207,1040000,174.0
10376,1050000,169.0
10541,1060000,165.0
10717,1070000,176.0
10880,1080000,163.0
11049,1090000,169.0
11219,1100000,170.0
11388,1110000,169.0
11558,1120000,170.0
11730,1130000,172.0
11899,1140000,169.0
12068,1150000,169.0
12239,1160000,171.0
12404,1170000,165.0
12578,1180000,174.0
12749,1190000,171.0
12924,1200000,175.0
13094,1210000,170.0
13264,1220000,170.0
13438,1230000,174.0
13607,1240000,169.0
13778,1250000,171.0
13946,1260000,168.0
14120,1270000,174.0
14295,1280000,175.0
14458,1290000,163.0
14631,1300000,173.0
14797,1310000,166.0
14973,1320000,176.0
15141,1330000,168.0
15318,1340000,177.0
15492,1350000,174.0
15666,1360000,174.0
15838,1370000,172.0
16011,1380000,173.0
16187,1390000,176.0
16359,1400000,172.0
16536,1410000,177.0
16711,1420000,175.0
16883,1430000,172.0
17051,1440000,168.0
17226,1450000,175.0
17402,1460000,176.0
17578,1470000,176.0
17749,1480000,171.0
17925,1490000,176.0
18088,1500000,163.0
18262,1510000,174.0
18434,1520000,172.0
18609,1530000,175.0
18787,1540000,178.0
18959,1550000,172.0
19135,1560000,176.0
19309,1570000,174.0
19486,1580000,177.0
19663,1590000,177.0
19830,1600000,167.0
20007,1610000,177.0
20180,1620000,173.0
20353,1630000,173.0
20528,1640000,175.0
20703,1650000,175.0
20876,1660000,173.0
21048,1670000,172.0
21226,1680000,178.0
21398,1690000,172.0
21567,1700000,169.0
21737,1710000,170.0
21909,1720000,172.0
22081,1730000,172.0
22249,1740000,168.0
22425,1750000,176.0
22595,1760000,170.0
22770,1770000,175.0
22947,1780000,177.0
23121,1790000,174.0
23298,1800000,177.0
23473,1810000,175.0
23646,1820000,173.0
23819,1830000,173.0
23995,1840000,176.0
24166,1850000,171.0
24339,1860000,173.0
24508,1870000,169.0
24681,1880000,173.0
24859,1890000,178.0
25029,1900000,170.0
25206,1910000,177.0
25383,1920000,177.0
25557,1930000,174.0
25729,1940000,172.0
25907,1950000,178.0
26083,1960000,176.0
26258,1970000,175.0
26429,1980000,171.0
26599,1990000,170.0
26769,2000000,170.0
