# {"t_start": 1598544381.1518, "env_id": "Office-v0"} 
r,l,t
0.0,17,0.002451
0.0,20,0.003612
0.0,34,0.005537
0.0,13,0.006316
0.0,53,0.009197
0.0,14,0.009989
0.0,34,0.011975
0.0,15,0.01285
0.0,14,0.013652
0.0,14,0.014442
0.0,10,0.015015
0.0,44,0.017421
0.0,4,0.017676
0.0,88,0.022502
0.0,16,0.023404
0.0,17,0.02437
0.0,9,0.024881
0.0,19,0.02594
0.0,33,0.027806
0.0,33,0.02961
0.0,20,0.030726
0.0,17,0.031674
0.0,17,0.032619
0.0,46,0.035116
0.0,44,0.037516
0.0,26,0.03905
0.0,50,0.04182
0.0,6,0.042185
0.0,29,0.043782
0.0,28,0.045296
0.0,28,0.046834
0.0,50,0.049548
0.0,25,0.05092
0.0,47,0.053483
0.0,17,0.054422
0.0,18,0.055415
0.0,2,0.055545
0.0,10,0.056114
0.0,14,0.056901
0.0,6,0.05725
0.0,72,0.061181
0.0,24,0.062541
0.0,39,0.0647
0.0,22,0.06591
0.0,46,0.068426
0.0,18,0.069424
0.0,16,0.070345
0.0,30,0.072023
0.0,20,0.073128
0.0,41,0.075382
0.0,12,0.076065
0.0,43,0.078392
0.0,48,0.080991
0.0,29,0.082582
0.0,51,0.085343
0.0,89,0.090147
0.0,86,0.094846
0.0,141,0.102475
0.0,55,0.105494
0.0,17,0.106441
0.0,28,0.107988
0.0,31,0.109672
0.0,37,0.111721
0.0,25,0.113094
1.0,42,0.1154
0.0,36,0.117373
0.0,42,0.119654
0.0,44,0.122055
0.0,55,0.125064
0.0,60,0.128314
0.0,40,0.130515
0.0,17,0.13146
0.0,44,0.133868
0.0,39,0.135981
0.0,40,0.138151
0.0,28,0.139663
0.0,77,0.143782
0.0,97,0.149071
0.0,6,0.149425
0.0,41,0.151724
0.0,27,0.153194
0.0,68,0.156872
0.0,87,0.161587
0.0,35,0.16351
1.0,60,0.166757
0.0,71,0.170635
0.0,86,0.175265
0.0,25,0.176635
0.0,24,0.177942
0.0,120,0.184381
0.0,53,0.187279
0.0,83,0.191799
0.0,15,0.19264
0.0,85,0.200584
0.0,59,0.203949
0.0,82,0.208483
1.0,79,0.212843
0.0,48,0.215513
0.0,83,0.220021
0.0,41,0.222264
1.0,37,0.224311
0.0,69,0.228182
0.0,10,0.228752
0.0,105,0.234565
0.0,52,0.237392
0.0,151,0.24575
0.0,95,0.250968
0.0,24,0.252287
1.0,36,0.25426
0.0,41,0.256486
0.0,89,0.261276
0.0,46,0.263787
1.0,54,0.26673
0.0,13,0.267442
0.0,69,0.271161
0.0,74,0.275117
1.0,26,0.276551
0.0,62,0.279897
0.0,204,0.291336
0.0,78,0.295598
0.0,68,0.299297
0.0,13,0.300032
0.0,172,0.309388
0.0,69,0.313156
0.0,19,0.314211
0.0,21,0.315378
0.0,2,0.315513
0.0,21,0.316672
0.0,65,0.320273
0.0,148,0.328228
0.0,46,0.330726
0.0,129,0.337767
1.0,42,0.340067
0.0,79,0.34443
0.0,61,0.347718
0.0,15,0.348569
1.0,16,0.349467
0.0,86,0.354208
0.0,23,0.355501
0.0,60,0.358791
0.0,23,0.360081
0.0,252,0.373628
0.0,8,0.374099
0.0,24,0.375449
0.0,33,0.377252
0.0,76,0.381355
0.0,67,0.385032
0.0,60,0.388297
1.0,23,0.389574
0.0,15,0.390442
0.0,13,0.391196
0.0,56,0.394218
1.0,79,0.398569
1.0,252,0.412199
0.0,29,0.413795
0.0,128,0.420739
1.0,93,0.425817
0.0,130,0.432877
0.0,72,0.43679
0.0,114,0.442982
0.0,98,0.44843
1.0,253,0.462068
0.0,67,0.465742
0.0,153,0.474015
1.0,23,0.475293
1.0,138,0.482801
0.0,71,0.486656
0.0,82,0.491071
0.0,24,0.492386
1.0,289,0.508053
0.0,83,0.512546
0.0,48,0.515139
1.0,18,0.516134
0.0,83,0.52064
0.0,4,0.520882
0.0,192,0.531214
0.0,54,0.53415
1.0,276,0.549013
0.0,22,0.55025
0.0,119,0.556957
0.0,90,0.56182
0.0,230,0.574261
0.0,88,0.579076
0.0,70,0.58288
1.0,19,0.583945
0.0,2,0.584082
0.0,38,0.586157
0.0,81,0.590564
1.0,18,0.591596
1.0,433,0.615043
0.0,41,0.617297
0.0,78,0.621547
0.0,82,0.62599
0.0,232,0.638514
0.0,159,0.64713
