episodes,steps,total reward
179,10000,19.0
269,20000,20.0
405,30000,41.0
503,40000,41.0
618,50000,46.0
755,60000,62.0
879,70000,62.0
1026,80000,87.0
1218,90000,110.0
1441,100000,149.0
