episodes,steps,total reward
177,10000,18.0
295,20000,27.0
369,30000,23.0
465,40000,34.0
571,50000,37.0
688,60000,50.0
791,70000,48.0
890,80000,54.0
1017,90000,72.0
1127,100000,57.0
