# {"t_start": 1614889644.5875835, "env_id": "Craft-single-M7-v0"} 
r,l,t
0.0,1000,0.036442
0.0,1000,0.068827
0.0,1000,0.101567
0.0,1000,0.134127
0.0,1000,0.166607
0.0,1000,0.19892
0.0,1000,0.231217
0.0,1000,0.263533
0.0,1000,0.298301
0.0,1000,0.331018
0.0,1000,0.363644
0.0,1000,0.396172
0.0,1000,0.429006
0.0,1000,0.461561
0.0,1000,0.493979
0.0,1000,0.526507
0.0,1000,0.558869
0.0,1000,0.591341
0.0,1000,0.623665
0.0,1000,0.656123
0.0,1000,0.688785
0.0,1000,0.722206
0.0,1000,0.75527
0.0,1000,0.78739
0.0,1000,0.819219
0.0,1000,0.851216
0.0,1000,0.883118
0.0,1000,0.914984
0.0,1000,0.947392
0.0,1000,0.97978
0.0,1000,1.012267
0.0,1000,1.044588
0.0,1000,1.077005
0.0,1000,1.109472
0.0,1000,1.14187
0.0,1000,1.174296
0.0,1000,1.206767
0.0,1000,1.2393
0.0,1000,1.271693
0.0,1000,1.304231
0.0,1000,1.336864
0.0,1000,1.369381
0.0,1000,1.401975
0.0,1000,1.434557
0.0,1000,1.467232
0.0,1000,1.499829
0.0,1000,1.532323
0.0,1000,1.565188
0.0,1000,1.597351
0.0,1000,1.629352
0.0,1000,1.661573
0.0,1000,1.694253
0.0,1000,1.726814
0.0,1000,1.759502
0.0,1000,1.792158
0.0,1000,1.82517
0.0,1000,1.857973
0.0,1000,1.890669
0.0,1000,1.923373
0.0,1000,1.95627
0.0,1000,1.989094
0.0,1000,2.021961
0.0,1000,2.054587
0.0,1000,2.087337
0.0,1000,2.119974
0.0,1000,2.152929
0.0,1000,2.185772
0.0,1000,2.218489
0.0,1000,2.251083
0.0,1000,2.28617
0.0,1000,2.319736
0.0,1000,2.352745
0.0,1000,2.385622
0.0,1000,2.418426
0.0,1000,2.451125
0.0,1000,2.484164
0.0,1000,2.517526
0.0,1000,2.550701
0.0,1000,2.58422
0.0,1000,2.617416
0.0,1000,2.650099
0.0,1000,2.683527
0.0,1000,2.71663
0.0,1000,2.750276
0.0,1000,2.784093
0.0,1000,2.81783
0.0,1000,2.851417
0.0,1000,2.885143
0.0,1000,2.918698
0.0,1000,2.951806
0.0,1000,2.985469
0.0,1000,3.018574
0.0,1000,3.051509
0.0,1000,3.084269
0.0,1000,3.117536
0.0,1000,3.150474
0.0,1000,3.183089
0.0,1000,3.21611
0.0,1000,3.248466
0.0,1000,3.280841
0.0,1000,3.31319
0.0,1000,3.345004
0.0,1000,3.377518
0.0,1000,3.409785
0.0,1000,3.441931
0.0,1000,3.473769
0.0,1000,3.505664
0.0,1000,3.53741
0.0,1000,3.569283
0.0,1000,3.602685
0.0,1000,3.63716
0.0,1000,3.670991
0.0,1000,3.704899
0.0,1000,3.73797
0.0,1000,3.77045
0.0,1000,3.802989
0.0,1000,3.834799
0.0,1000,3.866626
0.0,1000,3.898697
0.0,1000,3.931181
0.0,1000,3.963472
0.0,1000,3.996005
0.0,1000,4.028572
0.0,1000,4.060961
0.0,1000,4.093628
0.0,1000,4.126242
0.0,1000,4.158978
0.0,1000,4.191787
0.0,1000,4.224179
0.0,1000,4.256831
0.0,1000,4.28944
0.0,1000,4.32199
0.0,1000,4.354633
0.0,1000,4.387188
0.0,1000,4.419901
0.0,1000,4.452408
0.0,1000,4.484926
0.0,1000,4.517575
0.0,1000,4.550124
0.0,1000,4.582673
0.0,1000,4.615417
0.0,1000,4.64793
0.0,1000,4.680443
0.0,1000,4.713068
0.0,1000,4.745659
0.0,1000,4.778107
0.0,1000,4.810692
0.0,1000,4.843363
0.0,1000,4.875921
0.0,1000,4.910669
0.0,1000,4.943517
0.0,1000,4.976152
0.0,1000,5.008916
0.0,1000,5.041456
0.0,1000,5.073769
0.0,1000,5.106401
0.0,1000,5.138931
0.0,1000,5.171654
0.0,1000,5.204149
0.0,1000,5.236778
0.0,1000,5.2695
0.0,1000,5.302207
0.0,1000,5.334875
0.0,1000,5.367555
0.0,1000,5.400135
0.0,1000,5.432846
0.0,1000,5.465364
0.0,1000,5.497896
0.0,1000,5.530379
0.0,1000,5.563044
0.0,1000,5.595636
0.0,1000,5.628397
0.0,1000,5.660871
0.0,1000,5.69341
0.0,1000,5.726012
0.0,1000,5.758572
0.0,1000,5.791075
0.0,1000,5.823843
0.0,1000,5.856489
0.0,1000,5.889041
0.0,1000,5.921808
0.0,1000,5.954421
0.0,1000,5.987002
0.0,1000,6.019553
0.0,1000,6.052239
0.0,1000,6.084685
0.0,1000,6.117053
0.0,1000,6.149652
0.0,1000,6.182166
0.0,1000,6.214811
0.0,1000,6.247661
0.0,1000,6.280284
0.0,1000,6.312864
0.0,1000,6.345485
0.0,1000,6.378054
0.0,1000,6.410659
0.0,1000,6.443403
0.0,1000,6.47612
0.0,1000,6.508631
0.0,1000,6.54117
