# {"t_start": 1613954841.7527401, "env_id": "Water-single-M9-v0"} 
r,l,t
0.0,21,9.321907
0.0,22,9.357305
0.0,8,9.370933
0.0,66,9.471156
0.0,10,9.487692
1.0,59,9.578753
0.0,16,9.603861
0.0,25,9.642533
0.0,14,9.664849
0.0,52,9.744299
0.0,20,9.775396
0.0,51,9.854107
0.0,17,9.881159
0.0,10,9.897738
0.0,48,9.971481
0.0,33,10.022074
0.0,12,10.04117
0.0,31,10.088294
0.0,10,10.104156
0.0,22,10.138391
1.0,63,10.23365
0.0,8,10.246569
0.0,13,10.267571
0.0,97,10.410077
0.0,11,10.427693
0.0,8,10.441199
0.0,20,10.473855
0.0,15,10.49818
0.0,11,10.516083
0.0,8,10.529614
0.0,30,10.577366
1.0,164,10.822931
0.0,9,10.960865
0.0,13,11.044223
0.0,71,11.492855
0.0,29,11.668318
0.0,9,11.724142
0.0,13,11.806767
0.0,43,12.073563
0.0,38,12.317283
0.0,9,12.373857
0.0,12,12.451933
0.0,12,12.52963
0.0,23,12.67351
1.0,54,13.012232
0.0,44,13.296912
0.0,27,13.466811
0.0,18,13.581085
0.0,48,13.881163
1.0,60,14.259943
0.0,9,14.31843
0.0,12,14.396572
0.0,90,14.966135
0.0,16,15.066785
0.0,22,15.207208
0.0,83,15.7305
0.0,78,16.216966
0.0,10,16.280572
0.0,35,16.49948
0.0,8,16.552659
1.0,62,16.940443
0.0,12,17.016973
0.0,14,17.102541
0.0,18,17.215567
0.0,59,17.585344
0.0,10,17.648232
0.0,22,17.783579
0.0,11,17.853109
0.0,8,17.903911
0.0,10,17.967233
0.0,18,18.079383
0.0,30,18.269803
0.0,23,18.413662
0.0,31,18.612669
0.0,15,18.706882
0.0,33,18.91744
0.0,12,19.106107
0.0,10,19.176483
0.0,34,19.407015
0.0,16,19.513039
0.0,12,19.595523
0.0,91,20.184371
0.0,13,20.275939
0.0,26,20.448904
0.0,10,20.517213
0.0,21,20.655133
0.0,65,21.066267
0.0,10,21.136567
0.0,29,21.326638
0.0,10,21.394363
0.0,16,21.498476
0.0,9,21.562008
0.0,11,21.636192
0.0,14,21.731836
0.0,23,21.878909
1.0,58,22.251012
0.0,15,22.357162
0.0,9,22.423455
0.0,8,22.476905
0.0,89,23.043189
0.0,46,23.332978
0.0,27,23.512473
0.0,45,23.814089
0.0,8,23.870795
1.0,53,24.222616
0.0,17,24.343432
0.0,31,24.550751
0.0,28,24.734998
1.0,56,25.099738
0.0,37,25.342169
0.0,29,25.528074
0.0,12,25.608713
0.0,54,25.954959
0.0,8,26.01239
0.0,23,26.166151
0.0,15,26.272549
0.0,17,26.386603
0.0,10,26.45289
0.0,21,26.591817
0.0,76,27.066621
0.0,111,27.768148
0.0,11,27.842767
0.0,14,27.936745
0.0,10,28.004083
0.0,9,28.063552
1.0,34,28.293865
0.0,13,28.381781
0.0,40,28.63387
0.0,11,28.709158
0.0,25,28.877041
0.0,14,28.973553
0.0,15,29.073721
0.0,15,29.172246
0.0,12,29.250518
0.0,15,29.353785
0.0,15,29.45781
0.0,10,29.525016
0.0,12,29.608192
0.0,27,29.782955
0.0,16,29.890413
0.0,18,30.014108
1.0,86,30.57163
0.0,19,30.703499
0.0,25,30.863317
0.0,29,31.045718
0.0,12,31.127362
0.0,64,31.538309
1.0,141,32.436672
0.0,71,32.890028
0.0,8,32.94642
0.0,33,33.167158
0.0,8,33.221667
0.0,32,33.43038
0.0,20,33.560916
0.0,47,33.871635
0.0,22,34.015836
0.0,15,34.119822
0.0,9,34.180528
1.0,55,34.552556
0.0,50,34.879706
0.0,8,34.935539
0.0,14,35.029417
0.0,9,35.089524
0.0,66,35.511668
0.0,29,35.701644
