episodes,steps,total reward
176,10000,22.0
272,20000,27.0
371,30000,30.0
470,40000,30.0
550,50000,33.0
671,60000,46.0
782,70000,47.0
871,80000,52.0
986,90000,68.0
1154,100000,90.0
