# {"t_start": 1614834734.6004362, "env_id": "Office-v0"} 
r,l,t
0.0,35,0.002865
0.0,16,0.003469
0.0,2,0.003597
0.0,37,0.004701
0.0,6,0.00491
0.0,39,0.006046
0.0,61,0.007936
0.0,18,0.008527
0.0,25,0.009292
0.0,28,0.01012
0.0,34,0.011132
0.0,89,0.013829
0.0,22,0.014485
0.0,2,0.014574
0.0,44,0.015896
0.0,23,0.016659
0.0,5,0.016839
0.0,18,0.017397
0.0,39,0.018556
0.0,55,0.020229
0.0,45,0.021596
0.0,16,0.022091
0.0,12,0.022469
0.0,2,0.022566
0.0,23,0.023263
0.0,49,0.024834
0.0,13,0.025251
0.0,27,0.02602
0.0,45,0.027292
0.0,40,0.028517
0.0,21,0.029138
0.0,13,0.029524
1.0,60,0.031209
0.0,48,0.032686
0.0,58,0.034373
0.0,31,0.035293
0.0,12,0.035712
0.0,125,0.039448
0.0,88,0.04211
0.0,27,0.042932
0.0,39,0.044163
0.0,24,0.044938
0.0,33,0.045913
0.0,16,0.046405
0.0,18,0.046941
0.0,40,0.048175
0.0,35,0.049252
0.0,16,0.049729
0.0,106,0.052931
0.0,35,0.053962
0.0,107,0.057164
0.0,21,0.057797
0.0,31,0.058729
0.0,27,0.059559
0.0,47,0.061024
0.0,30,0.061902
0.0,30,0.062806
0.0,8,0.063057
0.0,93,0.065817
0.0,42,0.067057
1.0,123,0.070766
0.0,59,0.072608
0.0,99,0.075512
0.0,27,0.076328
1.0,155,0.081054
0.0,80,0.083453
0.0,89,0.08614
0.0,39,0.087291
0.0,20,0.087965
0.0,42,0.089256
0.0,57,0.090992
0.0,8,0.091275
1.0,71,0.093494
0.0,90,0.096237
0.0,49,0.09777
0.0,6,0.097987
0.0,37,0.099138
0.0,127,0.103003
0.0,74,0.10534
0.0,50,0.106906
1.0,48,0.108439
0.0,35,0.109547
0.0,113,0.113084
0.0,34,0.11416
1.0,90,0.116977
0.0,56,0.118769
0.0,5,0.118958
0.0,52,0.120647
0.0,64,0.122638
0.0,133,0.126813
0.0,15,0.127325
0.0,10,0.127673
1.0,80,0.130219
0.0,31,0.13122
0.0,41,0.132513
0.0,48,0.133968
0.0,75,0.136291
0.0,48,0.137811
0.0,141,0.142135
0.0,136,0.146401
1.0,53,0.14806
0.0,55,0.149796
0.0,7,0.150056
0.0,27,0.150921
0.0,57,0.152727
0.0,56,0.154493
0.0,110,0.157926
0.0,49,0.159486
1.0,63,0.161464
0.0,24,0.162231
0.0,50,0.163805
0.0,44,0.165146
0.0,27,0.166037
0.0,117,0.169623
0.0,81,0.172101
0.0,68,0.174216
1.0,60,0.178976
0.0,28,0.179967
0.0,46,0.181416
0.0,29,0.182326
1.0,106,0.185616
0.0,113,0.189111
0.0,32,0.190103
0.0,27,0.190952
1.0,91,0.193746
0.0,112,0.197205
0.0,112,0.200637
0.0,53,0.202276
0.0,116,0.205839
0.0,181,0.211401
0.0,52,0.213014
0.0,71,0.215207
1.0,44,0.216595
0.0,44,0.217966
0.0,45,0.219355
0.0,13,0.219794
0.0,18,0.22038
0.0,103,0.223493
0.0,49,0.22501
0.0,101,0.228106
1.0,86,0.230732
1.0,224,0.237571
0.0,145,0.241983
0.0,102,0.245152
0.0,69,0.247241
0.0,203,0.253432
0.0,72,0.25564
0.0,94,0.258508
0.0,41,0.259776
0.0,143,0.264152
0.0,78,0.266551
0.0,61,0.26846
1.0,71,0.270656
0.0,28,0.271541
0.0,38,0.272727
0.0,39,0.273942
1.0,36,0.275082
0.0,16,0.275615
0.0,21,0.276295
0.0,62,0.278194
1.0,49,0.279727
0.0,58,0.281526
0.0,84,0.284097
0.0,122,0.287816
1.0,60,0.289673
0.0,33,0.290708
0.0,31,0.291697
0.0,77,0.294066
1.0,118,0.297684
0.0,23,0.298373
0.0,53,0.299953
0.0,32,0.300981
1.0,77,0.303345
1.0,246,0.3109
0.0,7,0.311159
0.0,31,0.312148
0.0,71,0.314623
1.0,179,0.32008
0.0,58,0.321827
0.0,75,0.324055
1.0,71,0.326178
0.0,20,0.326833
0.0,79,0.329279
0.0,73,0.331533
1.0,48,0.333023
0.0,9,0.333331
0.0,133,0.337495
0.0,109,0.34078
1.0,80,0.343238
1.0,171,0.348411
0.0,39,0.349607
0.0,59,0.351471
1.0,72,0.353754
1.0,230,0.360869
0.0,2,0.360979
0.0,184,0.366578
1.0,49,0.368132
0.0,12,0.368533
0.0,58,0.370347
0.0,131,0.374334
0.0,59,0.376097
0.0,18,0.376646
0.0,69,0.378697
0.0,204,0.384956
1.0,14,0.385425
0.0,32,0.386411
0.0,81,0.389001
0.0,50,0.390547
1.0,78,0.392897
1.0,172,0.398141
0.0,90,0.40096
0.0,41,0.402239
0.0,66,0.404254
0.0,11,0.40463
0.0,39,0.405843
0.0,41,0.407154
0.0,33,0.40819
1.0,194,0.414098
0.0,74,0.416305
0.0,28,0.417182
1.0,60,0.419035
0.0,53,0.420695
0.0,52,0.422317
0.0,92,0.42509
0.0,33,0.426077
0.0,75,0.428414
0.0,651,0.447939
0.0,80,0.450336
1.0,65,0.45235
0.0,42,0.453673
0.0,124,0.457458
0.0,145,0.461877
0.0,8,0.46216
1.0,248,0.469769
0.0,11,0.470147
0.0,58,0.471971
0.0,5,0.472165
1.0,237,0.479398
0.0,249,0.487042
0.0,75,0.489385
0.0,38,0.49059
0.0,22,0.491326
1.0,87,0.493992
0.0,59,0.495793
0.0,6,0.496013
1.0,260,0.503953
0.0,179,0.50944
0.0,99,0.512486
1.0,122,0.516237
1.0,185,0.521958
0.0,55,0.523694
0.0,88,0.526416
1.0,24,0.527197
0.0,11,0.527583
0.0,103,0.530785
0.0,378,0.542256
1.0,88,0.544987
0.0,104,0.548201
1.0,149,0.552739
0.0,108,0.556099
0.0,23,0.556833
1.0,220,0.563575
0.0,14,0.564055
0.0,492,0.578927
0.0,53,0.580592
1.0,296,0.589642
0.0,43,0.590981
0.0,28,0.591856
1.0,215,0.598441
0.0,25,0.599239
1.0,261,0.607195
0.0,367,0.618342
1.0,150,0.623056
0.0,162,0.628098
0.0,10,0.628448
0.0,32,0.629463
0.0,58,0.631243
0.0,31,0.632231
0.0,19,0.632852
0.0,57,0.634638
1.0,43,0.636018
1.0,93,0.638901
0.0,12,0.63931
0.0,178,0.644822
1.0,78,0.647298
1.0,272,0.655685
0.0,46,0.657136
0.0,31,0.658121
0.0,5,0.658304
0.0,111,0.661707
0.0,150,0.666148
0.0,100,0.669228
1.0,63,0.671169
0.0,12,0.671573
0.0,43,0.67287
0.0,124,0.676656
0.0,7,0.676917
1.0,136,0.681055
0.0,16,0.681604
0.0,77,0.683934
0.0,15,0.684396
0.0,65,0.686411
0.0,21,0.68708
0.0,17,0.687638
1.0,45,0.689038
1.0,206,0.695252
0.0,148,0.699812
0.0,226,0.706753
0.0,6,0.706969
0.0,10,0.707309
0.0,9,0.707629
0.0,157,0.712456
0.0,97,0.715493
1.0,265,0.723545
0.0,227,0.730497
0.0,56,0.732243
0.0,361,0.743229
1.0,185,0.748945
0.0,68,0.751066
0.0,68,0.753186
1.0,100,0.756278
1.0,202,0.762448
1.0,215,0.768946
0.0,2,0.769046
1.0,48,0.770498
1.0,198,0.776464
0.0,48,0.777977
0.0,108,0.781285
1.0,279,0.789866
0.0,86,0.79256
0.0,72,0.794791
0.0,33,0.795851
0.0,52,0.797464
0.0,84,0.799923
0.0,174,0.805254
0.0,13,0.805703
1.0,29,0.806625
0.0,32,0.807627
0.0,8,0.807894
0.0,101,0.810993
0.0,15,0.811487
0.0,59,0.81331
0.0,144,0.817696
0.0,6,0.817912
1.0,31,0.818893
1.0,152,0.823575
0.0,79,0.825987
0.0,19,0.826601
1.0,36,0.827739
0.0,19,0.828348
1.0,242,0.835717
0.0,144,0.840155
1.0,265,0.848261
1.0,169,0.853423
1.0,273,0.861787
0.0,81,0.864315
0.0,7,0.864565
0.0,32,0.86558
0.0,33,0.866625
0.0,13,0.867059
1.0,162,0.872014
0.0,164,0.877042
0.0,258,0.884937
0.0,20,0.885607
1.0,505,0.90097
0.0,99,0.904016
1.0,220,0.910729
0.0,229,0.917788
1.0,36,0.918939
1.0,254,0.926727
0.0,36,0.927895
0.0,110,0.931332
1.0,86,0.933988
0.0,170,0.939176
0.0,32,0.940185
0.0,27,0.941041
0.0,88,0.943775
0.0,96,0.946726
0.0,112,0.950161
0.0,133,0.954221
0.0,19,0.954842
0.0,99,0.95786
0.0,274,0.966253
0.0,22,0.966962
0.0,2,0.967055
0.0,71,0.969225
1.0,135,0.973361
0.0,35,0.974442
1.0,19,0.975056
1.0,139,0.979322
1.0,135,0.983507
0.0,43,0.984863
0.0,34,0.985918
1.0,198,0.991943
0.0,18,0.992516
0.0,61,0.994383
0.0,9,0.994698
1.0,156,0.99949
0.0,27,1.000357
0.0,9,1.000667
0.0,171,1.005919
0.0,120,1.009567
1.0,213,1.016059
0.0,58,1.017879
1.0,15,1.018371
0.0,125,1.02222
0.0,193,1.0281
0.0,20,1.028759
1.0,108,1.032074
1.0,78,1.034499
0.0,341,1.044771
0.0,22,1.045478
0.0,15,1.045968
0.0,4,1.046122
0.0,41,1.047399
0.0,63,1.049335
0.0,13,1.049759
1.0,226,1.056661
0.0,68,1.058774
0.0,22,1.059495
1.0,63,1.061444
0.0,17,1.062011
0.0,77,1.064404
0.0,64,1.066407
1.0,217,1.073095
0.0,78,1.075557
0.0,27,1.076427
0.0,12,1.07683
1.0,40,1.078095
