episodes,steps,total reward
102,10000,17.0
373,20000,208.0
791,30000,340.0
1205,40000,349.0
1633,50000,350.0
2062,60000,339.0
2491,70000,335.0
2912,80000,346.0
3335,90000,350.0
3771,100000,340.0
