episodes,steps,total reward
75,10000,3.0
136,20000,4.0
301,30000,103.0
714,40000,325.0
1166,50000,361.0
1618,60000,367.0
2083,70000,359.0
2538,80000,364.0
2984,90000,368.0
3434,100000,374.0
