# {"t_start": 1614833662.1652775, "env_id": "Office-v0"} 
r,l,t
0.0,18,0.014741
0.0,17,0.023088
0.0,46,0.041747
0.0,46,0.060061
0.0,39,0.075118
0.0,82,0.108261
0.0,21,0.116891
0.0,11,0.121367
0.0,106,0.162774
0.0,22,0.171372
0.0,33,0.184186
0.0,6,0.186523
0.0,20,0.194241
0.0,86,0.227037
0.0,15,0.23296
0.0,35,0.249369
1.0,37,0.263735
0.0,64,0.288781
0.0,107,0.330057
0.0,6,0.332455
0.0,85,0.365237
0.0,41,0.381166
0.0,54,0.401922
0.0,26,0.411803
0.0,49,0.430734
0.0,74,0.459308
0.0,162,0.522623
0.0,15,0.528522
0.0,131,0.579475
0.0,26,0.589716
0.0,15,0.59561
0.0,126,0.643487
0.0,71,0.670982
0.0,116,0.715241
0.0,102,0.75519
0.0,63,0.779793
0.0,154,0.839709
0.0,67,0.865227
0.0,204,0.944179
0.0,752,1.232082
0.0,67,1.258679
0.0,242,1.35288
0.0,273,1.457202
0.0,24,1.466468
0.0,47,1.485194
0.0,86,1.520268
0.0,206,1.604578
0.0,30,1.616946
0.0,383,1.770955
0.0,84,1.803748
0.0,201,1.883645
0.0,85,1.91792
0.0,17,1.92482
0.0,163,1.989037
0.0,117,2.03495
0.0,24,2.044503
1.0,628,2.289324
0.0,16,2.295749
0.0,14,2.301132
0.0,105,2.341483
0.0,110,2.385704
0.0,131,2.436914
0.0,28,2.448225
0.0,208,2.527932
0.0,65,2.553413
0.0,157,2.615766
0.0,372,2.767288
0.0,264,2.871917
1.0,303,2.993068
0.0,434,3.168007
0.0,429,3.340565
0.0,16,3.347256
0.0,1000,3.765086
0.0,51,3.787145
0.0,68,3.816
0.0,855,4.176405
0.0,139,4.234781
0.0,61,4.260928
0.0,44,4.280049
0.0,92,4.320013
0.0,16,4.326862
0.0,293,4.447214
1.0,300,4.569798
0.0,163,4.636785
0.0,159,4.701789
0.0,70,4.730498
0.0,143,4.788407
0.0,119,4.834982
0.0,218,4.922558
0.0,40,4.938191
0.0,142,4.994153
0.0,49,5.013109
0.0,97,5.05243
0.0,29,5.064149
0.0,174,5.133737
0.0,25,5.143713
0.0,57,5.166037
0.0,248,5.262036
0.0,387,5.415534
0.0,132,5.468358
0.0,29,5.480158
0.0,90,5.515078
0.0,24,5.524842
0.0,333,5.655976
0.0,61,5.680413
0.0,429,5.858029
0.0,21,5.867218
0.0,28,5.878974
0.0,655,6.154859
0.0,172,6.226525
0.0,45,6.244706
0.0,123,6.296299
0.0,234,6.395029
0.0,17,6.40233
0.0,36,6.417663
0.0,214,6.506696
0.0,454,6.704069
0.0,171,6.776214
0.0,47,6.796455
0.0,284,6.9153
0.0,24,6.925496
1.0,301,7.0518
0.0,66,7.079773
0.0,186,7.156984
0.0,151,7.220734
0.0,223,7.313841
0.0,21,7.322895
0.0,388,7.485022
1.0,979,7.897001
0.0,77,7.92954
0.0,37,7.945058
0.0,129,7.997926
1.0,97,8.039057
0.0,34,8.053048
0.0,107,8.097883
0.0,45,8.116821
0.0,54,8.139686
0.0,9,8.143564
0.0,106,8.188209
0.0,81,8.222903
1.0,110,8.271849
0.0,8,8.275381
0.0,64,8.302163
1.0,291,8.424021
0.0,64,8.45091
0.0,197,8.532792
0.0,127,8.586609
0.0,241,8.686733
0.0,68,8.715416
0.0,36,8.73069
0.0,25,8.740957
