# {"t_start": 1614105006.6939416, "env_id": "Water-M10-v0"} 
r,l,t
0.0,600,11.782228
1.0,49,11.846525
1.0,69,11.935406
1.0,247,12.252639
1.0,565,15.404336
1.0,496,18.25572
1.0,337,20.162744
1.0,467,22.829102
0.0,17,22.925328
0.0,21,23.044936
1.0,42,23.285376
1.0,404,25.602842
1.0,264,27.091893
1.0,234,28.393745
1.0,237,29.721524
1.0,163,30.668051
0.0,600,34.049215
1.0,397,36.313124
0.0,48,36.58406
0.0,18,36.68802
1.0,297,38.370328
1.0,280,39.967244
1.0,338,41.898797
1.0,121,42.592774
1.0,108,43.230838
1.0,366,45.292345
1.0,384,47.476141
0.0,600,50.89895
0.0,52,51.198999
0.0,12,51.267336
1.0,584,54.585568
1.0,165,55.530524
1.0,346,57.473887
1.0,348,59.445877
1.0,244,60.837939
0.0,600,64.247477
1.0,335,66.176988
0.0,600,69.579488
0.0,19,69.686538
0.0,125,70.39678
1.0,190,71.481941
1.0,225,72.762588
0.0,600,76.172832
1.0,498,79.001987
1.0,325,80.846505
1.0,444,83.338225
1.0,277,84.895432
0.0,600,88.278455
0.0,17,88.375479
0.0,18,88.477168
1.0,462,91.072769
1.0,168,92.024943
1.0,397,94.277919
1.0,213,95.477381
0.0,600,98.842126
1.0,446,101.404182
0.0,600,104.83616
0.0,600,108.256586
0.0,16,108.347191
0.0,18,108.449535
0.0,600,111.858902
1.0,263,113.344506
1.0,545,116.423287
1.0,318,118.244124
1.0,536,121.301347
1.0,354,123.329006
1.0,371,125.428443
1.0,553,128.5899
0.0,17,128.687979
0.0,56,129.02419
1.0,112,129.65861
1.0,378,131.82841
1.0,215,133.036048
1.0,388,135.248368
1.0,438,137.745205
1.0,538,140.805128
1.0,150,141.656224
0.0,600,145.037298
0.0,30,145.208104
0.0,41,145.442943
1.0,356,147.500617
1.0,98,148.065464
1.0,316,149.876695
1.0,285,151.493162
1.0,315,153.316631
1.0,329,155.183645
0.0,600,158.607821
0.0,600,162.025599
0.0,30,162.198079
0.0,77,162.639232
1.0,421,165.058896
1.0,301,166.75798
1.0,63,167.122509
1.0,379,169.261346
1.0,296,170.953428
1.0,146,171.785551
1.0,412,174.144276
1.0,589,177.462415
0.0,19,177.575677
0.0,41,177.816834
1.0,400,180.081359
1.0,222,181.347019
1.0,397,183.610365
1.0,312,185.371909
0.0,600,188.788997
0.0,600,192.220192
1.0,154,193.080353
0.0,600,196.502063
0.0,48,196.779685
0.0,73,197.197974
1.0,368,199.273492
1.0,202,200.432895
1.0,225,201.703976
1.0,550,204.798759
1.0,223,206.060142
1.0,227,207.349699
1.0,278,208.916057
0.0,600,212.316525
0.0,25,212.459434
0.0,23,212.592808
1.0,84,213.067302
1.0,158,213.966421
1.0,274,215.528822
1.0,376,217.671772
1.0,318,219.497695
1.0,326,221.363202
1.0,489,224.148044
0.0,600,227.521392
0.0,57,227.842879
0.0,59,228.184347
1.0,138,228.965228
1.0,513,231.89619
1.0,271,233.433187
1.0,251,235.012401
1.0,276,236.588434
0.0,600,239.961223
1.0,229,241.257752
1.0,553,244.417137
0.0,34,244.614392
0.0,12,244.68259
0.0,600,248.095644
1.0,422,250.50578
0.0,600,253.938267
1.0,388,256.09786
1.0,270,257.600918
1.0,119,258.271022
1.0,410,260.584548
0.0,600,264.007303
0.0,53,264.305535
0.0,14,264.382714
1.0,83,264.855083
1.0,351,266.84009
1.0,182,267.879186
1.0,444,270.44693
1.0,233,271.772421
1.0,311,273.535741
1.0,212,274.752269
1.0,450,277.336109
0.0,54,277.644444
0.0,36,277.848069
1.0,52,278.148207
1.0,248,279.565173
1.0,62,279.921925
1.0,443,282.453519
1.0,355,284.459173
1.0,197,285.585137
1.0,479,288.305024
1.0,431,290.747576
0.0,34,290.942164
0.0,55,291.310913
1.0,358,293.35477
0.0,600,296.801101
1.0,265,298.322807
1.0,69,298.726257
1.0,259,300.204432
1.0,212,301.404581
0.0,600,304.816637
0.0,600,308.250454
0.0,49,308.530185
0.0,21,308.649075
1.0,570,311.950094
1.0,296,313.641746
1.0,235,314.97649
1.0,409,317.303153
1.0,353,319.312381
1.0,549,322.469381
1.0,337,324.376831
1.0,536,327.396723
0.0,63,327.743749
0.0,59,328.073416
1.0,192,329.168476
1.0,447,331.701122
1.0,52,331.998577
0.0,600,335.435021
1.0,286,337.059545
1.0,419,339.456337
1.0,125,340.165197
1.0,547,343.296387
0.0,62,343.655604
0.0,23,343.785319
1.0,62,344.131056
1.0,223,345.397828
1.0,358,347.438556
1.0,323,349.282628
1.0,566,352.523934
1.0,207,353.713554
1.0,466,356.369429
0.0,600,359.794322
0.0,52,360.088732
0.0,19,360.195208
1.0,366,362.269969
1.0,286,363.895074
1.0,132,364.636192
1.0,591,367.983986
1.0,76,368.413985
1.0,265,369.931291
1.0,309,371.69293
1.0,503,374.573808
0.0,13,374.648857
