% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,30047
70,200,0.7,59191
57,300,0.7,85671
45,400,0.8,109423
33,500,0.7,134916
22,600,0.7,156980
11,700,0.8,178892
1,800,0.7,198432
1,900,0.7,219643
1,1000,0.8,239260
1,1100,0.8,254782
1,1200,0.8,273431
1,1300,0.8,290040
1,1400,0.8,306030
1,1500,0.8,322004
1,1600,0.7,338433
1,1700,0.8,354163
1,1800,0.8,369874
1,1900,0.7,385906
1,2000,0.8,401711
1,2100,0.7,417718
1,2200,0.8,430902
1,2300,0.8,443842
1,2400,0.8,457171
1,2500,0.8,471925
1,2600,0.8,484990
1,2700,0.8,499639
1,2800,0.8,513074
1,2900,0.8,526252
1,3000,0.7,539582
1,3100,0.8,552485
1,3200,0.8,563206
1,3300,0.8,573059
1,3400,0.8,585836
1,3500,0.7,599917
1,3600,0.8,613226
1,3700,0.8,625482
1,3800,0.8,637314
1,3900,0.9,649351
1,4000,0.8,662531
1,4100,0.9,673680
1,4200,0.9,685660
1,4300,0.8,695727
1,4400,0.9,706115
1,4500,0.8,715782
1,4600,0.9,727266
1,4700,0.9,739975
1,4800,0.9,751467
1,4900,0.9,763463
1,5000,0.8,775268
1,5100,0.9,785221
1,5200,0.9,797337
1,5300,0.9,808963
1,5400,0.9,818964
1,5500,0.9,829393
1,5600,0.9,838796
1,5700,0.9,847889
1,5800,0.8,857050
1,5900,0.8,865586
1,6000,0.9,875303
1,6100,0.9,884811
1,6200,0.9,895074
1,6300,0.9,904782
1,6400,0.9,916488
1,6500,0.9,928033
1,6600,0.9,936576
1,6700,0.9,947141
1,6800,0.8,957331
1,6900,0.8,967497
1,7000,0.9,976612
1,7100,0.8,985241
1,7200,0.9,993950
1,7300,0.9,1002885
1,7400,0.9,1012562
1,7500,0.9,1021590
1,7600,0.8,1030289
1,7700,0.9,1040454
1,7800,0.8,1049911
1,7900,0.8,1059611
1,8000,0.8,1069361
1,8100,0.9,1078829
1,8200,0.9,1088942
1,8300,0.9,1098120
1,8400,0.8,1106352
1,8500,0.9,1115313
1,8600,0.8,1124741
1,8700,0.9,1134645
1,8800,0.8,1144593
1,8900,0.9,1153976
1,9000,0.9,1163416
1,9100,0.9,1172073
1,9200,0.9,1180091
1,9300,0.9,1188567
1,9400,0.9,1197797
1,9500,0.9,1207978
1,9600,0.8,1218536
1,9700,0.9,1228313
1,9800,0.9,1237680
1,9900,0.9,1245955
1,10000,0.8,1254905
1,10100,0.9,1262943
1,10200,0.8,1271986
1,10300,0.9,1281449
1,10400,0.9,1292299
1,10500,0.9,1301123
1,10600,0.9,1311496
1,10700,0.9,1319176
1,10800,0.9,1326637
1,10900,0.9,1335334
1,11000,0.9,1344143
1,11100,0.9,1353994
1,11200,0.9,1363075
1,11300,0.9,1371070
1,11400,0.9,1378958
1,11500,0.9,1387781
1,11600,0.9,1396507
1,11700,0.9,1406778
1,11800,0.9,1415173
1,11900,0.9,1422999
1,12000,0.9,1431085
1,12100,0.8,1438270
1,12200,0.9,1446679
1,12300,0.9,1455984
1,12400,0.9,1464489
1,12500,1.0,1471714
1,12600,1.0,1478610
1,12700,1.0,1485848
1,12800,1.0,1493932
1,12900,1.0,1500709
1,13000,1.0,1509205
1,13100,0.9,1516912
1,13200,1.0,1524906
1,13300,1.0,1533392
1,13400,1.0,1541027
1,13500,1.0,1548570
1,13600,1.0,1556944
1,13700,1.0,1563927
1,13800,1.0,1572629
1,13900,1.0,1581584
1,14000,0.9,1589219
1,14100,0.9,1596971
1,14200,1.0,1606142
1,14300,1.0,1614644
1,14400,1.0,1621697
1,14500,1.0,1629622
1,14600,1.0,1635946
1,14700,1.0,1644452
1,14800,1.0,1652347
1,14900,1.0,1660551
1,15000,1.0,1667850
1,15100,1.0,1676273
1,15200,1.0,1684401
1,15300,1.0,1693793
1,15400,1.0,1702495
1,15500,1.0,1711320
1,15600,1.0,1718953
1,15700,1.0,1728177
1,15800,1.0,1736706
1,15900,1.0,1744316
1,16000,1.0,1752336
1,16100,1.0,1760274
1,16200,0.9,1767473
1,16300,1.0,1775542
1,16400,1.0,1782716
1,16500,1.0,1790370
1,16600,1.0,1797603
1,16700,1.0,1806585
1,16800,1.0,1813071
1,16900,1.0,1819983
1,17000,1.0,1826317
1,17100,1.0,1832370
1,17200,1.0,1838951
1,17300,1.0,1846577
1,17400,1.0,1852747
1,17500,1.0,1859959
1,17600,1.0,1867065
1,17700,1.0,1873519
1,17800,1.0,1880787
1,17900,1.0,1887707
1,18000,1.0,1894445
1,18100,0.9,1901887
1,18200,1.0,1909418
1,18300,1.0,1916621
1,18400,1.0,1923480
1,18500,1.0,1930618
1,18600,1.0,1939283
1,18700,1.0,1947178
1,18800,1.0,1953931
1,18900,1.0,1961215
1,19000,1.0,1968359
1,19100,1.0,1975268
1,19200,1.0,1982927
1,19300,1.0,1989511
1,19400,1.0,1996139
