episodes,steps,total reward
11,10000,3.0
22,20000,2.0
32,30000,1.0
42,40000,1.0
52,50000,0.0
63,60000,1.0
73,70000,0.0
84,80000,3.0
95,90000,2.0
106,100000,2.0
117,110000,1.0
128,120000,2.0
138,130000,1.0
148,140000,1.0
159,150000,1.0
170,160000,1.0
180,170000,2.0
190,180000,0.0
201,190000,3.0
212,200000,3.0
222,210000,1.0
233,220000,1.0
244,230000,3.0
254,240000,0.0
264,250000,0.0
275,260000,2.0
285,270000,1.0
296,280000,1.0
307,290000,2.0
318,300000,2.0
328,310000,1.0
339,320000,2.0
351,330000,2.0
362,340000,2.0
373,350000,3.0
383,360000,1.0
395,370000,5.0
405,380000,1.0
415,390000,0.0
427,400000,3.0
438,410000,3.0
448,420000,0.0
459,430000,1.0
470,440000,3.0
480,450000,1.0
490,460000,0.0
501,470000,2.0
511,480000,3.0
522,490000,2.0
534,500000,3.0
546,510000,4.0
556,520000,3.0
567,530000,1.0
578,540000,2.0
588,550000,1.0
599,560000,2.0
611,570000,5.0
623,580000,3.0
635,590000,4.0
645,600000,1.0
657,610000,4.0
669,620000,2.0
679,630000,2.0
692,640000,5.0
702,650000,1.0
714,660000,2.0
725,670000,2.0
735,680000,1.0
747,690000,3.0
760,700000,3.0
772,710000,3.0
784,720000,4.0
794,730000,1.0
806,740000,3.0
817,750000,1.0
828,760000,2.0
839,770000,3.0
851,780000,4.0
862,790000,2.0
873,800000,2.0
883,810000,0.0
894,820000,2.0
906,830000,5.0
918,840000,4.0
928,850000,1.0
940,860000,2.0
952,870000,3.0
964,880000,5.0
974,890000,1.0
986,900000,3.0
996,910000,1.0
1008,920000,4.0
1021,930000,5.0
1032,940000,2.0
1042,950000,0.0
1055,960000,4.0
1067,970000,4.0
1078,980000,4.0
1090,990000,3.0
1102,1000000,5.0
1115,1010000,4.0
1127,1020000,4.0
1137,1030000,0.0
1148,1040000,1.0
1159,1050000,3.0
1171,1060000,2.0
1183,1070000,6.0
1195,1080000,4.0
1206,1090000,3.0
1219,1100000,5.0
1230,1110000,3.0
1245,1120000,7.0
1256,1130000,3.0
1267,1140000,3.0
1280,1150000,3.0
1295,1160000,7.0
1307,1170000,4.0
1318,1180000,3.0
1332,1190000,5.0
1345,1200000,5.0
1355,1210000,2.0
1367,1220000,3.0
1379,1230000,3.0
1394,1240000,9.0
1405,1250000,3.0
1417,1260000,3.0
1429,1270000,4.0
1443,1280000,6.0
1453,1290000,2.0
1465,1300000,3.0
1478,1310000,6.0
1489,1320000,3.0
1499,1330000,1.0
1514,1340000,7.0
1527,1350000,7.0
1540,1360000,3.0
1551,1370000,3.0
1563,1380000,4.0
1575,1390000,4.0
1586,1400000,2.0
1598,1410000,2.0
1612,1420000,5.0
1624,1430000,6.0
1637,1440000,5.0
1647,1450000,1.0
1660,1460000,4.0
1671,1470000,2.0
1686,1480000,9.0
1699,1490000,5.0
1715,1500000,7.0
1728,1510000,4.0
1742,1520000,8.0
1756,1530000,5.0
1767,1540000,2.0
1779,1550000,3.0
1791,1560000,3.0
1806,1570000,8.0
1821,1580000,7.0
1835,1590000,8.0
1848,1600000,4.0
1859,1610000,3.0
1871,1620000,3.0
1881,1630000,0.0
1893,1640000,3.0
1905,1650000,5.0
1918,1660000,4.0
1930,1670000,5.0
1945,1680000,8.0
1959,1690000,4.0
1973,1700000,7.0
1985,1710000,5.0
1997,1720000,4.0
2014,1730000,8.0
2026,1740000,3.0
2039,1750000,6.0
2050,1760000,1.0
2062,1770000,3.0
2076,1780000,8.0
2087,1790000,2.0
2101,1800000,5.0
2114,1810000,4.0
2126,1820000,3.0
2139,1830000,5.0
2152,1840000,4.0
2166,1850000,6.0
2180,1860000,6.0
2193,1870000,5.0
2206,1880000,5.0
2219,1890000,6.0
2231,1900000,3.0
2243,1910000,5.0
2257,1920000,7.0
2271,1930000,5.0
2282,1940000,3.0
2297,1950000,5.0
2314,1960000,10.0
2327,1970000,3.0
2339,1980000,4.0
2354,1990000,7.0
2366,2000000,4.0
