% time spent exploring,episodes,mean 100 episode reward,steps
86,100,0.7,28213
72,200,0.7,56104
61,300,0.8,77199
52,400,0.7,95556
44,500,0.8,111555
37,600,0.8,126745
30,700,0.8,140123
24,800,0.8,152096
18,900,0.8,164115
14,1000,0.8,172196
9,1100,0.8,181995
4,1200,0.8,192941
1,1300,0.8,202489
1,1400,0.8,210808
1,1500,0.8,219062
1,1600,0.8,227378
1,1700,0.8,235601
1,1800,0.9,242317
1,1900,0.9,250737
1,2000,0.9,259519
1,2100,0.8,267525
1,2200,0.8,274785
1,2300,0.9,281389
1,2400,0.9,287339
1,2500,0.9,294053
1,2600,0.9,301627
1,2700,0.9,307859
1,2800,0.9,314449
1,2900,0.9,320154
1,3000,0.9,325270
1,3100,1.0,331230
1,3200,1.0,336498
1,3300,1.0,342282
1,3400,0.9,347364
1,3500,0.9,353853
1,3600,1.0,359464
1,3700,1.0,364691
1,3800,1.0,370620
1,3900,1.0,376054
1,4000,0.9,380835
1,4100,1.0,386047
1,4200,1.0,390552
1,4300,1.0,395380
1,4400,1.0,399993
1,4500,1.0,406074
1,4600,1.0,410496
1,4700,1.0,414487
1,4800,1.0,419450
1,4900,1.0,423938
1,5000,1.0,428576
1,5100,1.0,433010
1,5200,1.0,437735
1,5300,1.0,442997
1,5400,1.0,447638
1,5500,1.0,452297
1,5600,1.0,457089
1,5700,1.0,461482
1,5800,1.0,465578
1,5900,1.0,470103
1,6000,1.0,474340
1,6100,1.0,478941
1,6200,1.0,483403
1,6300,1.0,488057
1,6400,1.0,492163
1,6500,1.0,496848
1,6600,1.0,502182
1,6700,1.0,506451
1,6800,1.0,511761
1,6900,1.0,516325
1,7000,1.0,520574
1,7100,1.0,526291
1,7200,1.0,531539
1,7300,1.0,535741
1,7400,1.0,540439
1,7500,1.0,545633
1,7600,1.0,550285
1,7700,1.0,555142
1,7800,1.0,561223
1,7900,1.0,565673
1,8000,1.0,570720
1,8100,1.0,575341
1,8200,1.0,579724
1,8300,1.0,585115
1,8400,1.0,589816
1,8500,1.0,593656
1,8600,1.0,598632
1,8700,1.0,603539
1,8800,1.0,607619
1,8900,1.0,611551
1,9000,1.0,615602
1,9100,1.0,619837
1,9200,0.9,623971
1,9300,0.9,627915
1,9400,1.0,632862
1,9500,1.0,636635
1,9600,1.0,641469
1,9700,1.0,646732
1,9800,1.0,651393
1,9900,1.0,656085
1,10000,1.0,661237
1,10100,1.0,665088
1,10200,1.0,669137
1,10300,1.0,673744
1,10400,1.0,677461
1,10500,1.0,682115
1,10600,1.0,686733
1,10700,1.0,690678
1,10800,1.0,695558
1,10900,1.0,699655
1,11000,1.0,704532
1,11100,1.0,708903
1,11200,1.0,713357
1,11300,1.0,717698
1,11400,1.0,722018
1,11500,1.0,725684
1,11600,1.0,730366
1,11700,1.0,735212
1,11800,1.0,740136
1,11900,1.0,743868
1,12000,1.0,747872
1,12100,1.0,752439
1,12200,1.0,756456
1,12300,1.0,761197
1,12400,1.0,765626
1,12500,1.0,770060
1,12600,1.0,774047
1,12700,1.0,777878
1,12800,1.0,781899
1,12900,1.0,786249
1,13000,1.0,789847
1,13100,1.0,794247
1,13200,1.0,798905
1,13300,1.0,803029
1,13400,1.0,807937
1,13500,1.0,812084
1,13600,1.0,815518
1,13700,1.0,818958
1,13800,1.0,822414
1,13900,1.0,826478
1,14000,1.0,829980
1,14100,1.0,834116
1,14200,1.0,837962
1,14300,1.0,842465
1,14400,1.0,847236
1,14500,1.0,850915
1,14600,1.0,855218
1,14700,1.0,858775
1,14800,1.0,862775
1,14900,1.0,866181
1,15000,1.0,869706
1,15100,1.0,874073
1,15200,1.0,878071
1,15300,1.0,882230
1,15400,1.0,886432
1,15500,1.0,890781
1,15600,1.0,894811
1,15700,1.0,899119
1,15800,1.0,902914
1,15900,1.0,906830
1,16000,1.0,911890
1,16100,1.0,916168
1,16200,1.0,920151
1,16300,1.0,924182
1,16400,1.0,927609
1,16500,1.0,931799
1,16600,1.0,935560
1,16700,1.0,939998
1,16800,1.0,943509
