# {"t_start": 1599420531.818516, "env_id": "Water-M9-v0"} 
r,l,t
1.0,239,7.400416
1.0,151,7.952433
1.0,180,8.6089
0.0,600,15.952363
1.0,293,25.797205
1.0,119,29.829068
1.0,367,42.322753
1.0,475,58.557783
0.0,10,58.898626
1.0,39,60.228113
1.0,345,72.075059
1.0,516,89.744168
1.0,542,108.327414
1.0,484,125.073799
1.0,337,136.65705
1.0,340,148.38628
0.0,600,169.070062
1.0,168,174.834861
0.0,13,175.283353
0.0,19,175.944313
1.0,320,187.00496
1.0,59,189.043089
1.0,442,204.320249
1.0,212,211.601728
1.0,368,224.375166
0.0,600,245.350653
1.0,381,258.765997
0.0,600,280.037912
0.0,13,280.498583
0.0,16,281.086555
1.0,33,282.248874
1.0,469,298.527015
1.0,58,300.555916
1.0,272,310.317934
1.0,214,317.833452
1.0,465,334.317707
1.0,288,344.420483
0.0,600,365.585052
0.0,19,366.250642
0.0,32,367.425411
1.0,338,379.274355
1.0,404,393.466606
1.0,368,406.527837
1.0,399,420.609136
1.0,244,429.389128
1.0,312,440.471266
1.0,558,460.473023
1.0,542,479.706393
0.0,54,481.696345
0.0,76,484.427187
1.0,203,491.740072
1.0,81,494.632356
1.0,116,498.86168
1.0,92,502.148194
1.0,168,508.085542
1.0,486,525.333991
1.0,377,538.973157
0.0,600,560.350838
0.0,27,561.305883
0.0,23,562.117696
1.0,369,575.201009
0.0,600,596.848471
1.0,157,602.477224
0.0,600,623.88039
1.0,144,629.065488
1.0,280,639.144297
1.0,272,648.899043
1.0,373,662.37997
0.0,21,663.124201
0.0,11,663.51521
1.0,265,672.88762
1.0,204,680.121012
1.0,157,685.775851
1.0,325,697.415118
1.0,131,702.143586
1.0,548,721.80795
1.0,398,736.043471
1.0,292,746.400735
0.0,43,747.928328
0.0,56,749.918104
1.0,367,763.076353
0.0,600,784.615973
1.0,409,799.292972
1.0,177,805.66917
1.0,273,815.438289
1.0,189,822.166785
1.0,172,828.253885
0.0,600,849.618164
0.0,15,850.156037
0.0,14,850.655971
1.0,386,864.584344
1.0,466,881.336535
1.0,215,889.06816
0.0,600,910.678299
1.0,241,919.281174
1.0,474,936.231995
1.0,382,949.987237
0.0,600,971.962367
0.0,22,972.758346
0.0,12,973.209742
1.0,472,990.39866
1.0,125,994.920604
1.0,298,1005.603873
1.0,344,1017.978305
1.0,398,1032.433324
1.0,447,1048.765033
0.0,600,1070.55065
1.0,586,1091.860433
0.0,103,1095.577523
0.0,14,1096.080793
1.0,33,1097.266407
1.0,542,1116.780884
1.0,535,1136.460672
0.0,600,1158.358485
0.0,600,1180.521177
1.0,361,1193.830342
1.0,486,1211.513578
1.0,454,1228.380147
0.0,11,1228.782457
0.0,20,1229.55104
1.0,88,1232.868426
1.0,154,1238.435868
1.0,70,1240.961033
1.0,527,1260.147679
1.0,324,1272.028193
1.0,116,1276.262159
1.0,256,1285.669754
0.0,600,1307.413265
0.0,13,1307.878588
0.0,45,1309.489767
1.0,436,1325.264955
0.0,600,1347.178942
0.0,600,1369.221198
1.0,360,1382.143939
1.0,219,1390.071681
1.0,402,1404.701493
1.0,278,1414.816162
1.0,346,1427.420546
0.0,16,1428.005514
0.0,23,1428.842162
1.0,167,1434.932343
1.0,150,1440.414447
1.0,151,1446.038509
1.0,153,1451.627953
1.0,473,1468.613028
1.0,223,1476.721794
1.0,426,1492.271714
1.0,199,1499.547799
0.0,10,1499.915067
0.0,30,1501.011302
1.0,141,1506.160287
1.0,172,1512.445505
1.0,161,1518.350728
1.0,367,1531.747647
1.0,537,1551.061694
1.0,361,1564.193682
1.0,134,1569.067275
0.0,600,1590.988701
0.0,28,1592.011776
0.0,25,1592.92872
1.0,147,1598.292797
1.0,232,1606.812878
1.0,104,1610.638197
0.0,600,1632.315004
1.0,401,1646.918347
1.0,413,1661.982832
0.0,600,1683.925777
1.0,591,1705.627841
0.0,44,1707.233087
0.0,74,1709.922992
0.0,600,1731.487316
1.0,432,1747.200239
1.0,179,1753.738052
1.0,155,1759.393245
1.0,278,1769.524933
1.0,399,1784.081062
1.0,344,1796.790313
1.0,211,1804.430188
0.0,9,1804.753632
0.0,10,1805.113326
1.0,62,1807.338694
1.0,288,1817.634523
1.0,264,1827.151466
1.0,256,1836.454615
0.0,600,1858.459349
1.0,157,1864.197971
0.0,600,1886.322806
1.0,476,1903.611822
0.0,49,1905.366304
0.0,35,1906.624474
1.0,221,1914.570568
0.0,600,1936.323689
1.0,60,1938.509622
1.0,320,1950.183627
1.0,126,1954.78579
1.0,379,1968.466929
1.0,175,1974.745192
1.0,364,1987.892891
0.0,14,1988.400498
0.0,17,1989.017143
1.0,82,1992.004939
1.0,131,1996.818296
1.0,121,2001.284066
1.0,244,2010.262489
1.0,256,2019.488266
1.0,264,2029.032304
1.0,135,2033.946113
1.0,524,2053.078152
0.0,10,2053.443502
0.0,152,2058.999285
1.0,37,2060.354438
1.0,71,2062.951754
1.0,565,2083.63178
1.0,468,2100.875648
1.0,260,2110.24902
0.0,600,2131.871641
1.0,428,2147.200757
1.0,510,2165.713177
0.0,18,2166.372137
0.0,20,2167.102044
1.0,74,2169.796795
1.0,134,2174.695046
1.0,573,2195.609974
1.0,181,2202.325219
0.0,600,2224.106911
1.0,124,2228.575224
0.0,600,2250.400088
1.0,400,2265.003444
0.0,18,2265.662427
0.0,46,2267.34108
1.0,163,2273.28832
1.0,137,2278.292943
1.0,213,2286.054343
1.0,127,2290.71737
1.0,428,2306.367677
1.0,213,2313.986817
1.0,116,2318.137317
1.0,424,2333.452485
0.0,29,2334.507321
0.0,28,2335.522342
1.0,83,2338.528891
1.0,134,2343.380201
1.0,43,2344.93758
1.0,132,2349.722559
1.0,470,2366.801441
1.0,77,2369.599762
1.0,166,2375.624873
1.0,334,2387.850173
1.0,73,2390.497396
0.0,23,2391.354358
1.0,44,2392.960285
1.0,67,2395.381893
1.0,81,2398.290949
1.0,178,2404.631785
1.0,173,2410.79829
1.0,196,2417.837344
1.0,410,2432.642515
0.0,600,2454.113342
0.0,61,2456.272507
0.0,18,2456.907632
1.0,80,2459.73884
1.0,450,2475.677539
1.0,62,2477.891147
1.0,269,2487.505565
1.0,148,2492.810152
1.0,284,2503.034755
1.0,511,2521.264145
0.0,600,2542.354055
0.0,83,2545.298363
0.0,23,2546.123985
1.0,46,2547.762017
1.0,133,2552.49975
1.0,167,2558.465511
1.0,151,2563.862975
1.0,153,2569.338974
1.0,329,2581.125337
1.0,278,2591.093794
1.0,444,2607.097692
0.0,28,2608.12911
0.0,23,2608.959898
1.0,89,2612.178004
1.0,128,2616.765088
1.0,89,2619.917705
1.0,161,2625.595001
1.0,163,2631.366162
1.0,166,2637.284695
1.0,587,2658.344326
0.0,600,2679.908507
1.0,51,2681.746712
0.0,42,2683.257161
1.0,100,2686.857913
1.0,310,2698.07926
1.0,134,2702.926423
1.0,145,2708.16827
1.0,236,2716.528572
1.0,79,2719.315736
1.0,341,2731.348166
1.0,494,2748.803074
0.0,14,2749.296409
0.0,48,2750.998878
1.0,71,2753.507566
1.0,76,2756.20427
1.0,71,2758.71962
1.0,173,2764.8502
1.0,148,2770.103253
1.0,280,2780.054066
1.0,266,2789.614935
1.0,415,2804.494917
0.0,22,2805.269532
0.0,18,2805.903562
1.0,32,2807.03017
1.0,149,2812.267842
1.0,32,2813.392436
1.0,175,2819.535267
1.0,187,2826.100276
1.0,76,2828.772752
1.0,198,2835.72242
0.0,600,2857.197632
0.0,15,2857.7388
0.0,13,2858.206158
1.0,109,2862.138282
1.0,40,2863.58019
1.0,57,2865.625462
1.0,216,2873.359737
1.0,179,2879.772782
1.0,141,2884.823617
1.0,277,2894.785808
1.0,342,2907.131669
0.0,28,2908.126459
0.0,24,2908.989878
1.0,50,2910.772868
1.0,345,2922.93638
1.0,206,2930.248689
1.0,528,2949.246657
0.0,600,2970.894028
1.0,296,2981.653081
0.0,600,3003.00816
1.0,489,3020.606957
0.0,11,3021.006965
0.0,16,3021.588471
1.0,59,3023.718684
1.0,136,3028.619035
1.0,158,3034.294037
1.0,165,3040.39515
1.0,267,3049.951716
1.0,596,3071.266413
1.0,187,3077.984861
1.0,406,3092.640209
0.0,34,3093.863954
0.0,50,3095.661139
1.0,76,3098.388141
1.0,70,3100.909595
1.0,263,3110.41394
1.0,154,3115.997195
1.0,122,3120.414227
1.0,355,3132.972458
1.0,378,3146.592974
1.0,187,3153.35575
0.0,32,3154.509019
0.0,12,3154.941506
1.0,44,3156.551981
1.0,34,3157.789789
1.0,21,3158.551601
1.0,147,3163.891079
1.0,163,3169.787861
0.0,600,3191.669102
1.0,122,3196.071435
0.0,600,3217.556981
0.0,13,3218.02894
0.0,16,3218.607716
1.0,86,3221.724887
1.0,101,3225.384042
1.0,50,3227.194002
0.0,600,3249.018801
1.0,139,3254.065884
1.0,312,3265.422709
1.0,294,3276.165217
1.0,160,3281.928055
0.0,44,3283.492839
0.0,12,3283.920522
1.0,56,3285.914985
1.0,136,3290.751861
1.0,21,3291.498179
1.0,270,3301.183934
1.0,309,3312.376258
1.0,166,3318.378201
1.0,235,3326.902054
1.0,236,3335.488705
0.0,31,3336.619151
0.0,16,3337.20185
1.0,33,3338.399434
1.0,68,3340.875705
1.0,24,3341.745608
1.0,122,3346.20928
1.0,506,3364.757314
1.0,345,3377.116702
1.0,460,3393.600523
1.0,420,3408.639858
0.0,19,3409.32952
0.0,22,3410.124187
1.0,38,3411.497166
1.0,131,3416.249276
1.0,177,3422.697343
1.0,116,3426.930397
1.0,110,3430.934037
1.0,61,3433.153784
1.0,213,3440.886659
1.0,377,3454.666511
0.0,10,3455.043925
0.0,23,3455.894386
1.0,75,3458.660914
1.0,247,3467.541554
1.0,58,3469.60652
1.0,139,3474.550381
1.0,222,3482.432436
1.0,159,3488.087979
1.0,327,3499.687748
1.0,519,3518.362463
0.0,49,3520.130627
0.0,10,3520.493145
1.0,44,3522.081138
1.0,595,3543.572001
1.0,66,3545.949347
1.0,197,3553.072216
1.0,128,3557.693447
1.0,390,3571.754865
