# {"t_start": 1614835506.8356493, "env_id": "Office-v0"} 
r,l,t
0.0,15,0.006177
0.0,6,0.00812
0.0,111,0.043039
0.0,12,0.046862
0.0,21,0.053509
0.0,20,0.0598
0.0,19,0.065818
0.0,28,0.074658
0.0,68,0.096148
0.0,30,0.108754
0.0,38,0.120798
0.0,51,0.136945
0.0,55,0.154433
0.0,17,0.159802
0.0,66,0.180536
0.0,59,0.199125
1.0,24,0.206674
0.0,69,0.228291
0.0,77,0.252563
0.0,104,0.285478
0.0,60,0.304339
0.0,33,0.314746
0.0,140,0.359136
0.0,51,0.375215
0.0,66,0.396073
0.0,20,0.402358
0.0,52,0.418638
0.0,93,0.447746
0.0,162,0.498813
0.0,119,0.536312
0.0,75,0.560051
0.0,59,0.578507
1.0,32,0.588565
0.0,143,0.633317
0.0,60,0.652399
0.0,397,0.777322
0.0,13,0.781513
0.0,29,0.790744
0.0,48,0.805936
0.0,370,0.922765
1.0,82,0.94885
0.0,38,0.961059
0.0,79,0.98619
1.0,250,1.065264
1.0,17,1.070702
0.0,28,1.079597
1.0,171,1.134264
0.0,7,1.136593
1.0,44,1.150895
0.0,12,1.154749
0.0,312,1.254503
0.0,71,1.277115
1.0,37,1.288904
1.0,136,1.332029
0.0,62,1.352093
0.0,8,1.354743
1.0,40,1.367626
0.0,40,1.380614
0.0,186,1.440217
0.0,341,1.549719
1.0,32,1.560098
0.0,31,1.570147
0.0,58,1.588537
0.0,18,1.594267
1.0,12,1.598088
1.0,138,1.64213
0.0,60,1.661525
0.0,138,1.706283
0.0,18,1.712058
0.0,141,1.756979
0.0,249,1.836567
0.0,338,1.94465
1.0,27,1.953441
0.0,173,2.008708
0.0,45,2.023351
0.0,338,2.133764
1.0,17,2.139359
0.0,182,2.198452
0.0,167,2.252076
0.0,367,2.370411
1.0,11,2.374041
0.0,137,2.418255
0.0,103,2.4515
0.0,20,2.457912
1.0,14,2.462387
1.0,105,2.4962
0.0,529,2.66665
0.0,242,2.743935
1.0,12,2.747819
1.0,216,2.816746
0.0,78,2.841781
0.0,465,2.991172
0.0,9,2.994281
1.0,66,3.015558
0.0,105,3.04913
0.0,16,3.054244
1.0,11,3.057862
1.0,110,3.092659
0.0,211,3.160307
0.0,21,3.167045
1.0,11,3.170697
0.0,16,3.17587
0.0,12,3.179734
0.0,254,3.262327
1.0,11,3.265909
1.0,78,3.290934
0.0,101,3.323578
0.0,48,3.339045
1.0,13,3.343263
0.0,23,3.35063
0.0,24,3.358343
0.0,193,3.420185
1.0,11,3.423781
1.0,94,3.453763
0.0,28,3.462788
0.0,7,3.465043
1.0,11,3.468544
1.0,66,3.489527
0.0,86,3.517325
0.0,25,3.525361
1.0,11,3.528947
1.0,56,3.547175
1.0,60,3.566742
0.0,564,3.748049
1.0,11,3.751692
1.0,125,3.791972
1.0,80,3.818135
0.0,369,3.937596
1.0,12,3.941487
1.0,68,3.963573
0.0,170,4.019567
0.0,53,4.037008
1.0,11,4.040684
1.0,54,4.058429
0.0,11,4.062062
0.0,331,4.169444
1.0,13,4.173679
1.0,52,4.190493
0.0,35,4.201714
0.0,123,4.241532
1.0,15,4.246402
1.0,28,4.255445
1.0,84,4.282559
0.0,227,4.356025
0.0,2,4.356747
1.0,39,4.369355
0.0,13,4.373775
0.0,23,4.381266
1.0,14,4.385809
1.0,46,4.400827
0.0,53,4.417886
0.0,174,4.474056
1.0,11,4.477648
1.0,53,4.494719
1.0,118,4.532888
0.0,7,4.535168
1.0,12,4.539024
1.0,56,4.557051
1.0,78,4.582339
0.0,302,4.679653
1.0,11,4.683402
1.0,34,4.694536
0.0,101,4.729796
1.0,59,4.749338
1.0,13,4.753606
1.0,28,4.762648
1.0,42,4.77608
0.0,71,4.799158
1.0,11,4.802773
0.0,17,4.808268
1.0,52,4.824884
0.0,7,4.827186
1.0,11,4.83074
1.0,81,4.857212
1.0,27,4.866009
0.0,2,4.866709
1.0,11,4.870522
1.0,27,4.879366
1.0,57,4.89796
0.0,89,4.926542
1.0,13,4.930737
0.0,10,4.934
1.0,32,4.944435
0.0,77,4.969423
1.0,11,4.972979
1.0,33,4.983697
1.0,40,4.996679
0.0,71,5.019865
1.0,11,5.023545
1.0,25,5.03169
1.0,47,5.047038
0.0,229,5.121608
1.0,15,5.126515
1.0,27,5.135411
0.0,30,5.145072
0.0,72,5.168646
1.0,12,5.172634
1.0,25,5.180814
0.0,10,5.184333
0.0,455,5.331416
1.0,15,5.336388
1.0,23,5.343913
1.0,41,5.357363
0.0,75,5.381657
1.0,11,5.385209
0.0,6,5.387152
1.0,117,5.425157
0.0,23,5.432636
1.0,13,5.436839
1.0,25,5.444993
1.0,29,5.454431
0.0,28,5.463449
1.0,11,5.4671
1.0,23,5.474479
1.0,31,5.484444
1.0,55,5.502296
1.0,11,5.505916
0.0,14,5.510498
1.0,28,5.519462
0.0,229,5.593018
1.0,11,5.596615
0.0,10,5.599848
0.0,10,5.603051
0.0,144,5.649575
1.0,13,5.653845
1.0,30,5.663608
1.0,27,5.672381
0.0,80,5.698159
1.0,11,5.70173
0.0,8,5.704321
0.0,8,5.706912
0.0,17,5.712362
1.0,11,5.715901
1.0,23,5.723276
1.0,23,5.730802
0.0,148,5.778795
1.0,11,5.782395
1.0,26,5.790817
1.0,23,5.798263
1.0,64,5.819038
0.0,8,5.821676
1.0,31,5.831811
1.0,24,5.839517
0.0,53,5.856977
0.0,10,5.860278
1.0,32,5.870615
1.0,26,5.878941
0.0,150,5.927424
1.0,12,5.931388
0.0,19,5.937615
1.0,27,5.946539
1.0,54,5.964115
0.0,6,5.966088
1.0,25,5.974239
1.0,25,5.982412
0.0,146,6.029785
1.0,11,6.033363
1.0,23,6.040895
1.0,27,6.049579
0.0,2,6.050249
1.0,12,6.054142
1.0,26,6.062823
1.0,25,6.070953
0.0,32,6.081439
1.0,11,6.085159
1.0,31,6.095173
1.0,23,6.102676
0.0,133,6.146031
1.0,11,6.149612
1.0,28,6.158695
1.0,29,6.168225
0.0,15,6.173305
1.0,11,6.176863
1.0,24,6.184673
1.0,25,6.192783
0.0,9,6.19571
1.0,13,6.199929
1.0,25,6.208068
1.0,23,6.215633
0.0,387,6.340682
1.0,13,6.344982
1.0,31,6.355083
1.0,23,6.362581
0.0,22,6.369776
0.0,6,6.371746
0.0,10,6.374997
1.0,24,6.382838
0.0,275,6.472146
1.0,11,6.475798
0.0,12,6.479755
1.0,25,6.487891
0.0,234,6.563438
1.0,12,6.567399
1.0,27,6.576088
0.0,8,6.578686
1.0,49,6.594497
1.0,13,6.598702
1.0,28,6.607682
0.0,11,6.611277
0.0,669,6.826873
0.0,4,6.828209
0.0,21,6.834944
1.0,29,6.844215
0.0,656,7.055398
1.0,15,7.06049
1.0,26,7.0689
1.0,23,7.076324
0.0,26,7.084802
1.0,11,7.088377
1.0,24,7.096063
1.0,23,7.103453
0.0,14,7.107954
1.0,11,7.111474
1.0,25,7.119576
1.0,27,7.128249
0.0,4,7.12955
1.0,13,7.133718
1.0,26,7.142081
1.0,26,7.150437
1.0,29,7.159857
0.0,6,7.161831
1.0,25,7.169924
1.0,26,7.178274
0.0,19,7.184564
1.0,13,7.188828
1.0,25,7.196906
1.0,27,7.20567
0.0,4,7.206975
1.0,11,7.210504
0.0,4,7.211787
1.0,25,7.219946
1.0,30,7.229817
0.0,4,7.231129
1.0,24,7.238908
1.0,23,7.246402
1.0,30,7.256136
1.0,13,7.260347
0.0,17,7.265992
1.0,25,7.274122
0.0,28,7.283233
1.0,12,7.287133
1.0,25,7.295202
0.0,8,7.297837
0.0,20,7.304284
1.0,14,7.308807
1.0,25,7.31686
1.0,25,7.324931
1.0,27,7.333589
1.0,13,7.337803
1.0,29,7.347075
1.0,23,7.35443
1.0,25,7.362635
1.0,11,7.366299
1.0,24,7.374093
1.0,27,7.382982
1.0,29,7.39239
1.0,11,7.395967
1.0,24,7.403721
1.0,25,7.411861
1.0,31,7.421816
1.0,12,7.425738
0.0,17,7.431172
1.0,23,7.438508
0.0,6,7.44052
1.0,14,7.445027
1.0,25,7.452981
1.0,23,7.460322
1.0,25,7.468322
1.0,11,7.471866
1.0,23,7.47928
1.0,25,7.487504
1.0,29,7.496924
1.0,11,7.50053
1.0,26,7.508972
1.0,32,7.519132
1.0,29,7.528411
1.0,12,7.532261
1.0,26,7.540666
1.0,33,7.551218
0.0,6,7.553174
1.0,14,7.557696
1.0,24,7.565385
1.0,25,7.573349
1.0,27,7.582089
1.0,11,7.58562
1.0,24,7.593361
1.0,30,7.602927
1.0,27,7.611586
1.0,13,7.615866
1.0,26,7.624329
1.0,27,7.63319
1.0,27,7.642047
1.0,11,7.645669
1.0,30,7.655421
1.0,26,7.663841
1.0,25,7.671955
1.0,13,7.676129
1.0,25,7.684137
1.0,29,7.693548
1.0,27,7.702242
1.0,13,7.706536
1.0,24,7.714264
1.0,25,7.722288
1.0,29,7.731593
1.0,14,7.736074
1.0,29,7.745327
0.0,14,7.749814
1.0,26,7.758229
0.0,2,7.758903
1.0,24,7.766595
0.0,19,7.772658
1.0,25,7.780666
1.0,13,7.784881
1.0,31,7.794876
1.0,26,7.803197
0.0,19,7.809392
1.0,13,7.813608
1.0,27,7.822565
1.0,30,7.832329
1.0,25,7.84054
1.0,11,7.844132
1.0,25,7.85219
1.0,28,7.86111
1.0,26,7.869531
1.0,13,7.873775
1.0,24,7.88152
1.0,23,7.888883
0.0,12,7.892883
1.0,11,7.896455
1.0,23,7.903846
1.0,34,7.914653
0.0,4,7.915957
1.0,13,7.920133
1.0,23,7.927539
1.0,30,7.937101
1.0,25,7.945133
1.0,13,7.94934
0.0,8,7.951921
0.0,14,7.956378
1.0,27,7.965008
1.0,11,7.968538
0.0,20,7.974974
1.0,29,7.984167
0.0,19,7.990234
1.0,13,7.99438
1.0,24,8.002083
1.0,25,8.01011
1.0,30,8.019701
1.0,11,8.023263
1.0,28,8.0323
1.0,30,8.041836
1.0,25,8.049961
1.0,12,8.053825
1.0,28,8.062746
1.0,25,8.070705
1.0,27,8.079313
1.0,12,8.083156
1.0,27,8.091763
1.0,23,8.099236
1.0,28,8.110581
1.0,18,8.116452
1.0,24,8.124158
1.0,23,8.131489
0.0,8,8.134084
1.0,15,8.138839
1.0,24,8.146554
1.0,25,8.154524
0.0,21,8.161225
1.0,11,8.16476
1.0,23,8.172073
1.0,27,8.180745
1.0,28,8.189794
1.0,14,8.1943
1.0,26,8.202619
1.0,23,8.209973
1.0,34,8.22087
1.0,15,8.225659
1.0,23,8.233078
1.0,23,8.240477
1.0,26,8.2488
1.0,15,8.253588
1.0,28,8.262582
1.0,23,8.269946
1.0,26,8.278258
1.0,13,8.282407
1.0,25,8.290385
1.0,27,8.298996
1.0,30,8.308738
1.0,11,8.312276
0.0,16,8.317405
1.0,28,8.326337
0.0,6,8.328302
1.0,12,8.332203
0.0,18,8.338018
1.0,27,8.346657
0.0,4,8.347953
1.0,11,8.351476
1.0,23,8.358853
1.0,23,8.36619
1.0,27,8.374833
1.0,11,8.378449
0.0,8,8.381021
0.0,12,8.384934
1.0,33,8.395468
1.0,11,8.398993
1.0,26,8.407342
1.0,26,8.415703
1.0,30,8.425328
1.0,13,8.429506
1.0,25,8.437509
1.0,27,8.446133
1.0,26,8.454439
0.0,4,8.455725
1.0,25,8.463868
1.0,27,8.472692
1.0,30,8.482429
1.0,11,8.485971
1.0,27,8.494705
1.0,27,8.503375
1.0,29,8.51284
1.0,15,8.517622
1.0,27,8.526227
0.0,19,8.532295
1.0,25,8.540344
0.0,9,8.543236
1.0,25,8.551241
1.0,25,8.559196
1.0,27,8.567888
1.0,11,8.571446
1.0,25,8.579436
1.0,27,8.587992
1.0,28,8.596913
1.0,13,8.601123
1.0,25,8.609092
1.0,31,8.618934
0.0,7,8.621171
1.0,11,8.62468
1.0,25,8.632658
1.0,25,8.640627
1.0,27,8.649334
1.0,13,8.653504
1.0,25,8.661453
1.0,25,8.669437
1.0,25,8.677482
1.0,12,8.681326
1.0,23,8.688681
1.0,25,8.696634
1.0,29,8.705886
1.0,15,8.710828
1.0,23,8.718168
1.0,25,8.726224
1.0,25,8.734249
0.0,7,8.736536
1.0,23,8.743857
1.0,26,8.752103
1.0,28,8.761098
1.0,11,8.76462
1.0,23,8.771949
0.0,6,8.773875
1.0,30,8.783426
1.0,11,8.786944
1.0,25,8.794883
1.0,23,8.802289
1.0,25,8.810311
1.0,11,8.81383
1.0,25,8.821751
0.0,19,8.827755
0.0,20,8.834136
1.0,11,8.837645
1.0,29,8.84689
0.0,16,8.852063
1.0,29,8.861349
1.0,11,8.864894
1.0,23,8.872196
0.0,10,8.875383
1.0,25,8.883447
1.0,14,8.887936
1.0,23,8.895261
1.0,23,8.902714
1.0,27,8.9115
1.0,11,8.915204
1.0,29,8.924643
0.0,12,8.928505
1.0,29,8.937951
1.0,11,8.941549
1.0,25,8.949727
1.0,26,8.958301
1.0,32,8.968898
1.0,11,8.972546
1.0,23,8.980059
1.0,25,8.988267
1.0,26,8.996728
1.0,11,9.000325
1.0,29,9.00966
1.0,23,9.017136
1.0,25,9.025275
1.0,11,9.028864
0.0,18,9.034817
