episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,1.0
250,250000,1.0
260,260000,0.0
271,270000,1.0
281,280000,0.0
291,290000,1.0
301,300000,1.0
312,310000,1.0
322,320000,0.0
333,330000,3.0
343,340000,0.0
353,350000,0.0
364,360000,2.0
374,370000,0.0
385,380000,2.0
395,390000,0.0
406,400000,4.0
419,410000,7.0
430,420000,2.0
442,430000,5.0
457,440000,8.0
468,450000,2.0
479,460000,3.0
491,470000,5.0
502,480000,2.0
515,490000,7.0
527,500000,6.0
537,510000,2.0
549,520000,4.0
562,530000,8.0
576,540000,8.0
588,550000,5.0
604,560000,11.0
618,570000,7.0
635,580000,10.0
649,590000,8.0
665,600000,11.0
683,610000,13.0
708,620000,21.0
730,630000,19.0
752,640000,18.0
777,650000,22.0
809,660000,28.0
841,670000,30.0
879,680000,34.0
922,690000,42.0
960,700000,35.0
1014,710000,53.0
1070,720000,56.0
1129,730000,56.0
1206,740000,76.0
1301,750000,95.0
1421,760000,120.0
1554,770000,133.0
1693,780000,139.0
1838,790000,145.0
1978,800000,140.0
2110,810000,131.0
2257,820000,147.0
2389,830000,132.0
2534,840000,145.0
2679,850000,145.0
2817,860000,138.0
2969,870000,152.0
3122,880000,153.0
3266,890000,144.0
3419,900000,153.0
3571,910000,152.0
3724,920000,153.0
3876,930000,152.0
4027,940000,151.0
4178,950000,151.0
4328,960000,150.0
4477,970000,149.0
4629,980000,152.0
4774,990000,146.0
4926,1000000,151.0
5079,1010000,153.0
5230,1020000,151.0
5382,1030000,152.0
5534,1040000,152.0
5687,1050000,153.0
5840,1060000,153.0
5993,1070000,153.0
6145,1080000,152.0
6298,1090000,153.0
6451,1100000,153.0
6606,1110000,155.0
6758,1120000,152.0
6892,1130000,133.0
7046,1140000,154.0
7197,1150000,151.0
7349,1160000,152.0
7500,1170000,151.0
7652,1180000,152.0
7806,1190000,154.0
7957,1200000,152.0
8110,1210000,152.0
8264,1220000,154.0
8418,1230000,154.0
8570,1240000,152.0
8724,1250000,154.0
8877,1260000,153.0
9030,1270000,153.0
9182,1280000,152.0
9335,1290000,153.0
9488,1300000,153.0
9642,1310000,154.0
9794,1320000,152.0
9947,1330000,153.0
10099,1340000,152.0
10252,1350000,153.0
10400,1360000,148.0
10552,1370000,152.0
10705,1380000,153.0
10859,1390000,154.0
11012,1400000,153.0
11164,1410000,152.0
11318,1420000,154.0
11468,1430000,150.0
11621,1440000,153.0
11772,1450000,151.0
11924,1460000,152.0
12078,1470000,154.0
12230,1480000,152.0
12383,1490000,153.0
12535,1500000,152.0
12688,1510000,153.0
12834,1520000,146.0
12986,1530000,152.0
13138,1540000,152.0
13289,1550000,151.0
13440,1560000,151.0
13593,1570000,153.0
13744,1580000,151.0
13896,1590000,152.0
14045,1600000,149.0
14189,1610000,144.0
14340,1620000,151.0
14492,1630000,152.0
14643,1640000,151.0
14792,1650000,149.0
14946,1660000,154.0
15099,1670000,153.0
15238,1680000,139.0
15390,1690000,152.0
15542,1700000,152.0
15696,1710000,154.0
15850,1720000,154.0
16003,1730000,153.0
16157,1740000,154.0
16310,1750000,153.0
16463,1760000,153.0
16618,1770000,155.0
16770,1780000,152.0
16922,1790000,152.0
17076,1800000,154.0
17229,1810000,153.0
17381,1820000,152.0
17531,1830000,150.0
17684,1840000,153.0
17836,1850000,152.0
17988,1860000,152.0
18140,1870000,152.0
18292,1880000,152.0
18445,1890000,153.0
18597,1900000,152.0
18750,1910000,153.0
18903,1920000,153.0
19057,1930000,154.0
19211,1940000,154.0
19364,1950000,153.0
19517,1960000,153.0
19663,1970000,146.0
19816,1980000,153.0
19967,1990000,151.0
20119,2000000,153.0
