episodes,steps,total reward
10,10000,2.0
22,20000,5.0
32,30000,0.0
42,40000,1.0
53,50000,1.0
63,60000,1.0
73,70000,0.0
83,80000,0.0
93,90000,0.0
103,100000,0.0
113,110000,0.0
123,120000,0.0
134,130000,1.0
144,140000,0.0
154,150000,3.0
166,160000,3.0
178,170000,3.0
189,180000,2.0
200,190000,2.0
215,200000,6.0
226,210000,1.0
238,220000,4.0
253,230000,6.0
265,240000,3.0
279,250000,5.0
294,260000,8.0
309,270000,7.0
325,280000,7.0
342,290000,8.0
359,300000,9.0
379,310000,13.0
399,320000,12.0
424,330000,18.0
447,340000,15.0
471,350000,16.0
496,360000,17.0
519,370000,15.0
549,380000,24.0
588,390000,32.0
618,400000,25.0
649,410000,22.0
688,420000,33.0
728,430000,33.0
774,440000,39.0
809,450000,28.0
856,460000,41.0
899,470000,35.0
947,480000,42.0
989,490000,37.0
1031,500000,35.0
1083,510000,46.0
1148,520000,58.0
1208,530000,55.0
1259,540000,43.0
1328,550000,62.0
1379,560000,45.0
1448,570000,64.0
1518,580000,64.0
1578,590000,55.0
1648,600000,65.0
1718,610000,63.0
1778,620000,53.0
1842,630000,58.0
1909,640000,62.0
1978,650000,63.0
2049,660000,67.0
2118,670000,65.0
2198,680000,75.0
2281,690000,77.0
2368,700000,84.0
2448,710000,76.0
2538,720000,86.0
2628,730000,86.0
2718,740000,85.0
2808,750000,86.0
2888,760000,75.0
2998,770000,106.0
3092,780000,92.0
3208,790000,114.0
3326,800000,116.0
3443,810000,114.0
3574,820000,129.0
3708,830000,134.0
3857,840000,149.0
3984,850000,125.0
4138,860000,154.0
4296,870000,158.0
4487,880000,191.0
4669,890000,182.0
4828,900000,159.0
5018,910000,190.0
5209,920000,191.0
5401,930000,192.0
5570,940000,169.0
5738,950000,167.0
5889,960000,151.0
6101,970000,212.0
6316,980000,215.0
6517,990000,201.0
6733,1000000,216.0
6942,1010000,209.0
7145,1020000,203.0
7355,1030000,210.0
7576,1040000,221.0
7794,1050000,218.0
8015,1060000,221.0
8238,1070000,223.0
8459,1080000,221.0
8679,1090000,220.0
8902,1100000,223.0
9120,1110000,218.0
9339,1120000,219.0
9562,1130000,223.0
9783,1140000,221.0
9998,1150000,215.0
10218,1160000,220.0
10439,1170000,221.0
10663,1180000,224.0
10885,1190000,222.0
11106,1200000,221.0
11328,1210000,222.0
11549,1220000,221.0
11771,1230000,222.0
11985,1240000,214.0
12206,1250000,221.0
12426,1260000,220.0
12644,1270000,218.0
12866,1280000,222.0
13088,1290000,222.0
13309,1300000,221.0
13533,1310000,224.0
13757,1320000,224.0
13978,1330000,221.0
14200,1340000,222.0
14420,1350000,220.0
14641,1360000,221.0
14865,1370000,224.0
15087,1380000,222.0
15309,1390000,222.0
15530,1400000,221.0
15753,1410000,223.0
15975,1420000,222.0
16196,1430000,221.0
16420,1440000,224.0
16642,1450000,222.0
16866,1460000,224.0
17088,1470000,222.0
17309,1480000,221.0
17533,1490000,224.0
17755,1500000,222.0
17978,1510000,223.0
18201,1520000,224.0
18424,1530000,222.0
18644,1540000,220.0
18865,1550000,221.0
19087,1560000,222.0
19308,1570000,221.0
19531,1580000,223.0
19753,1590000,222.0
19976,1600000,223.0
20198,1610000,222.0
20418,1620000,220.0
20638,1630000,220.0
20860,1640000,222.0
21081,1650000,221.0
21304,1660000,223.0
21528,1670000,224.0
21748,1680000,220.0
21969,1690000,221.0
22194,1700000,225.0
22415,1710000,221.0
22635,1720000,220.0
22857,1730000,222.0
23079,1740000,222.0
23300,1750000,221.0
23524,1760000,224.0
23746,1770000,222.0
23969,1780000,223.0
24193,1790000,224.0
24414,1800000,221.0
24635,1810000,221.0
24858,1820000,223.0
25084,1830000,226.0
25308,1840000,224.0
25528,1850000,220.0
25754,1860000,226.0
25976,1870000,222.0
26198,1880000,222.0
26420,1890000,222.0
26643,1900000,223.0
26866,1910000,223.0
27088,1920000,222.0
27309,1930000,221.0
27531,1940000,222.0
27758,1950000,227.0
27979,1960000,221.0
28199,1970000,220.0
28422,1980000,223.0
28644,1990000,222.0
28867,2000000,223.0
