episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
300,300000,1.0
310,310000,1.0
322,320000,5.0
335,330000,5.0
351,340000,8.0
367,350000,11.0
388,360000,16.0
407,370000,15.0
434,380000,23.0
460,390000,23.0
491,400000,28.0
526,410000,31.0
564,420000,38.0
603,430000,37.0
660,440000,55.0
711,450000,49.0
775,460000,64.0
856,470000,80.0
938,480000,81.0
1045,490000,107.0
1158,500000,113.0
1259,510000,101.0
1373,520000,114.0
1495,530000,122.0
1607,540000,112.0
1713,550000,106.0
1835,560000,122.0
1946,570000,111.0
2071,580000,125.0
2199,590000,128.0
2329,600000,130.0
2456,610000,127.0
2590,620000,134.0
2705,630000,115.0
2831,640000,126.0
2959,650000,128.0
3092,660000,133.0
3225,670000,133.0
3359,680000,134.0
3486,690000,127.0
3621,700000,135.0
3748,710000,127.0
3881,720000,133.0
4017,730000,136.0
4136,740000,118.0
4267,750000,131.0
4399,760000,132.0
4530,770000,131.0
4663,780000,133.0
4796,790000,133.0
4929,800000,133.0
5063,810000,134.0
5185,820000,122.0
5313,830000,128.0
5445,840000,132.0
5578,850000,133.0
5711,860000,133.0
5843,870000,133.0
5976,880000,132.0
6104,890000,128.0
6237,900000,133.0
6371,910000,134.0
6503,920000,132.0
6637,930000,134.0
6769,940000,132.0
6903,950000,134.0
7036,960000,133.0
7170,970000,134.0
7303,980000,133.0
7436,990000,133.0
7565,1000000,129.0
7698,1010000,133.0
7832,1020000,134.0
7963,1030000,131.0
8097,1040000,134.0
8229,1050000,132.0
8361,1060000,132.0
8495,1070000,134.0
8628,1080000,133.0
8758,1090000,130.0
8891,1100000,133.0
9024,1110000,133.0
9155,1120000,131.0
9288,1130000,133.0
9423,1140000,135.0
9555,1150000,132.0
9689,1160000,134.0
9823,1170000,134.0
9956,1180000,133.0
10091,1190000,135.0
10222,1200000,131.0
10356,1210000,134.0
10489,1220000,133.0
10621,1230000,132.0
10755,1240000,134.0
10888,1250000,133.0
11021,1260000,133.0
11155,1270000,134.0
11287,1280000,132.0
11410,1290000,123.0
11539,1300000,128.0
11673,1310000,134.0
11805,1320000,132.0
11938,1330000,133.0
12071,1340000,133.0
12204,1350000,133.0
12337,1360000,133.0
12470,1370000,133.0
12604,1380000,134.0
12739,1390000,135.0
12872,1400000,133.0
13002,1410000,130.0
13136,1420000,134.0
13268,1430000,132.0
13401,1440000,133.0
13531,1450000,130.0
13663,1460000,132.0
13797,1470000,134.0
13930,1480000,133.0
14060,1490000,130.0
14194,1500000,134.0
14326,1510000,132.0
14460,1520000,134.0
14593,1530000,133.0
14726,1540000,133.0
14858,1550000,132.0
14992,1560000,134.0
15125,1570000,133.0
15256,1580000,131.0
15387,1590000,131.0
15520,1600000,133.0
15653,1610000,133.0
15788,1620000,135.0
15920,1630000,132.0
16052,1640000,132.0
16181,1650000,129.0
16316,1660000,135.0
16446,1670000,130.0
16578,1680000,132.0
16710,1690000,132.0
16842,1700000,132.0
16976,1710000,134.0
17107,1720000,131.0
17240,1730000,133.0
17368,1740000,128.0
17500,1750000,132.0
17634,1760000,134.0
17767,1770000,133.0
17901,1780000,134.0
18035,1790000,134.0
18168,1800000,133.0
18301,1810000,133.0
18435,1820000,134.0
18566,1830000,131.0
18698,1840000,132.0
18831,1850000,133.0
18965,1860000,134.0
19097,1870000,132.0
19230,1880000,133.0
19363,1890000,133.0
19496,1900000,133.0
19630,1910000,134.0
19764,1920000,134.0
19895,1930000,131.0
20028,1940000,133.0
20162,1950000,134.0
20296,1960000,134.0
20429,1970000,133.0
20559,1980000,130.0
20694,1990000,135.0
20825,2000000,131.0
