episodes,steps,total reward
82,10000,0.0
143,20000,0.0
231,30000,40.0
527,40000,207.0
864,50000,232.0
1202,60000,244.0
1565,70000,262.0
1924,80000,269.0
2276,90000,257.0
2631,100000,266.0
