# {"t_start": 1614835576.2434773, "env_id": "Office-v0"} 
r,l,t
0.0,9,0.004425
0.0,42,0.018064
0.0,64,0.038703
0.0,11,0.042316
0.0,20,0.04881
0.0,8,0.051438
0.0,31,0.061456
0.0,17,0.066951
1.0,121,0.105971
0.0,47,0.121166
0.0,14,0.12568
0.0,48,0.141156
0.0,21,0.147944
0.0,98,0.183046
0.0,102,0.215864
0.0,23,0.22324
0.0,12,0.22714
0.0,96,0.257812
0.0,89,0.286363
0.0,68,0.308283
0.0,33,0.318897
0.0,89,0.347506
0.0,106,0.381511
0.0,109,0.416439
0.0,36,0.427988
0.0,82,0.45431
0.0,119,0.492555
0.0,43,0.506366
0.0,52,0.523037
0.0,77,0.547872
0.0,281,0.637647
0.0,31,0.647701
1.0,102,0.680668
0.0,26,0.689063
1.0,628,0.891558
0.0,515,1.058082
1.0,64,1.078869
0.0,109,1.114127
0.0,238,1.192139
0.0,18,1.198232
1.0,78,1.223721
0.0,58,1.242544
0.0,5,1.244204
0.0,2,1.244869
1.0,44,1.259095
0.0,101,1.291914
1.0,218,1.362793
0.0,8,1.36547
1.0,23,1.372943
0.0,38,1.385265
0.0,37,1.397295
0.0,335,1.505793
0.0,10,1.509107
1.0,265,1.595214
0.0,13,1.599519
0.0,26,1.608086
1.0,22,1.615232
0.0,56,1.633387
0.0,42,1.647024
0.0,322,1.751469
1.0,20,1.758021
0.0,28,1.767109
0.0,243,1.846106
0.0,133,1.889186
1.0,13,1.893466
0.0,8,1.896088
1.0,322,2.001214
0.0,61,2.021232
1.0,36,2.03302
0.0,141,2.078853
0.0,158,2.130503
0.0,10,2.133887
1.0,23,2.141532
1.0,158,2.195554
0.0,2,2.196365
0.0,31,2.206639
1.0,11,2.210262
0.0,106,2.245296
0.0,123,2.285585
0.0,22,2.292907
0.0,4,2.294256
0.0,131,2.337105
0.0,15,2.342063
0.0,107,2.377479
1.0,13,2.381799
0.0,37,2.393825
1.0,142,2.440168
0.0,69,2.463016
1.0,11,2.466611
0.0,125,2.507281
0.0,115,2.545144
0.0,13,2.549461
1.0,11,2.553048
1.0,193,2.61656
0.0,158,2.668851
0.0,269,2.757288
1.0,14,2.761912
0.0,15,2.766881
0.0,17,2.772646
0.0,459,2.92291
0.0,2,2.923657
1.0,47,2.939067
1.0,213,3.00848
0.0,306,3.109228
0.0,10,3.112582
0.0,39,3.125408
0.0,92,3.155549
0.0,394,3.285645
0.0,5,3.287351
1.0,96,3.318954
1.0,203,3.386165
0.0,5,3.38787
1.0,11,3.391543
1.0,50,3.408034
0.0,17,3.413688
0.0,328,3.522725
1.0,11,3.526515
1.0,79,3.552939
0.0,99,3.586107
0.0,84,3.613902
1.0,11,3.61761
1.0,52,3.6348
0.0,28,3.644109
0.0,15,3.649054
1.0,11,3.652703
1.0,100,3.685721
0.0,32,3.696329
0.0,62,3.716716
0.0,8,3.719393
1.0,41,3.732829
0.0,118,3.771645
0.0,372,3.893348
1.0,13,3.897692
1.0,69,3.920517
0.0,21,3.927437
0.0,188,3.989175
1.0,13,3.993672
0.0,21,4.000665
1.0,51,4.017393
0.0,151,4.066916
1.0,13,4.071326
0.0,28,4.080613
0.0,47,4.09622
0.0,25,4.104624
1.0,13,4.108968
1.0,39,4.121966
1.0,53,4.139478
0.0,133,4.183158
1.0,11,4.186914
1.0,37,4.199408
0.0,32,4.210037
0.0,23,4.217706
1.0,13,4.22204
1.0,66,4.244092
0.0,38,4.256889
0.0,559,4.442233
1.0,13,4.446565
1.0,50,4.463136
1.0,43,4.477319
0.0,19,4.483554
1.0,11,4.487183
1.0,32,4.497746
1.0,155,4.54924
0.0,35,4.560796
1.0,15,4.565741
1.0,61,4.585815
0.0,15,4.590889
0.0,112,4.627742
1.0,12,4.631714
1.0,38,4.644611
1.0,26,4.65312
0.0,215,4.723676
1.0,11,4.727348
1.0,100,4.760878
1.0,197,4.828555
0.0,46,4.84411
0.0,2,4.84482
0.0,17,4.850434
1.0,51,4.867269
0.0,145,4.914862
1.0,11,4.918609
1.0,27,4.927674
1.0,40,4.941041
0.0,1000,5.271455
1.0,13,5.275883
1.0,28,5.285202
1.0,39,5.298062
0.0,29,5.307606
0.0,7,5.309927
1.0,23,5.317584
1.0,74,5.341954
0.0,5,5.343712
1.0,11,5.347445
0.0,35,5.358958
1.0,31,5.369195
0.0,108,5.404856
1.0,11,5.408513
1.0,32,5.419057
1.0,31,5.42944
0.0,6,5.431425
1.0,12,5.435344
1.0,26,5.44391
1.0,41,5.457326
0.0,7,5.459707
1.0,15,5.464715
1.0,25,5.472988
0.0,28,5.482289
0.0,33,5.493202
1.0,16,5.498533
1.0,27,5.507531
1.0,27,5.516419
0.0,22,5.5239
1.0,11,5.527523
1.0,24,5.535439
0.0,24,5.543378
0.0,51,5.560353
1.0,11,5.564022
1.0,39,5.576864
1.0,28,5.585976
0.0,31,5.596235
0.0,7,5.598558
1.0,23,5.606159
1.0,30,5.61598
0.0,178,5.674594
1.0,11,5.678275
1.0,23,5.685951
0.0,33,5.696789
0.0,30,5.706681
1.0,14,5.711254
1.0,28,5.72064
1.0,25,5.728992
0.0,17,5.73465
0.0,6,5.736695
1.0,25,5.745004
1.0,25,5.753274
0.0,234,5.830691
1.0,11,5.834558
1.0,27,5.843585
1.0,25,5.851862
0.0,675,6.074349
1.0,11,6.078127
0.0,8,6.080842
0.0,18,6.086834
0.0,119,6.125882
1.0,11,6.129638
1.0,23,6.137337
1.0,27,6.146318
0.0,237,6.22482
