# {"t_start": 1614835277.8455703, "env_id": "Office-v0"} 
r,l,t
0.0,21,0.008952
0.0,59,0.028333
0.0,4,0.029707
0.0,76,0.054831
0.0,11,0.058528
0.0,25,0.066872
0.0,14,0.071582
0.0,5,0.073262
0.0,54,0.091128
0.0,36,0.103239
0.0,126,0.144929
0.0,92,0.175522
1.0,41,0.189073
0.0,18,0.195045
0.0,56,0.216721
0.0,30,0.226688
0.0,31,0.236923
0.0,72,0.26089
0.0,22,0.268274
0.0,43,0.282611
0.0,91,0.312665
0.0,17,0.3183
0.0,110,0.354417
0.0,72,0.37774
0.0,12,0.381642
0.0,116,0.419429
0.0,57,0.438374
0.0,58,0.457604
0.0,83,0.485338
0.0,119,0.524758
0.0,39,0.537733
0.0,100,0.570927
0.0,64,0.59228
0.0,8,0.59499
0.0,169,0.65097
0.0,4,0.652322
0.0,33,0.663264
1.0,412,0.799953
1.0,69,0.823062
0.0,460,0.97581
0.0,20,0.982561
1.0,355,1.100603
0.0,124,1.141739
1.0,232,1.218829
1.0,111,1.25593
0.0,38,1.26868
1.0,201,1.335782
0.0,146,1.384654
1.0,65,1.406543
0.0,17,1.412282
0.0,67,1.434564
0.0,138,1.480079
0.0,17,1.485673
0.0,307,1.587418
1.0,244,1.668818
0.0,11,1.672509
1.0,90,1.702568
0.0,123,1.743516
1.0,244,1.824691
0.0,94,1.856253
0.0,36,1.868328
0.0,70,1.891686
0.0,23,1.89942
0.0,215,1.971011
1.0,36,1.983092
1.0,92,2.013858
0.0,103,2.04816
0.0,208,2.117047
1.0,30,2.127056
1.0,132,2.170978
1.0,274,2.264674
0.0,125,2.306723
0.0,6,2.308744
0.0,81,2.335844
1.0,317,2.440974
0.0,300,2.538905
1.0,35,2.550427
0.0,31,2.560613
0.0,17,2.566152
0.0,54,2.583838
1.0,40,2.596866
1.0,605,2.793802
0.0,29,2.803302
0.0,32,2.81378
1.0,12,2.817708
0.0,148,2.86619
1.0,193,2.930084
0.0,131,2.973236
1.0,14,2.977859
0.0,17,2.983437
0.0,18,2.989335
1.0,166,3.043718
1.0,15,3.0488
1.0,197,3.114251
0.0,122,3.154582
1.0,151,3.204035
1.0,11,3.207665
0.0,9,3.210611
0.0,77,3.235632
0.0,456,3.385714
1.0,11,3.389385
0.0,23,3.396899
0.0,12,3.400828
0.0,43,3.414949
1.0,15,3.419831
0.0,26,3.428337
1.0,222,3.500694
0.0,43,3.514776
1.0,11,3.51843
0.0,118,3.557001
1.0,112,3.593508
0.0,130,3.636088
1.0,11,3.639718
1.0,165,3.693684
1.0,317,3.797304
0.0,587,3.989265
1.0,13,3.993537
0.0,61,4.013457
0.0,79,4.039151
0.0,256,4.122406
0.0,5,4.124072
1.0,63,4.144648
0.0,139,4.189732
0.0,482,4.34697
1.0,13,4.351273
1.0,149,4.400724
1.0,88,4.429888
0.0,273,4.519755
1.0,12,4.523707
1.0,109,4.559206
0.0,22,4.566383
0.0,442,4.710003
1.0,14,4.714623
0.0,174,4.771454
0.0,11,4.775067
0.0,336,4.887141
1.0,12,4.891273
1.0,95,4.922376
0.0,129,4.964453
0.0,8,4.967075
0.0,9,4.970043
1.0,176,5.027478
1.0,152,5.076943
0.0,24,5.084935
1.0,11,5.088651
1.0,55,5.106976
1.0,134,5.151941
1.0,141,5.199031
1.0,11,5.20276
1.0,42,5.216911
1.0,70,5.240285
1.0,91,5.270557
1.0,11,5.274187
0.0,13,5.278461
1.0,56,5.297085
0.0,2,5.297771
1.0,11,5.301476
0.0,23,5.309184
1.0,144,5.357085
0.0,39,5.369965
1.0,13,5.374337
1.0,57,5.393539
1.0,53,5.411396
0.0,119,5.450812
1.0,11,5.454497
1.0,54,5.472558
0.0,21,5.479618
0.0,22,5.487056
1.0,15,5.492077
1.0,36,5.504121
0.0,11,5.507875
0.0,73,5.531871
1.0,11,5.535599
1.0,38,5.548158
1.0,112,5.585229
0.0,190,5.647475
1.0,11,5.651126
0.0,34,5.662485
0.0,64,5.683971
0.0,187,5.748077
0.0,6,5.750278
0.0,56,5.770291
0.0,93,5.802863
0.0,72,5.826461
1.0,11,5.830161
1.0,31,5.840419
1.0,29,5.850052
0.0,49,5.866349
1.0,17,5.871901
0.0,72,5.895481
0.0,15,5.90046
1.0,51,5.917235
1.0,11,5.920859
1.0,35,5.932304
1.0,33,5.943073
0.0,170,5.999256
1.0,11,6.002953
1.0,28,6.012211
1.0,178,6.071146
0.0,71,6.094517
1.0,13,6.098812
1.0,24,6.106777
1.0,33,6.117767
0.0,21,6.12475
1.0,12,6.128757
0.0,22,6.136088
0.0,10,6.139435
1.0,71,6.162999
1.0,13,6.167371
0.0,23,6.175122
1.0,33,6.185991
0.0,9,6.18902
1.0,16,6.194314
1.0,47,6.209851
0.0,22,6.217218
0.0,104,6.251677
1.0,11,6.255332
