episodes,steps,total reward
11,10000,2.0
22,20000,2.0
33,30000,1.0
44,40000,2.0
54,50000,0.0
65,60000,3.0
77,70000,3.0
87,80000,0.0
97,90000,0.0
107,100000,1.0
117,110000,1.0
127,120000,1.0
138,130000,1.0
149,140000,3.0
160,150000,2.0
171,160000,4.0
181,170000,0.0
192,180000,3.0
203,190000,2.0
213,200000,0.0
223,210000,2.0
233,220000,0.0
245,230000,3.0
256,240000,1.0
266,250000,0.0
278,260000,3.0
288,270000,1.0
298,280000,0.0
308,290000,0.0
319,300000,2.0
329,310000,0.0
340,320000,1.0
350,330000,1.0
361,340000,1.0
372,350000,2.0
385,360000,4.0
395,370000,0.0
405,380000,0.0
415,390000,1.0
425,400000,0.0
435,410000,1.0
446,420000,1.0
457,430000,2.0
468,440000,1.0
479,450000,3.0
490,460000,1.0
500,470000,1.0
512,480000,3.0
522,490000,1.0
535,500000,5.0
546,510000,3.0
557,520000,2.0
567,530000,1.0
578,540000,2.0
589,550000,3.0
600,560000,1.0
612,570000,4.0
622,580000,2.0
634,590000,2.0
645,600000,2.0
657,610000,3.0
667,620000,0.0
679,630000,3.0
690,640000,2.0
701,650000,4.0
711,660000,0.0
724,670000,4.0
735,680000,3.0
748,690000,4.0
758,700000,2.0
769,710000,2.0
779,720000,0.0
790,730000,2.0
802,740000,3.0
815,750000,4.0
826,760000,2.0
837,770000,2.0
847,780000,3.0
859,790000,3.0
871,800000,3.0
884,810000,4.0
896,820000,3.0
908,830000,4.0
919,840000,2.0
930,850000,4.0
942,860000,2.0
953,870000,3.0
964,880000,2.0
975,890000,2.0
986,900000,2.0
998,910000,3.0
1009,920000,3.0
1019,930000,1.0
1031,940000,2.0
1044,950000,4.0
1057,960000,6.0
1068,970000,2.0
1081,980000,3.0
1092,990000,4.0
1104,1000000,3.0
1116,1010000,2.0
1127,1020000,3.0
1138,1030000,1.0
1149,1040000,2.0
1162,1050000,5.0
1174,1060000,3.0
1186,1070000,4.0
1197,1080000,3.0
1209,1090000,3.0
1221,1100000,3.0
1232,1110000,2.0
1244,1120000,5.0
1256,1130000,4.0
1267,1140000,2.0
1279,1150000,3.0
1291,1160000,3.0
1304,1170000,4.0
1316,1180000,5.0
1328,1190000,3.0
1341,1200000,4.0
1351,1210000,1.0
1365,1220000,6.0
1375,1230000,2.0
1387,1240000,3.0
1399,1250000,4.0
1410,1260000,2.0
1423,1270000,7.0
1435,1280000,4.0
1448,1290000,5.0
1459,1300000,2.0
1472,1310000,4.0
1485,1320000,5.0
1497,1330000,4.0
1508,1340000,3.0
1524,1350000,9.0
1536,1360000,3.0
1548,1370000,4.0
1562,1380000,6.0
1572,1390000,2.0
1583,1400000,2.0
1593,1410000,3.0
1605,1420000,3.0
1618,1430000,6.0
1631,1440000,4.0
1643,1450000,4.0
1655,1460000,3.0
1668,1470000,3.0
1679,1480000,3.0
1695,1490000,8.0
1707,1500000,4.0
1720,1510000,5.0
1734,1520000,6.0
1748,1530000,5.0
1762,1540000,7.0
1775,1550000,4.0
1786,1560000,3.0
1798,1570000,4.0
1814,1580000,9.0
1826,1590000,3.0
1839,1600000,4.0
1852,1610000,5.0
1862,1620000,1.0
1875,1630000,7.0
1888,1640000,3.0
1901,1650000,4.0
1914,1660000,6.0
1926,1670000,4.0
1938,1680000,3.0
1952,1690000,5.0
1966,1700000,6.0
1976,1710000,1.0
1994,1720000,9.0
2006,1730000,4.0
2018,1740000,3.0
2032,1750000,6.0
2045,1760000,5.0
2057,1770000,5.0
2069,1780000,4.0
2081,1790000,4.0
2095,1800000,5.0
2109,1810000,6.0
2122,1820000,6.0
2133,1830000,3.0
2148,1840000,8.0
2160,1850000,3.0
2175,1860000,9.0
2185,1870000,3.0
2198,1880000,5.0
2214,1890000,7.0
2228,1900000,5.0
2245,1910000,10.0
2257,1920000,3.0
2269,1930000,3.0
2286,1940000,10.0
2299,1950000,5.0
2314,1960000,7.0
2325,1970000,2.0
2339,1980000,6.0
2352,1990000,4.0
2365,2000000,5.0
