# {"t_start": 1598544273.8951085, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.001563
0.0,33,0.014327
0.0,65,0.039117
0.0,31,0.051247
0.0,9,0.054778
0.0,42,0.070861
0.0,21,0.078909
0.0,45,0.096023
0.0,13,0.100988
0.0,45,0.118068
0.0,91,0.153075
0.0,99,0.194262
0.0,14,0.199875
0.0,25,0.209453
0.0,36,0.223301
0.0,27,0.233442
0.0,57,0.255481
0.0,39,0.270283
0.0,109,0.311792
0.0,70,0.338645
0.0,12,0.343284
0.0,152,0.401026
0.0,61,0.424474
0.0,66,0.449614
1.0,60,0.472925
0.0,140,0.52672
0.0,154,0.585714
0.0,78,0.616047
1.0,53,0.636473
1.0,220,0.720855
0.0,199,0.795222
0.0,52,0.815078
1.0,32,0.827176
0.0,160,0.887167
0.0,32,0.899265
1.0,97,0.936128
0.0,9,0.939573
1.0,134,0.990096
1.0,254,1.085413
0.0,10,1.089334
1.0,57,1.110757
0.0,31,1.12265
1.0,53,1.142628
0.0,140,1.195295
1.0,11,1.199537
0.0,25,1.209082
0.0,40,1.223934
0.0,76,1.252427
0.0,14,1.25773
0.0,5,1.25967
0.0,128,1.308546
1.0,68,1.333849
1.0,11,1.338009
0.0,202,1.414516
0.0,62,1.437788
1.0,128,1.486153
1.0,16,1.49222
0.0,16,1.498305
1.0,131,1.547848
0.0,6,1.550148
1.0,11,1.55432
1.0,158,1.613599
0.0,35,1.627041
1.0,81,1.658069
0.0,2,1.6589
1.0,178,1.726262
1.0,116,1.770947
0.0,54,1.791581
1.0,13,1.796549
0.0,29,1.807698
1.0,136,1.859185
1.0,122,1.906127
1.0,13,1.911036
0.0,49,1.929794
0.0,137,1.981871
1.0,53,2.001977
1.0,13,2.006886
1.0,93,2.042027
1.0,85,2.074116
1.0,159,2.135189
1.0,12,2.139857
0.0,62,2.163934
0.0,28,2.174803
1.0,54,2.197699
1.0,13,2.202845
1.0,143,2.258648
1.0,56,2.279786
1.0,179,2.348303
1.0,13,2.353424
0.0,94,2.390407
0.0,32,2.402989
1.0,64,2.427719
1.0,12,2.43238
1.0,133,2.484433
1.0,101,2.523321
1.0,67,2.54951
1.0,14,2.554932
1.0,96,2.591779
0.0,70,2.618876
0.0,30,2.630586
1.0,11,2.634806
1.0,84,2.667089
1.0,124,2.714437
0.0,44,2.730826
1.0,12,2.735386
0.0,26,2.745405
1.0,53,2.765888
0.0,4,2.767501
1.0,11,2.771754
0.0,97,2.809129
0.0,2,2.809971
1.0,80,2.841124
1.0,14,2.846414
1.0,55,2.867728
0.0,30,2.879437
0.0,25,2.889138
1.0,11,2.89341
0.0,20,2.901165
0.0,9,2.904713
1.0,45,2.92217
1.0,11,2.926422
1.0,66,2.951965
1.0,100,2.990478
1.0,47,3.008839
1.0,11,3.013114
0.0,68,3.039518
1.0,80,3.070307
1.0,70,3.096859
0.0,2,3.097675
0.0,63,3.121856
0.0,26,3.132031
1.0,32,3.144521
0.0,7,3.147254
1.0,87,3.180956
1.0,79,3.211149
1.0,111,3.253345
0.0,7,3.256205
0.0,33,3.268914
1.0,79,3.299468
1.0,37,3.313478
1.0,11,3.317797
0.0,13,3.322876
0.0,7,3.325585
1.0,48,3.344318
1.0,11,3.348563
0.0,62,3.372561
1.0,83,3.403942
1.0,31,3.415874
1.0,11,3.420057
1.0,63,3.444398
1.0,57,3.466253
1.0,37,3.480545
1.0,11,3.48479
0.0,76,3.513905
1.0,50,3.532864
1.0,30,3.544339
1.0,13,3.549234
1.0,63,3.573412
1.0,51,3.592896
1.0,37,3.60719
1.0,14,3.612513
0.0,30,3.624097
0.0,9,3.627578
1.0,28,3.638224
1.0,15,3.644025
0.0,36,3.657718
1.0,62,3.681355
0.0,36,3.695354
1.0,13,3.700394
1.0,53,3.720872
0.0,28,3.73156
1.0,45,3.748904
1.0,14,3.754239
1.0,55,3.775334
0.0,7,3.778027
1.0,27,3.788563
1.0,13,3.793432
1.0,60,3.816575
0.0,40,3.832351
1.0,33,3.845187
1.0,11,3.849371
0.0,16,3.855574
1.0,49,3.874251
1.0,51,3.893736
0.0,2,3.894524
0.0,36,3.908339
1.0,49,3.927107
1.0,27,3.937452
0.0,9,3.940975
1.0,78,3.970996
0.0,9,3.97449
1.0,25,3.984175
1.0,11,3.988419
0.0,11,3.992668
0.0,14,3.997998
1.0,38,4.012467
1.0,14,4.017755
1.0,63,4.041854
1.0,46,4.059258
1.0,49,4.077926
1.0,11,4.082101
1.0,49,4.100924
1.0,25,4.110376
0.0,4,4.111985
1.0,13,4.116912
1.0,31,4.128949
1.0,33,4.141627
1.0,38,4.156306
1.0,11,4.160473
0.0,63,4.184719
0.0,6,4.187082
0.0,16,4.193275
1.0,11,4.19743
1.0,25,4.206953
1.0,86,4.23993
1.0,30,4.251468
1.0,11,4.255708
1.0,72,4.283516
1.0,39,4.29826
1.0,27,4.308745
1.0,14,4.314037
1.0,63,4.337834
1.0,57,4.359416
1.0,27,4.369746
1.0,11,4.373989
1.0,50,4.392946
0.0,9,4.396493
1.0,31,4.40851
1.0,11,4.412703
1.0,26,4.422608
0.0,6,4.424999
1.0,30,4.436595
1.0,13,4.441416
0.0,15,4.447209
1.0,40,4.462384
0.0,22,4.470932
1.0,13,4.475885
1.0,27,4.486177
0.0,22,4.494541
1.0,31,4.506411
1.0,11,4.510583
1.0,56,4.532017
1.0,45,4.54902
0.0,25,4.558523
1.0,18,4.565296
1.0,28,4.575958
1.0,34,4.588728
1.0,31,4.600671
1.0,12,4.605101
1.0,76,4.634199
0.0,26,4.644208
1.0,31,4.656023
1.0,11,4.660246
0.0,24,4.669496
1.0,43,4.68601
1.0,29,4.697133
1.0,11,4.701419
0.0,12,4.706
1.0,30,4.717444
1.0,28,4.728117
1.0,11,4.732354
1.0,29,4.743379
1.0,33,4.755983
1.0,29,4.76716
1.0,14,4.772575
0.0,7,4.77525
1.0,45,4.792376
1.0,34,4.807727
1.0,11,4.812051
1.0,29,4.823121
1.0,38,4.837606
0.0,19,4.844956
1.0,11,4.8492
1.0,23,4.857995
1.0,32,4.870018
1.0,26,4.880131
0.0,4,4.881678
1.0,29,4.89284
1.0,49,4.911574
1.0,27,4.921997
0.0,4,4.923569
1.0,32,4.935701
0.0,25,4.945214
1.0,26,4.95525
1.0,11,4.959434
1.0,25,4.969048
1.0,52,4.988988
1.0,26,4.998889
1.0,11,5.003078
1.0,34,5.016045
0.0,14,5.021274
1.0,25,5.030822
1.0,14,5.036057
0.0,12,5.04072
1.0,31,5.052473
0.0,18,5.059511
