episodes,steps,total reward
178,10000,95.0
597,20000,326.0
1031,30000,371.0
1487,40000,366.0
1945,50000,363.0
2398,60000,371.0
2840,70000,371.0
3291,80000,366.0
3753,90000,359.0
4208,100000,358.0
