episodes,steps,total reward
10,10000,2.0
20,20000,1.0
31,30000,1.0
42,40000,2.0
52,50000,2.0
62,60000,0.0
72,70000,0.0
84,80000,2.0
94,90000,1.0
104,100000,1.0
116,110000,4.0
129,120000,5.0
145,130000,9.0
164,140000,13.0
179,150000,6.0
195,160000,8.0
219,170000,17.0
253,180000,29.0
271,190000,12.0
300,200000,22.0
346,210000,45.0
379,220000,29.0
427,230000,45.0
486,240000,56.0
549,250000,58.0
647,260000,96.0
746,270000,97.0
849,280000,100.0
959,290000,108.0
1071,300000,111.0
1199,310000,126.0
1329,320000,130.0
1477,330000,147.0
1636,340000,158.0
1786,350000,150.0
1988,360000,201.0
2206,370000,218.0
2429,380000,223.0
2643,390000,214.0
2849,400000,205.0
3057,410000,207.0
3278,420000,221.0
3509,430000,231.0
3739,440000,231.0
3971,450000,231.0
4198,460000,227.0
4409,470000,211.0
4638,480000,229.0
4859,490000,221.0
5085,500000,226.0
5315,510000,230.0
5547,520000,232.0
5778,530000,231.0
6009,540000,231.0
6221,550000,211.0
6453,560000,232.0
6687,570000,234.0
6874,580000,185.0
7106,590000,232.0
7339,600000,233.0
7567,610000,228.0
7799,620000,232.0
8030,630000,231.0
8261,640000,231.0
8489,650000,228.0
8716,660000,227.0
8933,670000,217.0
9162,680000,229.0
9396,690000,234.0
9626,700000,230.0
9845,710000,219.0
10078,720000,233.0
10308,730000,230.0
10539,740000,231.0
10770,750000,232.0
10998,760000,227.0
11228,770000,230.0
11429,780000,200.0
11659,790000,230.0
11891,800000,232.0
12125,810000,234.0
12357,820000,232.0
12589,830000,232.0
12819,840000,230.0
13049,850000,230.0
13279,860000,230.0
13509,870000,230.0
13742,880000,233.0
13972,890000,230.0
14205,900000,233.0
14437,910000,232.0
14668,920000,231.0
14899,930000,231.0
15133,940000,234.0
15359,950000,226.0
15594,960000,235.0
15826,970000,232.0
16059,980000,233.0
16291,990000,232.0
16526,1000000,235.0
16755,1010000,229.0
16987,1020000,232.0
17217,1030000,230.0
17443,1040000,226.0
17674,1050000,231.0
17906,1060000,232.0
18138,1070000,232.0
18366,1080000,228.0
18575,1090000,208.0
18808,1100000,233.0
19039,1110000,231.0
19270,1120000,231.0
19502,1130000,232.0
19735,1140000,233.0
19967,1150000,232.0
20199,1160000,232.0
20432,1170000,233.0
20663,1180000,231.0
20895,1190000,232.0
21127,1200000,232.0
21361,1210000,234.0
21597,1220000,236.0
21829,1230000,232.0
22061,1240000,232.0
22277,1250000,216.0
22509,1260000,232.0
22742,1270000,233.0
22975,1280000,233.0
23203,1290000,228.0
23434,1300000,232.0
23662,1310000,227.0
23892,1320000,230.0
24127,1330000,235.0
24359,1340000,232.0
24590,1350000,231.0
24824,1360000,234.0
25056,1370000,232.0
25286,1380000,230.0
25517,1390000,231.0
25749,1400000,232.0
25982,1410000,233.0
26214,1420000,232.0
26442,1430000,229.0
26674,1440000,231.0
26908,1450000,234.0
27141,1460000,233.0
27374,1470000,233.0
27607,1480000,233.0
27839,1490000,232.0
28069,1500000,230.0
28304,1510000,235.0
28537,1520000,233.0
28757,1530000,220.0
28985,1540000,228.0
29205,1550000,220.0
29436,1560000,231.0
29665,1570000,229.0
29898,1580000,233.0
30129,1590000,231.0
30363,1600000,234.0
30595,1610000,232.0
30827,1620000,232.0
31059,1630000,232.0
31289,1640000,230.0
31519,1650000,230.0
31751,1660000,232.0
31985,1670000,234.0
32214,1680000,229.0
32445,1690000,231.0
32676,1700000,231.0
32908,1710000,232.0
33141,1720000,233.0
33371,1730000,230.0
33605,1740000,234.0
33836,1750000,232.0
34066,1760000,229.0
34298,1770000,232.0
34529,1780000,231.0
34759,1790000,230.0
34992,1800000,233.0
35222,1810000,230.0
35455,1820000,233.0
35669,1830000,214.0
35899,1840000,230.0
36134,1850000,235.0
36355,1860000,221.0
36586,1870000,232.0
36818,1880000,231.0
37049,1890000,231.0
37284,1900000,235.0
37518,1910000,234.0
37749,1920000,231.0
37980,1930000,231.0
38214,1940000,234.0
38445,1950000,231.0
38677,1960000,232.0
38906,1970000,229.0
39137,1980000,231.0
39369,1990000,232.0
39599,2000000,230.0
