param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.598445892333984,0.04711977019906044,-0.3332898020744324,0.941050112247467,-4.563438892364502,0.03668094798922539,-0.07098565250635147,0.9553921818733215,-2.2232625484466553,0.03905683010816574,0.970308244228363,1000.0,2.0,-565.8135986328125,-565.8135986328125,16.719757080078125,16.719757080078125,9.328733921051025,2.0,1,2000,214.39136510120005,4.4219441413879395,0.004309819545596838,1.3191958665847778
0.13433062777208762,-2.4394116401672363,3.166114330291748,-3.069192189286696e-06,0.9999957084655762,-0.5803140997886658,5.354030132293701,0.02813130058348179,0.99272620677948,-3.284518003463745,-0.1062006950378418,0.9669385552406311,1000.0,4.0,-567.7492065429688,-567.7492065429688,18.89247703552246,18.89247703552246,18.601547956466675,4.0,2,4000,215.03586741067068,-0.9677426815032959,487.89715576171875,0.40048256516456604
0.12405208101303944,-4.76661491394043,7.2663044929504395,-0.29383063316345215,0.9220966100692749,-3.8039298057556152,7.384598731994629,-0.3332856297492981,0.9427754282951355,-4.995931148529053,-0.06789188086986542,0.9743433594703674,1000.0,6.0,-572.371826171875,-572.371826171875,17.93686294555664,17.93686294555664,28.281609773635864,6.0,3,6000,212.15199728811774,-4.4640583992004395,419.2961730957031,0.3770523965358734
0.11230273064362171,5.830180644989014,20.660017013549805,-0.6294723749160767,0.7584047913551331,14.363125801086426,30.895334243774414,-0.6582039594650269,0.7486820220947266,-5.97138786315918,-0.17708168923854828,0.9637662768363953,1000.0,8.0,-576.121826171875,-576.121826171875,17.8099422454834,17.8099422454834,37.84970760345459,8.0,4,8000,211.3622668849846,-31.209447860717773,100.02946472167969,0.6072927117347717
0.09577415649670935,30.975543975830078,58.05479049682617,-0.6724300384521484,0.7387446165084839,33.953102111816406,61.88161087036133,-0.6688790917396545,0.7417300343513489,7.957075595855713,-0.2797566056251526,0.9377110004425049,1000.0,10.0,-574.539306640625,-574.539306640625,16.649755477905273,16.649755477905273,47.47527360916138,10.0,5,10000,210.63596351912935,-50.9195556640625,117.3647232055664,0.33268919587135315
0.07849118035809692,38.953163146972656,77.80457305908203,-0.6666566729545593,0.7453514933586121,39.969154357910156,79.93069458007812,-0.6666538715362549,0.7453504204750061,29.472095489501953,-0.36130571365356445,0.9105613827705383,1000.0,12.0,-575.7984008789062,-575.7984008789062,15.462775230407715,15.462775230407715,58.048261880874634,12.0,6,12000,206.72453594951966,-78.1190185546875,211.33218383789062,0.23979000747203827
0.06561998579066344,29.187602996826172,71.13587188720703,-0.469005286693573,0.8723300695419312,30.99099349975586,73.56226348876953,-0.4473136365413666,0.8811367154121399,34.733585357666016,-0.3795139193534851,0.9037389755249023,1000.0,14.0,-576.465087890625,-576.465087890625,16.190086364746094,16.190086364746094,67.99425864219666,14.0,7,14000,205.89973741270737,-88.28365325927734,113.22840881347656,0.2831612825393677
0.05940491710342653,33.42104721069336,81.32125854492188,-0.3806048035621643,0.9221494793891907,36.10841751098633,87.65545654296875,-0.3879784643650055,0.9180896878242493,58.426570892333984,-0.3856285512447357,0.9009581208229065,1000.0,16.0,-576.260986328125,-576.260986328125,15.20499324798584,15.20499324798584,78.00403070449829,16.0,8,16000,205.11760553262437,-120.57354736328125,82.3074722290039,0.21275000274181366
0.05377849649835011,45.5788459777832,108.62663269042969,-0.3447146713733673,0.9346234798431396,49.10926818847656,116.47698211669922,-0.3405512273311615,0.9326435327529907,70.79157257080078,-0.38455939292907715,0.9014605283737183,1000.0,18.0,-576.3102416992188,-576.3102416992188,14.342727661132812,14.342727661132812,87.75431442260742,18.0,9,18000,205.118120042686,-156.52757263183594,82.16043853759766,0.2879984974861145
0.04495975420378481,81.09043884277344,156.8656005859375,-0.274788498878479,0.9298214912414551,88.39608764648438,168.06809997558594,-0.2414819896221161,0.9417057633399963,73.6058120727539,-0.38915038108825684,0.9010132551193237,1000.0,20.0,-577.957763671875,-577.957763671875,14.544973373413086,14.544973373413086,97.28061413764954,20.0,10,20000,205.59080734935043,-197.24575805664062,99.28156280517578,0.3633209466934204
0.040701478966889394,145.30984497070312,229.1269073486328,-0.26163843274116516,0.9500125050544739,154.56668090820312,239.57130432128906,-0.2521004378795624,0.9453705549240112,65.5732650756836,-0.3928539454936981,0.8994082808494568,1000.0,22.0,-577.9614868164062,-577.9614868164062,14.382401466369629,14.382401466369629,106.95961713790894,22.0,11,22000,205.68510423550026,-226.2510986328125,86.38447570800781,0.45914730429649353
0.039113321278561465,198.79287719726562,282.5368957519531,-0.23187988996505737,0.9521440267562866,207.8354949951172,292.56292724609375,-0.24846239387989044,0.9564874172210693,57.98816680908203,-0.3601885735988617,0.9146273732185364,1000.0,24.0,-579.767578125,-579.767578125,15.016661643981934,15.016661643981934,116.60663986206055,24.0,12,24000,205.82018338227329,-263.25164794921875,92.97391510009766,0.32017725706100464
0.0368465179454358,238.07333374023438,322.56353759765625,-0.22219589352607727,0.947528064250946,244.91201782226562,331.0837707519531,-0.16150808334350586,0.9672455787658691,52.86530303955078,-0.3582364618778229,0.9150002002716064,1000.0,26.0,-579.3353271484375,-579.3353271484375,15.009963989257812,15.009963989257812,126.18212032318115,26.0,13,26000,206.05137981045237,-280.6141357421875,67.92359924316406,0.2703859508037567
0.03540877950819716,274.89306640625,360.46240234375,-0.1498037874698639,0.965911328792572,279.43231201171875,366.72650146484375,-0.20582552254199982,0.9521494507789612,46.673179626464844,-0.35003018379211426,0.9190841913223267,1000.0,28.0,-580.3422241210938,-580.3422241210938,14.913764953613281,14.913764953613281,135.74813985824585,28.0,14,28000,206.26433650758548,-301.9696044921875,112.80276489257812,0.285549521446228
0.034711086666206405,286.02069091796875,371.52716064453125,-0.20013317465782166,0.9658816456794739,288.76416015625,375.88311767578125,-0.22399474680423737,0.9522836804389954,45.505123138427734,-0.3638162314891815,0.9145553708076477,1000.0,30.0,-581.2642822265625,-581.2642822265625,14.81595230102539,14.81595230102539,145.40412497520447,30.0,15,30000,206.32151945562654,-306.9166259765625,78.77191162109375,0.27817824482917786
