episodes,steps,total reward
126,10000,8.0
208,20000,28.0
290,30000,25.0
417,40000,53.0
692,50000,211.0
1067,60000,304.0
1458,70000,306.0
1869,80000,334.0
2297,90000,343.0
2734,100000,337.0
