# {"t_start": 1613954871.962473, "env_id": "Water-M6-v0"} 
r,l,t
1.0,149,10.320434
1.0,324,12.119951
1.0,88,12.62414
0.0,600,24.21309
0.0,600,57.877824
1.0,221,70.287668
1.0,268,85.548287
1.0,263,100.563947
0.0,29,102.207994
0.0,18,103.221071
1.0,157,112.149538
0.0,600,146.41324
1.0,253,160.776753
0.0,600,195.118652
1.0,259,209.89098
1.0,450,235.960637
1.0,574,268.940347
0.0,600,303.71758
0.0,30,305.432019
0.0,15,306.28494
1.0,292,323.19812
1.0,234,336.727772
1.0,125,343.986481
0.0,600,378.360966
1.0,212,390.728144
1.0,299,408.167519
1.0,378,429.949434
1.0,464,456.731759
0.0,41,459.094833
0.0,51,462.033307
1.0,179,472.399956
1.0,123,479.646504
1.0,61,483.292023
0.0,600,518.494789
1.0,158,527.785826
1.0,259,542.796705
1.0,582,576.410601
0.0,600,611.445585
0.0,101,617.410782
0.0,28,619.078077
1.0,514,648.852506
0.0,600,683.627077
1.0,54,686.77874
1.0,402,710.43016
0.0,600,745.723926
1.0,520,775.85779
0.0,600,810.963751
1.0,389,833.887601
0.0,59,837.433068
0.0,106,843.671626
1.0,64,847.411812
1.0,224,860.372267
1.0,226,873.458681
0.0,600,908.68175
1.0,178,919.131578
1.0,401,942.917176
1.0,389,965.665935
0.0,600,1001.318904
0.0,19,1002.445219
0.0,41,1004.878027
1.0,164,1014.63464
1.0,351,1035.529121
1.0,131,1043.226826
1.0,220,1056.066799
0.0,600,1091.343392
1.0,280,1107.949143
1.0,332,1127.77714
1.0,521,1158.46369
0.0,63,1162.161164
0.0,81,1166.921455
1.0,328,1186.383883
1.0,197,1198.101704
1.0,210,1210.728966
1.0,325,1230.185581
0.0,600,1265.578022
1.0,180,1276.046258
1.0,410,1300.411881
1.0,531,1332.047856
0.0,108,1338.546217
0.0,73,1342.935063
1.0,250,1357.924714
1.0,122,1365.10254
1.0,166,1374.810601
0.0,600,1410.428915
1.0,413,1435.02397
1.0,483,1463.819921
1.0,302,1481.580304
0.0,600,1517.323291
0.0,64,1521.103105
0.0,47,1523.898455
1.0,318,1542.782277
1.0,311,1561.436108
1.0,75,1565.867122
1.0,446,1592.319298
0.0,600,1628.037061
1.0,374,1650.349646
1.0,272,1666.447765
1.0,210,1678.940716
0.0,22,1680.268403
0.0,68,1684.327672
1.0,356,1705.492283
0.0,600,1741.498847
1.0,72,1745.858344
1.0,245,1760.272248
1.0,116,1767.076222
1.0,284,1783.858885
0.0,600,1820.298534
1.0,415,1845.03282
0.0,23,1846.450748
0.0,43,1849.083855
1.0,497,1879.31377
1.0,243,1893.841289
1.0,90,1899.275122
1.0,567,1933.821426
0.0,600,1970.028023
1.0,227,1984.109839
1.0,484,2013.465559
1.0,561,2047.755308
0.0,78,2052.750342
0.0,48,2055.717535
1.0,298,2073.662973
1.0,120,2080.955494
1.0,238,2095.483899
1.0,447,2122.862232
1.0,121,2130.386208
1.0,159,2139.988643
1.0,222,2153.327657
1.0,378,2176.189468
0.0,78,2180.895695
1.0,115,2187.911281
1.0,276,2204.833881
1.0,198,2217.073386
1.0,230,2230.842474
0.0,600,2267.201204
1.0,306,2285.776626
1.0,352,2307.377456
1.0,246,2322.0969
1.0,206,2334.481777
0.0,21,2335.749907
0.0,76,2340.356329
1.0,299,2358.388097
1.0,91,2363.930203
1.0,68,2368.046856
1.0,276,2385.104927
1.0,186,2396.566656
1.0,294,2414.293699
1.0,147,2423.218619
1.0,307,2441.997818
0.0,64,2445.886527
0.0,29,2447.644074
1.0,219,2461.132436
1.0,225,2475.005567
1.0,188,2486.308885
1.0,314,2505.27247
0.0,600,2541.950015
1.0,165,2552.158792
1.0,204,2564.435495
1.0,427,2590.496313
0.0,18,2591.59744
0.0,72,2595.953371
1.0,279,2612.909975
1.0,171,2623.382017
1.0,144,2632.307769
1.0,403,2656.596303
1.0,376,2679.402698
1.0,186,2690.788632
1.0,278,2708.084466
