# {"t_start": 1599050530.53128, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-557.197732,1000,7.634883
-581.017372,1000,12.261205
-582.399015,1000,17.162095
-555.447417,1000,22.171999
-557.570949,1000,27.253443
-574.548228,1000,32.608875
-550.435439,1000,37.830031
-598.484064,1000,43.005807
-592.749298,1000,48.144857
-599.351784,1000,53.300457
-596.754081,1000,58.445438
-597.006671,1000,63.569484
-598.037255,1000,68.731571
-597.291504,1000,73.889237
-565.224119,1000,79.037253
-568.836259,1000,84.135789
-520.775408,1000,89.303618
-594.343758,1000,94.468404
-557.564855,1000,99.595674
-592.019785,1000,104.742115
-599.054937,1000,109.91585
-561.906278,1000,115.065125
-577.772891,1000,120.240268
-584.397858,1000,125.366269
-575.329463,1000,130.501482
-573.588418,1000,135.585187
-571.667688,1000,141.039697
-567.546626,1000,146.399723
-575.91825,1000,151.559753
-581.883753,1000,156.75887
-592.92396,1000,162.018497
-587.33688,1000,167.142483
-581.99427,1000,172.258715
-592.137947,1000,177.714054
-579.217964,1000,183.438771
-599.781549,1000,188.640866
-597.67375,1000,193.977993
-589.967691,1000,199.609829
-578.016229,1000,204.920653
-593.780072,1000,210.044228
-575.347385,1000,215.278204
-568.882507,1000,220.383468
-566.993647,1000,225.528083
-563.422429,1000,230.606559
-590.798182,1000,236.024036
-573.906411,1000,241.207715
-595.333059,1000,246.6018
-584.501709,1000,251.938743
412.884151,1000,257.348353
-595.948378,1000,262.650899
429.279113,1000,268.098475
-567.617479,1000,273.473326
-595.128455,1000,278.945123
-573.595303,1000,284.393373
-579.82246,1000,289.963116
-580.650729,1000,295.433549
-591.074445,1000,301.035419
-592.725934,1000,306.595024
-596.986131,1000,312.373883
-578.102693,1000,318.098519
-597.535013,1000,323.764248
-585.564615,1000,329.196008
-594.129137,1000,334.77318
-595.678422,1000,340.20673
-588.500059,1000,346.339858
-573.983579,1000,352.361759
-587.554248,1000,358.078738
-599.355545,1000,363.666329
-580.65283,1000,369.351459
-579.356543,1000,374.725337
-570.05562,1000,380.292108
-573.844504,1000,385.813034
-570.994704,1000,391.44208
-575.713559,1000,396.91292
-571.647238,1000,402.551441
-585.616578,1000,408.060854
-569.143419,1000,413.764125
-567.750202,1000,419.24238
-562.935467,1000,425.040501
-590.642063,1000,430.62579
-580.568537,1000,436.304725
-553.35589,1000,441.811089
-584.874974,1000,447.654394
-595.347942,1000,453.639336
-596.605851,1000,459.869207
463.28706,1000,465.832079
-527.732872,1000,471.44353
-592.379632,1000,477.082133
-586.885585,1000,482.839463
-588.123632,1000,488.395628
-581.913781,1000,494.115056
-549.187456,1000,499.648995
-537.25145,1000,505.417106
-559.030378,1000,510.895049
-570.115267,1000,516.526152
-563.373962,1000,522.009001
-589.208707,1000,527.951193
-523.596698,1000,533.631958
474.141352,1000,539.506531
-544.914531,1000,545.06158
463.796107,1000,550.639977
-540.676126,1000,556.096587
474.730346,1000,562.245772
-522.954522,1000,568.2916
493.520957,1000,574.223709
-537.228147,1000,579.88184
-560.620372,1000,586.162732
-562.51399,1000,592.19118
-526.767229,1000,598.465158
479.473809,1000,604.124785
-551.597512,1000,609.8003
-557.597987,1000,615.4867
459.100408,1000,621.389721
-577.076296,1000,627.094598
-565.348184,1000,632.816947
461.846305,1000,638.334749
439.49232,1000,644.151362
455.692453,1000,649.653653
513.898207,1000,655.472058
492.555038,1000,661.641771
446.625666,1000,668.051964
456.883792,1000,674.019198
460.728264,1000,679.851106
-549.988089,1000,685.434627
-563.95827,1000,691.228629
-550.836426,1000,697.329726
-561.907082,1000,703.729165
-556.536038,1000,709.85482
446.190746,1000,716.235723
480.736479,1000,722.00171
460.552638,1000,727.772824
482.42536,1000,733.491511
480.231544,1000,739.413966
466.00337,1000,745.059114
470.12888,1000,751.025473
-521.279216,1000,756.939489
1473.599163,1000,763.072901
454.526842,1000,768.803734
425.191877,1000,774.850277
463.885398,1000,780.661956
462.919411,1000,786.774879
-555.051404,1000,792.635344
1461.507328,1000,798.803822
460.838014,1000,804.644511
478.153425,1000,810.875382
-522.726968,1000,816.795687
1482.880228,1000,822.961317
1484.489202,1000,828.845175
462.919664,1000,835.025375
436.920981,1000,840.863877
-558.231623,1000,847.035163
-528.289276,1000,852.949882
478.058352,1000,859.37906
492.114359,1000,865.178545
1500.38977,1000,871.917748
476.533618,1000,878.319741
466.189782,1000,885.030402
449.658506,1000,891.441663
-539.18865,1000,898.254604
459.062352,1000,904.725058
455.54364,1000,911.498147
-542.833826,1000,917.995582
-556.560503,1000,924.331248
435.494199,1000,930.185743
416.320623,1000,936.432454
-549.100089,1000,942.304278
-538.838504,1000,949.096346
-549.818391,1000,955.605018
468.592897,1000,962.480484
432.64688,1000,968.992965
454.04553,1000,975.839613
1452.927684,1000,982.238978
-547.302437,1000,988.621617
-536.647348,1000,994.482279
441.59737,1000,1000.650901
466.039493,1000,1006.566025
-507.076884,1000,1012.828285
460.915443,1000,1018.7395
-557.70777,1000,1024.930199
-550.531323,1000,1030.877146
451.597484,1000,1037.177926
443.181112,1000,1043.077892
469.326483,1000,1049.391243
-588.053013,1000,1055.355149
-572.195322,1000,1061.626983
-507.303089,1000,1067.577798
-592.37072,1000,1074.141556
-543.431871,1000,1080.414297
470.837761,1000,1086.831453
466.097479,1000,1092.920025
-517.778076,1000,1099.364455
-522.592247,1000,1105.389977
476.393457,1000,1111.858812
-535.344492,1000,1117.952321
-522.614018,1000,1124.449253
434.851092,1000,1130.594614
-543.882069,1000,1137.285089
-590.449914,1000,1143.401854
476.653108,1000,1149.861836
-567.198938,1000,1156.067941
-582.601143,1000,1162.584952
-561.470328,1000,1168.711503
-520.161011,1000,1175.316988
-572.832424,1000,1181.642527
-519.813129,1000,1188.143246
484.530229,1000,1194.603705
-566.924365,1000,1201.653184
-520.891634,1000,1208.402698
-541.720903,1000,1215.002848
-511.524503,1000,1221.064445
471.700869,1000,1227.605386
-552.957347,1000,1233.751584
458.203902,1000,1240.380089
-573.367625,1000,1246.669672
-515.857432,1000,1253.327737
-508.855221,1000,1259.495428
-577.953652,1000,1266.019401
-560.808474,1000,1272.12683
475.378888,1000,1278.709393
-587.253042,1000,1284.92043
473.360574,1000,1291.652873
456.380361,1000,1297.926783
-554.849939,1000,1304.618389
432.65997,1000,1310.728457
-560.925158,1000,1317.389749
-532.338398,1000,1323.568232
483.458148,1000,1330.151377
472.809377,1000,1336.240045
-555.314411,1000,1342.805322
446.336295,1000,1348.971649
488.868781,1000,1355.53961
431.554923,1000,1361.647331
-525.382089,1000,1368.32995
445.078765,1000,1374.499409
-554.994304,1000,1381.629543
447.271168,1000,1388.430761
464.905008,1000,1395.708903
455.8087,1000,1402.453137
453.965835,1000,1409.660257
457.161658,1000,1416.376977
-554.346975,1000,1423.573432
454.874646,1000,1429.933127
453.291253,1000,1436.488591
-547.775677,1000,1442.616552
-589.055777,1000,1449.243968
-546.512266,1000,1455.454101
477.986819,1000,1462.065649
460.472467,1000,1468.452379
-540.575977,1000,1475.188612
454.599481,1000,1481.261653
441.633788,1000,1487.864898
479.567004,1000,1493.946675
-563.925416,1000,1500.618737
459.285237,1000,1506.879603
459.162029,1000,1513.558052
469.426407,1000,1519.723342
-591.231457,1000,1526.472057
482.145382,1000,1533.168199
471.120411,1000,1540.178476
478.623838,1000,1546.217839
460.735172,1000,1552.878621
-565.725361,1000,1559.071777
483.046342,1000,1565.821274
434.223908,1000,1571.93611
492.253324,1000,1578.574699
-509.175335,1000,1584.796006
484.067137,1000,1591.487934
477.629071,1000,1597.601164
-545.358692,1000,1604.278202
485.904497,1000,1610.423439
-550.044311,1000,1617.134948
-548.593449,1000,1623.537199
-520.303735,1000,1630.261274
-535.070814,1000,1636.474593
-560.910054,1000,1643.349993
463.25755,1000,1649.691218
-531.038121,1000,1656.434888
-593.729888,1000,1662.633764
475.856924,1000,1669.427504
464.542228,1000,1675.566039
-537.239677,1000,1682.331722
478.613189,1000,1688.569425
-529.925087,1000,1695.262737
463.125539,1000,1701.445614
480.205804,1000,1708.18445
-515.391026,1000,1714.52548
494.557845,1000,1721.317905
-590.397965,1000,1727.66897
440.588805,1000,1734.621572
472.385336,1000,1741.057344
436.413504,1000,1747.990709
-575.880049,1000,1754.270966
-580.706957,1000,1761.248997
-566.167376,1000,1767.615921
-536.030157,1000,1774.511828
482.826084,1000,1780.827921
1496.079009,1000,1787.54185
-515.622789,1000,1793.657318
-511.831871,1000,1800.325449
488.422422,1000,1806.472142
-555.640248,1000,1813.245615
2489.574838,1000,1819.447166
499.778972,1000,1826.228723
-522.646174,1000,1832.310732
-545.594358,1000,1839.044392
-530.06722,1000,1845.182142
490.719113,1000,1851.928102
483.382288,1000,1858.118784
475.426032,1000,1864.932474
-514.152907,1000,1871.145401
482.455587,1000,1877.913306
1503.16968,1000,1884.096002
505.863832,1000,1890.799113
-496.102631,1000,1896.866596
494.108074,1000,1903.601165
477.452024,1000,1909.663228
485.805717,1000,1916.429883
498.94727,1000,1922.592747
-546.901341,1000,1929.3323
490.465648,1000,1970.464886
493.055695,1000,1979.222237
1478.778684,1000,1985.486299
464.512513,1000,1992.281672
-539.425696,1000,1998.536078
1493.335403,1000,2005.420465
440.814028,1000,2011.72835
-551.575883,1000,2018.836213
432.182135,1000,2024.960315
-546.888628,1000,2031.815126
1483.225751,1000,2038.025684
482.121151,1000,2044.89829
457.976064,1000,2051.146209
430.74087,1000,2058.029581
1486.308306,1000,2064.238792
1474.996139,1000,2071.017815
446.476552,1000,2077.15195
487.194438,1000,2084.046082
482.623,1000,2090.244554
490.442081,1000,2101.002697
501.503958,1000,2107.241637
-531.581769,1000,2114.054503
-479.425476,1000,2120.201783
-503.950127,1000,2127.091706
470.087063,1000,2133.273226
-556.685306,1000,2140.127957
-539.862285,1000,2146.346204
-596.434357,1000,2153.447076
481.617801,1000,2160.188476
-558.750362,1000,2167.042934
-514.520798,1000,2173.184463
441.511212,1000,2180.011506
2486.505383,1000,2186.218138
490.490602,1000,2193.090317
1493.495634,1000,2199.262737
482.812575,1000,2206.31339
483.623862,1000,2212.539697
434.121639,1000,2219.424964
2481.322088,1000,2225.641747
491.376128,1000,2232.462198
466.276151,1000,2244.458597
480.873989,1000,2251.947496
476.729647,1000,2258.777994
2489.987603,1000,2266.169025
461.819579,1000,2272.549413
467.93674,1000,2279.519329
1466.893178,1000,2285.654128
1478.656679,1000,2292.549043
480.483669,1000,2298.698332
2475.17589,1000,2305.60563
1484.127405,1000,2312.000323
2469.013926,1000,2319.034775
482.748172,1000,2325.28406
433.711496,1000,2332.46357
436.949484,1000,2339.372076
1465.365119,1000,2346.671347
483.892828,1000,2353.118475
2490.135618,1000,2364.108822
2471.574508,1000,2370.520413
1482.41685,1000,2377.63627
2477.345375,1000,2384.039329
446.314618,1000,2390.967391
474.37343,1000,2397.171216
2472.458856,1000,2404.375875
1471.878484,1000,2410.639101
1481.075685,1000,2418.002765
467.518851,1000,2424.192204
1481.212778,1000,2431.22576
430.694739,1000,2437.540983
1474.801243,1000,2444.532077
1474.457574,1000,2450.664604
1470.744655,1000,2457.507163
1474.87133,1000,2463.722167
1475.700955,1000,2471.124432
490.106992,1000,2477.600789
2474.897132,1000,2484.552687
1468.057953,1000,2490.694393
475.156149,1000,2497.746346
2480.797445,1000,2503.91752
1490.052158,1000,2510.864753
487.647981,1000,2516.977342
2484.666226,1000,2527.697308
1477.546953,1000,2533.862848
1480.749224,1000,2540.775404
1486.095593,1000,2546.95292
2485.107567,1000,2553.92735
1490.025764,1000,2560.372856
2483.370035,1000,2567.482315
2478.902385,1000,2573.818632
2483.419754,1000,2580.986628
476.248018,1000,2587.218806
1478.505348,1000,2594.216368
1482.267028,1000,2614.966537
1480.111919,1000,2621.971558
2486.40616,1000,2628.078778
3477.028597,1000,2635.163582
2471.570173,1000,2641.388815
2470.666605,1000,2648.389791
3469.844385,1000,2654.615423
2479.566838,1000,2661.684453
1472.166174,1000,2668.140124
2482.350835,1000,2675.320077
1473.791763,1000,2682.111998
2471.547458,1000,2689.792321
2474.138932,1000,2696.706829
3470.244105,1000,2704.396598
1482.609959,1000,2711.259541
1481.234707,1000,2718.569483
1480.638075,1000,2724.720867
1457.647524,1000,2731.659554
2471.598231,1000,2777.29753
481.403644,1000,2789.433077
1450.801005,1000,2795.570805
2469.105896,1000,2802.730078
-577.826068,1000,2809.496243
1484.57844,1000,2817.082098
444.187756,1000,2823.669823
1481.066806,1000,2830.96583
-504.312252,1000,2837.339101
2463.95447,1000,2844.602524
3465.177701,1000,2850.93321
2473.43069,1000,2858.084943
2482.635224,1000,2864.320533
2467.249059,1000,2871.304583
3474.761582,1000,2878.142628
478.473756,1000,2885.531791
2472.146567,1000,2891.747215
1476.355083,1000,2919.835127
-526.094607,1000,2926.00614
2470.449608,1000,2933.080679
459.245433,1000,2939.265769
4468.507338,1000,2946.464396
1469.397132,1000,2952.709674
-536.32648,1000,2960.067126
1463.952011,1000,2966.710093
465.295864,1000,2974.013766
1470.800547,1000,2980.314747
2473.626102,1000,2987.353586
483.677128,1000,2993.56866
3480.976331,1000,3000.774879
2471.537797,1000,3007.369913
3473.009627,1000,3014.489767
472.595497,1000,3020.717162
2473.58818,1000,3027.979944
2470.965157,1000,3060.302949
1469.89766,1000,3068.12919
2477.881316,1000,3076.541551
3467.863662,1000,3084.221374
512.031807,1000,3090.509337
2461.535077,1000,3097.619991
464.880099,1000,3103.786714
3473.229199,1000,3110.903922
3474.620741,1000,3117.190595
3481.271395,1000,3124.418224
1477.959716,1000,3130.672719
1461.991,1000,3138.083458
3474.910468,1000,3144.397665
4469.514408,1000,3151.558301
1464.879237,1000,3157.734888
1475.911522,1000,3164.952275
2469.651869,1000,3171.153363
1467.567777,1000,3178.408827
4478.929847,1000,3219.247722
420.985439,1000,3226.338072
3476.281994,1000,3232.644499
1463.68367,1000,3239.735861
3464.891706,1000,3245.946226
1444.43607,1000,3253.017197
2466.058547,1000,3259.21797
1479.081818,1000,3266.430712
2465.868228,1000,3272.711078
2476.061979,1000,3279.934957
-556.474228,1000,3286.1338
3477.08357,1000,3293.314843
1459.174021,1000,3299.602479
3468.985503,1000,3306.837039
3464.443459,1000,3313.044365
4474.712162,1000,3320.236323
4476.007286,1000,3326.427191
2447.759084,1000,3333.663928
3454.216886,1000,3347.627109
3474.158556,1000,3355.166055
3472.045809,1000,3365.635334
3467.954413,1000,3372.86628
3472.922381,1000,3381.624836
3472.156412,1000,3388.74483
3471.112145,1000,3395.033184
3476.981536,1000,3402.196042
4464.833601,1000,3408.395202
464.780175,1000,3415.708243
2476.782251,1000,3422.104172
1434.63152,1000,3429.387502
3464.138296,1000,3435.618363
3469.060988,1000,3442.875253
3476.861895,1000,3449.089891
1479.085356,1000,3474.442607
1466.239455,1000,3480.981312
3468.958885,1000,3488.844105
3475.648394,1000,3495.580871
2475.779325,1000,3503.429002
3473.160212,1000,3510.230491
3462.062802,1000,3518.539094
3470.64001,1000,3524.737125
471.128197,1000,3531.920743
3477.858385,1000,3538.767068
3475.289343,1000,3546.683316
3467.117129,1000,3553.493063
2477.152998,1000,3561.368779
3460.441206,1000,3568.082913
4476.879258,1000,3575.382111
4467.907116,1000,3581.657511
4475.870309,1000,3588.855438
3472.032528,1000,3595.076508
3470.123924,1000,3636.383457
3473.95509,1000,3642.619208
3470.541722,1000,3649.86674
3473.026584,1000,3656.151734
1476.118177,1000,3664.061355
4474.127202,1000,3670.935114
3472.932438,1000,3678.528987
2476.656915,1000,3684.886429
3479.651603,1000,3692.274061
3467.078272,1000,3698.608114
3476.192882,1000,3705.885282
3476.57764,1000,3712.197754
4481.191976,1000,3719.577014
497.969071,1000,3752.270833
488.184005,1000,3759.889884
3480.132065,1000,3766.725288
494.553343,1000,3775.305642
3470.756524,1000,3782.175594
1492.765527,1000,3789.924266
3477.235127,1000,3796.270061
469.084455,1000,3803.50632
3481.031905,1000,3809.741695
3473.091064,1000,3823.421228
3482.065259,1000,3829.760893
465.40893,1000,3837.099303
3480.027301,1000,3843.317473
3491.312526,1000,3850.650712
3485.364546,1000,3856.860157
3469.503748,1000,3864.183772
3475.960018,1000,3870.410372
3476.39513,1000,3877.733858
3468.224652,1000,3884.032788
3477.689313,1000,3891.398081
1457.865865,1000,3904.005847
3476.008177,1000,3911.254492
3472.43484,1000,3917.653109
3485.767303,1000,3925.108199
3483.383745,1000,3931.331071
3485.187016,1000,3938.605762
4482.321687,1000,3950.791244
