% time spent exploring,episodes,mean 100 episode reward,steps
83,100,0.5,34272
66,200,0.6,68135
50,300,0.7,99110
37,400,0.7,126743
22,500,0.7,156651
10,600,0.7,181200
1,700,0.7,205852
1,800,0.7,229381
1,900,0.8,251427
1,1000,0.7,273730
1,1100,0.7,293706
1,1200,0.8,317712
1,1300,0.7,338319
1,1400,0.8,359631
1,1500,0.8,379024
1,1600,0.7,399716
1,1700,0.8,418766
1,1800,0.8,437936
1,1900,0.8,456162
1,2000,0.8,475624
1,2100,0.8,493827
1,2200,0.8,512401
1,2300,0.8,528963
1,2400,0.8,547555
1,2500,0.7,567126
1,2600,0.8,584286
1,2700,0.8,600729
1,2800,0.8,618230
1,2900,0.8,634290
1,3000,0.8,651175
1,3100,0.8,667904
1,3200,0.8,683324
1,3300,0.8,700319
1,3400,0.8,716999
1,3500,0.8,732189
1,3600,0.8,746716
1,3700,0.8,760733
1,3800,0.8,775394
1,3900,0.8,790228
1,4000,0.8,805706
1,4100,0.8,821762
1,4200,0.8,837650
1,4300,0.8,854618
1,4400,0.8,869100
1,4500,0.8,881890
1,4600,0.8,896381
1,4700,0.8,911538
1,4800,0.8,926341
1,4900,0.8,941115
1,5000,0.9,954998
1,5100,0.9,967976
1,5200,0.9,980480
1,5300,0.8,993693
1,5400,0.8,1006192
1,5500,0.8,1021447
1,5600,0.9,1033157
1,5700,0.9,1045168
1,5800,0.9,1060030
1,5900,0.8,1073515
1,6000,0.9,1087525
1,6100,0.9,1100439
1,6200,0.9,1113536
1,6300,0.8,1126765
1,6400,0.8,1140234
1,6500,0.8,1152678
1,6600,0.9,1165848
1,6700,0.9,1179553
1,6800,0.9,1191659
1,6900,0.9,1203909
1,7000,0.9,1216243
1,7100,0.9,1230799
1,7200,0.9,1243676
1,7300,0.9,1255595
1,7400,0.9,1266433
1,7500,0.9,1278277
1,7600,0.9,1289641
1,7700,0.9,1301295
1,7800,0.9,1312413
1,7900,0.9,1326407
1,8000,0.9,1338867
1,8100,0.9,1352587
1,8200,0.9,1366040
1,8300,0.9,1378403
1,8400,0.9,1389642
1,8500,0.9,1403230
1,8600,0.9,1415211
1,8700,0.8,1428026
1,8800,0.9,1441177
1,8900,0.9,1453088
1,9000,0.9,1464286
1,9100,0.9,1476121
1,9200,0.9,1487959
1,9300,0.9,1500279
1,9400,0.9,1512052
1,9500,0.9,1524419
1,9600,0.9,1535485
1,9700,0.8,1549843
1,9800,0.9,1561440
1,9900,0.9,1573367
1,10000,0.8,1586651
1,10100,0.8,1599716
1,10200,0.9,1613047
1,10300,0.8,1628130
1,10400,0.9,1641647
1,10500,0.8,1656487
1,10600,0.8,1671254
1,10700,0.8,1686498
1,10800,0.8,1700995
1,10900,0.8,1718825
1,11000,0.8,1733386
1,11100,0.8,1749601
1,11200,0.8,1762859
1,11300,0.8,1777376
1,11400,0.8,1789679
1,11500,0.9,1800412
1,11600,0.8,1815895
1,11700,0.7,1834294
1,11800,0.8,1849147
1,11900,0.7,1867326
1,12000,0.7,1885476
1,12100,0.7,1903656
1,12200,0.9,1912887
1,12300,0.8,1929380
1,12400,0.8,1944042
1,12500,0.8,1963121
1,12600,0.8,1980237
1,12700,0.8,1997387
