# {"t_start": 1614105034.8818624, "env_id": "Water-M6-v0"} 
r,l,t
1.0,206,7.892255
0.0,600,8.707874
1.0,119,8.868951
0.0,600,11.908072
0.0,600,15.142671
1.0,407,17.34767
1.0,468,19.872196
0.0,600,23.105404
0.0,51,23.37892
0.0,74,23.773081
1.0,316,25.471409
1.0,447,27.867328
1.0,510,30.604094
1.0,182,31.57479
1.0,362,33.511476
1.0,353,35.399613
1.0,248,36.722785
0.0,600,39.932882
0.0,52,40.208121
0.0,32,40.379665
1.0,204,41.469676
0.0,600,44.657903
0.0,600,47.861407
0.0,600,51.060207
0.0,600,54.251276
1.0,433,56.569318
0.0,600,59.770452
0.0,600,62.962421
0.0,27,63.108107
0.0,48,63.364163
1.0,205,64.45415
1.0,150,65.255145
1.0,402,67.399528
1.0,281,68.89776
1.0,355,70.789883
1.0,241,72.072632
1.0,464,74.550073
0.0,600,77.756016
0.0,59,78.068497
0.0,68,78.435004
1.0,245,79.748378
1.0,158,80.599229
1.0,225,81.810522
1.0,391,83.908916
0.0,600,87.136677
1.0,295,88.711814
1.0,556,91.702121
0.0,600,94.92181
0.0,41,95.140909
0.0,63,95.482136
1.0,78,95.901402
1.0,256,97.277234
0.0,600,100.504906
0.0,600,103.701752
1.0,226,104.901311
1.0,245,106.205444
0.0,600,109.397682
0.0,600,112.58748
0.0,45,112.828028
0.0,140,113.573725
1.0,57,113.879109
1.0,270,115.326992
1.0,68,115.691775
1.0,482,118.259823
1.0,289,119.800807
1.0,81,120.234135
0.0,600,123.420898
0.0,600,126.611987
0.0,111,127.201314
0.0,52,127.475799
1.0,154,128.298748
1.0,527,131.109607
1.0,434,133.427897
0.0,600,136.638187
1.0,407,138.809533
0.0,600,142.012305
1.0,542,144.90061
0.0,600,148.095914
0.0,26,148.2348
0.0,60,148.554783
1.0,191,149.564943
1.0,197,150.611538
1.0,314,152.288369
0.0,600,155.480006
1.0,351,157.360371
1.0,503,160.056495
1.0,297,161.652826
1.0,483,164.24209
0.0,51,164.518814
0.0,35,164.707816
1.0,423,166.98018
1.0,378,169.015652
0.0,600,172.253062
0.0,600,175.478903
1.0,494,178.120559
1.0,519,180.898616
1.0,524,183.685731
0.0,600,186.877681
0.0,25,187.010349
0.0,39,187.220025
1.0,153,188.03056
1.0,232,189.268854
1.0,470,191.77559
0.0,600,194.969674
0.0,600,198.163525
1.0,268,199.590186
0.0,600,202.781643
0.0,600,205.977954
0.0,49,206.238495
0.0,106,206.804738
1.0,538,209.672246
1.0,92,210.16522
1.0,165,211.045421
1.0,548,213.96492
0.0,600,217.156101
1.0,570,220.31519
1.0,415,222.53965
1.0,489,225.145455
0.0,101,225.682884
0.0,43,225.912408
1.0,187,226.905755
1.0,376,228.914148
1.0,72,229.298713
1.0,368,231.260068
1.0,499,233.911339
0.0,600,237.118339
1.0,448,239.551033
1.0,352,241.459321
0.0,54,241.752403
0.0,58,242.069387
1.0,388,244.170413
1.0,78,244.59348
0.0,600,247.839468
1.0,192,248.885953
1.0,460,251.358658
1.0,532,254.23561
0.0,600,257.459457
0.0,600,260.68865
0.0,137,261.416633
0.0,49,261.680253
1.0,322,263.402708
1.0,244,264.706396
0.0,600,267.911646
1.0,463,270.39441
1.0,317,272.145818
1.0,423,274.393477
0.0,600,277.589792
0.0,600,280.805331
0.0,42,281.027812
0.0,22,281.145189
1.0,389,283.227443
1.0,510,285.941717
1.0,50,286.209218
1.0,488,288.814997
1.0,331,290.594759
1.0,392,292.683002
1.0,318,294.375087
1.0,553,297.327929
0.0,57,297.630198
0.0,31,297.79402
1.0,154,298.61597
1.0,538,301.484572
1.0,325,303.221427
1.0,189,304.226559
1.0,396,306.340117
0.0,600,309.544948
1.0,554,312.505332
1.0,271,313.948856
0.0,38,314.150985
0.0,19,314.252662
1.0,530,317.096726
1.0,377,319.138624
1.0,244,320.46947
1.0,287,322.021246
1.0,317,323.728483
1.0,505,326.459867
0.0,600,329.698864
1.0,112,330.300835
0.0,25,330.433928
0.0,243,331.738883
1.0,128,332.435236
1.0,296,334.025555
1.0,143,334.799167
1.0,506,337.524915
1.0,527,340.34512
1.0,594,343.531865
1.0,300,345.131893
1.0,600,348.334674
0.0,77,348.744051
0.0,39,348.949392
1.0,479,351.510765
1.0,537,354.381444
1.0,76,354.788563
1.0,574,357.860265
1.0,169,358.760025
0.0,600,361.972811
0.0,600,365.17739
1.0,580,368.280331
0.0,34,368.461259
0.0,56,368.761913
1.0,123,369.425744
1.0,240,370.709644
0.0,600,373.922963
0.0,600,377.127853
1.0,309,378.777513
1.0,345,380.620577
1.0,429,382.911123
1.0,538,385.783994
0.0,60,386.115664
0.0,102,386.662752
1.0,216,387.815717
1.0,281,389.31773
1.0,167,390.211366
1.0,396,392.329415
1.0,500,395.019076
1.0,431,397.341326
1.0,263,398.756693
1.0,363,400.721149
0.0,38,400.92514
0.0,57,401.233695
1.0,134,401.956975
1.0,99,402.491355
1.0,228,403.723526
1.0,449,406.144286
1.0,570,409.210316
1.0,445,411.605555
0.0,600,414.833925
1.0,109,415.426528
0.0,83,415.872399
0.0,95,416.38314
1.0,263,417.804645
1.0,568,420.840236
1.0,88,421.311923
1.0,260,422.701728
1.0,552,425.642349
1.0,417,427.866718
1.0,531,430.699114
1.0,596,433.937749
0.0,79,434.359553
0.0,119,434.99443
1.0,127,435.676348
1.0,141,436.430505
1.0,90,436.915273
1.0,212,438.052071
0.0,600,441.25689
1.0,540,444.142302
0.0,600,447.350874
0.0,600,450.561599
0.0,15,450.641881
0.0,31,450.807035
1.0,323,452.528721
1.0,143,453.296215
1.0,249,454.627985
0.0,600,457.829946
1.0,368,459.809073
1.0,369,461.78919
0.0,600,464.992547
0.0,600,468.201961
0.0,92,468.692303
0.0,97,469.208891
1.0,324,470.939643
1.0,174,471.86954
0.0,600,475.11677
1.0,189,476.137175
1.0,453,478.596383
1.0,442,480.987979
1.0,267,482.421168
1.0,378,484.457579
0.0,75,484.860288
0.0,131,485.569194
0.0,600,488.815779
1.0,556,491.810273
1.0,149,492.613756
1.0,167,493.511923
1.0,290,495.072213
1.0,389,497.173521
1.0,162,498.037661
1.0,292,499.597635
0.0,34,499.779337
0.0,63,500.115709
