episodes,steps,total reward
195,10000,22.0
307,20000,27.0
388,30000,26.0
469,40000,29.0
566,50000,34.0
657,60000,38.0
771,70000,53.0
887,80000,57.0
1018,90000,65.0
1150,100000,83.0
