# {"t_start": 1614884679.8156006, "env_id": "Craft-single-M5-v0"} 
r,l,t
0.0,1000,0.273731
0.0,1000,0.541866
0.0,1000,0.808824
0.0,1000,1.07632
0.0,1000,1.340851
0.0,1000,1.608276
0.0,1000,1.873043
0.0,1000,2.138747
0.0,1000,2.407191
0.0,1000,2.672152
0.0,1000,2.939485
0.0,1000,3.205835
0.0,1000,3.472354
0.0,1000,3.737899
0.0,1000,4.003438
0.0,1000,4.268415
0.0,1000,4.533799
0.0,1000,4.797974
0.0,1000,5.067462
0.0,1000,5.336073
0.0,1000,5.602357
0.0,1000,5.868964
0.0,1000,6.134966
0.0,1000,6.400761
0.0,1000,6.667226
0.0,1000,6.935297
0.0,1000,7.201921
0.0,1000,7.467474
0.0,1000,7.732097
0.0,1000,7.999233
0.0,1000,8.269112
0.0,1000,8.536336
0.0,1000,8.802759
0.0,1000,9.068939
0.0,1000,9.334642
0.0,1000,9.600037
0.0,1000,9.867346
0.0,1000,10.134264
0.0,1000,10.401215
0.0,1000,10.666173
0.0,1000,10.933362
0.0,1000,11.199997
0.0,1000,11.466918
0.0,1000,11.7328
0.0,1000,11.999033
0.0,1000,12.265782
0.0,1000,12.532869
0.0,1000,12.804258
0.0,1000,13.072059
0.0,1000,13.336806
0.0,1000,13.603658
0.0,1000,13.870809
0.0,1000,14.137154
0.0,1000,14.403917
0.0,1000,14.670578
0.0,1000,14.937315
0.0,1000,15.203896
0.0,1000,15.469118
0.0,1000,15.736385
0.0,1000,16.003504
0.0,1000,16.269418
0.0,1000,16.535704
0.0,1000,16.802164
0.0,1000,17.068488
0.0,1000,17.343111
0.0,1000,17.610669
0.0,1000,17.877616
0.0,1000,18.144656
0.0,1000,18.413374
0.0,1000,18.681309
0.0,1000,18.947705
0.0,1000,19.214272
0.0,1000,19.481768
0.0,1000,19.748502
0.0,1000,20.015301
0.0,1000,20.281631
0.0,1000,20.548208
0.0,1000,20.814823
0.0,1000,21.081097
0.0,1000,21.34695
