episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,1.0
151,150000,4.0
162,160000,4.0
173,170000,4.0
185,180000,4.0
199,190000,11.0
212,200000,4.0
227,210000,9.0
253,220000,24.0
280,230000,23.0
332,240000,50.0
417,250000,85.0
503,260000,86.0
599,270000,96.0
681,280000,80.0
791,290000,110.0
899,300000,108.0
1012,310000,113.0
1119,320000,107.0
1228,330000,108.0
1357,340000,129.0
1478,350000,121.0
1592,360000,114.0
1689,370000,97.0
1794,380000,105.0
1912,390000,118.0
2021,400000,108.0
2139,410000,118.0
2262,420000,123.0
2387,430000,126.0
2509,440000,121.0
2630,450000,121.0
2752,460000,122.0
2874,470000,122.0
2999,480000,125.0
3115,490000,117.0
3244,500000,128.0
3350,510000,106.0
3476,520000,126.0
3584,530000,108.0
3706,540000,122.0
3826,550000,120.0
3943,560000,117.0
4068,570000,125.0
4191,580000,123.0
4319,590000,128.0
4443,600000,124.0
4568,610000,125.0
4690,620000,122.0
4815,630000,125.0
4933,640000,118.0
5061,650000,128.0
5177,660000,116.0
5295,670000,118.0
5420,680000,125.0
5546,690000,126.0
5674,700000,128.0
5805,710000,131.0
5935,720000,130.0
6050,730000,115.0
6173,740000,123.0
6302,750000,129.0
6430,760000,128.0
6549,770000,119.0
6680,780000,131.0
6802,790000,122.0
6921,800000,119.0
7047,810000,126.0
7177,820000,130.0
7307,830000,130.0
7434,840000,127.0
7563,850000,129.0
7685,860000,122.0
7807,870000,122.0
7934,880000,127.0
8061,890000,127.0
8185,900000,124.0
8314,910000,129.0
8441,920000,127.0
8570,930000,129.0
8697,940000,127.0
8818,950000,121.0
8945,960000,127.0
9070,970000,125.0
9200,980000,130.0
9327,990000,128.0
9451,1000000,123.0
9581,1010000,130.0
9716,1020000,135.0
9849,1030000,133.0
9978,1040000,129.0
10110,1050000,132.0
10244,1060000,134.0
10376,1070000,132.0
10510,1080000,134.0
10637,1090000,127.0
10768,1100000,131.0
10901,1110000,133.0
11026,1120000,125.0
11159,1130000,133.0
11291,1140000,132.0
11422,1150000,131.0
11551,1160000,129.0
11690,1170000,139.0
11830,1180000,140.0
11967,1190000,137.0
12103,1200000,136.0
12238,1210000,135.0
12376,1220000,138.0
12515,1230000,139.0
12653,1240000,138.0
12793,1250000,140.0
12932,1260000,139.0
13069,1270000,138.0
13208,1280000,138.0
13347,1290000,139.0
13485,1300000,138.0
13623,1310000,138.0
13762,1320000,139.0
13902,1330000,140.0
14040,1340000,138.0
14180,1350000,140.0
14321,1360000,141.0
14457,1370000,136.0
14596,1380000,139.0
14734,1390000,138.0
14872,1400000,138.0
15010,1410000,138.0
15150,1420000,140.0
15289,1430000,139.0
15428,1440000,139.0
15566,1450000,138.0
15705,1460000,139.0
15843,1470000,138.0
15981,1480000,138.0
16119,1490000,138.0
16259,1500000,140.0
16397,1510000,138.0
16536,1520000,139.0
16676,1530000,140.0
16814,1540000,138.0
16954,1550000,140.0
17092,1560000,138.0
17233,1570000,141.0
17372,1580000,139.0
17510,1590000,138.0
17650,1600000,140.0
17786,1610000,136.0
17925,1620000,139.0
18064,1630000,139.0
18202,1640000,138.0
18341,1650000,139.0
18479,1660000,138.0
18618,1670000,139.0
18759,1680000,141.0
18898,1690000,139.0
19033,1700000,135.0
19170,1710000,137.0
19308,1720000,138.0
19445,1730000,137.0
19582,1740000,137.0
19722,1750000,140.0
19862,1760000,140.0
19999,1770000,137.0
20139,1780000,140.0
20279,1790000,140.0
20418,1800000,139.0
20558,1810000,140.0
20697,1820000,139.0
20837,1830000,140.0
20977,1840000,140.0
21115,1850000,138.0
21253,1860000,138.0
21393,1870000,140.0
21531,1880000,138.0
21670,1890000,139.0
21808,1900000,138.0
21945,1910000,137.0
22084,1920000,139.0
22215,1930000,131.0
22354,1940000,139.0
22493,1950000,139.0
22631,1960000,138.0
22770,1970000,139.0
22909,1980000,139.0
23048,1990000,139.0
23187,2000000,139.0
