episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,1.0
40,40000,0.0
51,50000,2.0
61,60000,2.0
71,70000,0.0
82,80000,2.0
93,90000,2.0
104,100000,3.0
114,110000,0.0
125,120000,2.0
136,130000,3.0
146,140000,2.0
156,150000,0.0
166,160000,0.0
176,170000,0.0
188,180000,2.0
199,190000,3.0
209,200000,2.0
219,210000,0.0
230,220000,4.0
240,230000,0.0
251,240000,1.0
262,250000,2.0
272,260000,1.0
283,270000,2.0
294,280000,2.0
305,290000,2.0
315,300000,0.0
325,310000,1.0
335,320000,0.0
346,330000,1.0
356,340000,1.0
366,350000,2.0
377,360000,2.0
387,370000,1.0
397,380000,1.0
408,390000,1.0
419,400000,2.0
429,410000,1.0
441,420000,4.0
451,430000,0.0
461,440000,2.0
473,450000,3.0
485,460000,5.0
495,470000,2.0
506,480000,2.0
517,490000,1.0
528,500000,2.0
539,510000,4.0
549,520000,0.0
559,530000,0.0
570,540000,2.0
580,550000,2.0
591,560000,3.0
601,570000,0.0
612,580000,3.0
623,590000,2.0
634,600000,2.0
645,610000,3.0
657,620000,3.0
667,630000,1.0
677,640000,2.0
688,650000,1.0
699,660000,3.0
711,670000,4.0
722,680000,3.0
733,690000,3.0
744,700000,2.0
755,710000,1.0
766,720000,1.0
776,730000,1.0
787,740000,2.0
799,750000,4.0
810,760000,2.0
822,770000,4.0
834,780000,3.0
844,790000,2.0
856,800000,5.0
866,810000,2.0
877,820000,3.0
889,830000,4.0
900,840000,3.0
911,850000,4.0
922,860000,3.0
935,870000,5.0
945,880000,2.0
956,890000,3.0
966,900000,2.0
979,910000,4.0
989,920000,2.0
1001,930000,3.0
1012,940000,4.0
1023,950000,1.0
1034,960000,3.0
1046,970000,4.0
1057,980000,3.0
1068,990000,3.0
1079,1000000,3.0
1090,1010000,2.0
1101,1020000,2.0
1112,1030000,2.0
1125,1040000,5.0
1135,1050000,1.0
1148,1060000,5.0
1159,1070000,4.0
1174,1080000,8.0
1185,1090000,3.0
1197,1100000,4.0
1209,1110000,4.0
1219,1120000,1.0
1233,1130000,6.0
1245,1140000,5.0
1256,1150000,2.0
1266,1160000,1.0
1278,1170000,3.0
1290,1180000,3.0
1302,1190000,4.0
1314,1200000,6.0
1327,1210000,5.0
1338,1220000,2.0
1348,1230000,1.0
1361,1240000,5.0
1373,1250000,4.0
1385,1260000,7.0
1395,1270000,0.0
1406,1280000,5.0
1418,1290000,3.0
1430,1300000,5.0
1444,1310000,6.0
1455,1320000,3.0
1466,1330000,2.0
1477,1340000,3.0
1488,1350000,3.0
1498,1360000,3.0
1509,1370000,2.0
1524,1380000,9.0
1536,1390000,3.0
1549,1400000,5.0
1561,1410000,5.0
1574,1420000,6.0
1586,1430000,5.0
1597,1440000,3.0
1608,1450000,4.0
1621,1460000,5.0
1633,1470000,4.0
1643,1480000,1.0
1655,1490000,4.0
1666,1500000,3.0
1678,1510000,2.0
1691,1520000,6.0
1704,1530000,7.0
1715,1540000,3.0
1727,1550000,4.0
1740,1560000,5.0
1755,1570000,10.0
1767,1580000,4.0
1782,1590000,7.0
1795,1600000,6.0
1807,1610000,4.0
1818,1620000,2.0
1832,1630000,6.0
1845,1640000,5.0
1858,1650000,4.0
1870,1660000,4.0
1883,1670000,4.0
1893,1680000,1.0
1906,1690000,5.0
1916,1700000,4.0
1928,1710000,5.0
1943,1720000,8.0
1956,1730000,9.0
1969,1740000,6.0
1984,1750000,8.0
1996,1760000,4.0
2008,1770000,3.0
2019,1780000,4.0
2033,1790000,6.0
2045,1800000,5.0
2057,1810000,5.0
2068,1820000,5.0
2084,1830000,9.0
2096,1840000,3.0
2108,1850000,4.0
2122,1860000,6.0
2136,1870000,7.0
2149,1880000,6.0
2161,1890000,5.0
2175,1900000,6.0
2187,1910000,4.0
2201,1920000,6.0
2216,1930000,10.0
2228,1940000,3.0
2244,1950000,8.0
2256,1960000,4.0
2268,1970000,4.0
2281,1980000,5.0
2295,1990000,8.0
2307,2000000,6.0
